nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     23911  2.239712179E-01  3.078221679E-01 -1.642629951E-01  1.305283703E-02  3.963344570E-03  8.737594468E-03  1.630192100E-02  1.533692870E+02 -1.642629951E-01  3.078221679E-01  2.239712179E-01 
     23912  2.214868963E-01  3.069359660E-01 -1.642578989E-01  1.867631466E-02 -6.702572447E-03 -1.543866803E-03  1.991938532E-02  1.533248775E+02 -1.642578989E-01  3.069359660E-01  2.214868963E-01 
     23913  2.212198973E-01  3.062286973E-01 -1.642464399E-01  1.394688819E-02 -3.532003088E-03 -1.110102019E-04  1.461767151E-02  1.533148855E+02 -1.642464399E-01  3.062286973E-01  2.212198973E-01 
     23914  2.237508595E-01  3.078104258E-01 -1.642423719E-01  1.946433409E-02  4.978839540E-03  1.097306595E-02  2.290294822E-02  1.533732495E+02 -1.642423719E-01  3.078104258E-01  2.237508595E-01 
     23915  2.213856727E-01  3.068053126E-01 -1.642339081E-01  1.635430419E-02 -5.625924547E-03  8.832705030E-05  1.731983706E-02  1.533223501E+02 -1.642339081E-01  3.068053126E-01  2.213856727E-01 
     23916  2.249366790E-01  3.065383732E-01 -1.642325222E-01  9.631724793E-03 -4.472737618E-03  5.917108835E-03  1.226100467E-02  1.533543246E+02 -1.642325222E-01  3.065383732E-01  2.249366790E-01 
     23917  2.219506055E-01  3.044323027E-01 -1.642288864E-01  8.342688081E-03  3.952089879E-03  2.166258577E-03  9.489037797E-03  1.533203247E+02 -1.642288864E-01  3.044323027E-01  2.219506055E-01 
     23918  2.217905074E-01  3.072223961E-01 -1.642284542E-01  2.512896924E-02 -9.471892397E-03 -5.149971373E-03  2.736090112E-02  1.533327294E+02 -1.642284542E-01  3.072223961E-01  2.217905074E-01 
     23919  2.214346379E-01  3.051958084E-01 -1.642272472E-01  1.112817238E-02  1.893116161E-03  3.340417155E-03  1.179364321E-02  1.533168225E+02 -1.642272472E-01  3.051958084E-01  2.214346379E-01 
     23920  2.228723168E-01  3.042328358E-01 -1.642257124E-01  1.312913010E-02  2.874458854E-03  1.682962325E-03  1.356743013E-02  1.533160342E+02 -1.642257124E-01  3.042328358E-01  2.228723168E-01 
     23921  2.219634950E-01  3.073565364E-01 -1.642251611E-01  2.553156268E-02 -1.123823012E-02 -5.598098348E-03  2.846901395E-02  1.533420525E+02 -1.642251611E-01  3.073565364E-01  2.219634950E-01 
     23922  2.238566130E-01  3.046488762E-01 -1.642229110E-01  1.889297765E-02 -3.248423573E-03  3.973961199E-04  1.918896992E-02  1.533134481E+02 -1.642229110E-01  3.046488762E-01  2.238566130E-01 
     23923  2.235249877E-01  3.077983558E-01 -1.642212421E-01  2.624029221E-02 -9.042293670E-04  1.098974398E-02  2.887665454E-02  1.533838717E+02 -1.642212421E-01  3.077983558E-01  2.235249877E-01 
     23924  2.215948850E-01  3.048468828E-01 -1.642210782E-01  9.932631081E-03  3.267756053E-03  2.789859462E-03  1.083061404E-02  1.533176548E+02 -1.642210782E-01  3.048468828E-01  2.215948850E-01 
     23925  2.220589519E-01  3.074145317E-01 -1.642206609E-01  2.527952059E-02 -1.056165197E-02 -5.500283867E-03  2.794938872E-02  1.533462557E+02 -1.642206609E-01  3.074145317E-01  2.220589519E-01 
     23926  2.250690162E-01  3.069659173E-01 -1.642197818E-01  2.474790460E-03 -2.437057251E-03  3.226280460E-03  4.878760075E-03  1.533593540E+02 -1.642197818E-01  3.069659173E-01  2.250690162E-01 
     23927  2.241184711E-01  3.078189492E-01 -1.642153412E-01  8.644591632E-03  3.361908992E-03  7.881601614E-03  1.219622630E-02  1.533672536E+02 -1.642153412E-01  3.078189492E-01  2.241184711E-01 
     23928  2.226589769E-01  3.076229393E-01 -1.642128378E-01  3.576703563E-02 -9.151328893E-03 -6.244184795E-03  3.749129362E-02  1.533707364E+02 -1.642128378E-01  3.076229393E-01  2.226589769E-01 
     23929  2.221105695E-01  3.043379784E-01 -1.642095149E-01  8.367887738E-03  3.805548965E-03  1.995207468E-03  9.417394124E-03  1.533199036E+02 -1.642095149E-01  3.043379784E-01  2.221105695E-01 
     23930  2.219173461E-01  3.073109686E-01 -1.642041057E-01  2.645870013E-02 -1.153233932E-02 -5.833570192E-03  2.947527485E-02  1.533368380E+02 -1.642041057E-01  3.073109686E-01  2.219173461E-01 
     23931  2.226617038E-01  3.042443991E-01 -1.642013341E-01  1.270905978E-02  3.502161025E-03  1.769565446E-03  1.330205437E-02  1.533165977E+02 -1.642013341E-01  3.042443991E-01  2.226617038E-01 
     23932  2.212455422E-01  3.064262569E-01 -1.641895026E-01  1.407794186E-02 -4.896431467E-03  1.571964484E-03  1.499574011E-02  1.533178129E+02 -1.641895026E-01  3.064262569E-01  2.212455422E-01 
     23933  2.250888944E-01  3.067495227E-01 -1.641894877E-01  3.061923442E-03 -2.702677085E-03  2.553643573E-03  4.949180822E-03  1.533589115E+02 -1.641894877E-01  3.067495227E-01  2.250888944E-01 
     23934  2.212582976E-01  3.059068918E-01 -1.641893089E-01  1.458754709E-02 -2.416921479E-03  2.886136126E-03  1.509962988E-02  1.533153509E+02 -1.641893089E-01  3.059068918E-01  2.212582976E-01 
     23935  2.232504487E-01  3.077421188E-01 -1.641860306E-01  3.459856024E-02 -6.279267285E-03  4.651946747E-03  3.566878658E-02  1.533871737E+02 -1.641860306E-01  3.077421188E-01  2.232504487E-01 
     23936  2.222805023E-01  3.043178618E-01 -1.641770005E-01  1.046275743E-02  4.391477749E-03  2.565610441E-03  1.164975484E-02  1.533186530E+02 -1.641770005E-01  3.043178618E-01  2.222805023E-01 
     23937  2.250288874E-01  3.066214323E-01 -1.641766429E-01  5.618222332E-03 -3.899050455E-03  3.854676574E-03  7.986066417E-03  1.533573634E+02 -1.641766429E-01  3.066214323E-01  2.250288874E-01 
     23938  2.224912792E-01  3.042565286E-01 -1.641633958E-01  1.175119732E-02  3.952885359E-03  2.218144326E-03  1.262571318E-02  1.533167965E+02 -1.641633958E-01  3.042565286E-01  2.224912792E-01 
     23939  2.222133577E-01  3.074754179E-01 -1.641598195E-01  2.788862373E-02 -1.068238745E-02 -5.601187287E-03  3.042426972E-02  1.533498109E+02 -1.641598195E-01  3.074754179E-01  2.222133577E-01 
     23940  2.242900729E-01  3.078152239E-01 -1.641598046E-01  5.551881026E-03  1.155695351E-03  5.926401853E-03  8.259864804E-03  1.533679845E+02 -1.641598046E-01  3.078152239E-01  2.242900729E-01 
     23941  2.244739980E-01  3.077055216E-01 -1.641570181E-01  5.756293713E-03 -8.115103168E-05  6.811771209E-03  8.955583558E-03  1.533675528E+02 -1.641570181E-01  3.077055216E-01  2.244739980E-01 
     23942  2.212882489E-01  3.065131307E-01 -1.641554087E-01  1.575373625E-02 -5.316782695E-03  1.083955272E-03  1.666622960E-02  1.533180690E+02 -1.641554087E-01  3.065131307E-01  2.212882489E-01 
     23943  2.247053683E-01  3.075675368E-01 -1.641535163E-01  4.897348576E-03 -1.116169199E-03  6.850525835E-03  8.544295413E-03  1.533653292E+02 -1.641535163E-01  3.075675368E-01  2.247053683E-01 
     23944  2.248558551E-01  3.074298203E-01 -1.641493738E-01  3.259223297E-03 -1.336588916E-03  5.885553482E-03  6.885232361E-03  1.533633549E+02 -1.641493738E-01  3.074298203E-01  2.248558551E-01 
     23945  2.212435603E-01  3.063173890E-01 -1.641490012E-01  1.471443917E-02 -4.424362798E-03 -1.893118864E-04  1.558692969E-02  1.533149299E+02 -1.641490012E-01  3.063173890E-01  2.212435603E-01 
     23946  2.240323573E-01  3.078677058E-01 -1.641465127E-01  7.334557629E-03  2.889275722E-03  6.111386710E-03  1.000096029E-02  1.533689233E+02 -1.641465127E-01  3.078677058E-01  2.240323573E-01 
     23947  2.250218689E-01  3.072779179E-01 -1.641448140E-01  1.855520925E-03 -1.421305097E-03  4.047027874E-03  4.804777919E-03  1.533629121E+02 -1.641448140E-01  3.072779179E-01  2.250218689E-01 
     23948  2.229122519E-01  3.076727986E-01 -1.641426533E-01  3.717093925E-02 -8.750487103E-03 -2.593548415E-03  3.834174159E-02  1.533782782E+02 -1.641426533E-01  3.076727986E-01  2.229122519E-01 
     23949  2.251723409E-01  3.071402013E-01 -1.641406715E-01  5.638614007E-04 -1.219928777E-03  1.405927653E-03  2.168931979E-03  1.533637181E+02 -1.641406715E-01  3.071402013E-01  2.251723409E-01 
     23950  2.245375216E-01  3.055738211E-01 -1.641398072E-01  2.431225812E-02 -6.328669821E-03  2.646580958E-03  2.535505668E-02  1.533344721E+02 -1.641398072E-01  3.055738211E-01  2.245375216E-01 
     23951  2.249408811E-01  3.063389063E-01 -1.641397625E-01  1.111824027E-02 -5.649028151E-03  4.901330394E-03  1.351796837E-02  1.533522020E+02 -1.641397625E-01  3.063389063E-01  2.249408811E-01 
     23952  2.213057578E-01  3.056648970E-01 -1.641373634E-01  1.311865245E-02 -6.952789930E-04  3.648173990E-03  1.364778716E-02  1.533149751E+02 -1.641373634E-01  3.056648970E-01  2.213057578E-01 
     23953  2.211923748E-01  3.061875403E-01 -1.641321480E-01  8.758565889E-03 -1.582296550E-03  2.372170008E-05  8.985633020E-03  1.533130129E+02 -1.641321480E-01  3.061875403E-01  2.211923748E-01 
     23954  2.213992774E-01  3.053957522E-01 -1.641242057E-01  1.273566402E-02  6.492789058E-04  3.920793679E-03  1.335712781E-02  1.533148892E+02 -1.641242057E-01  3.053957522E-01  2.213992774E-01 
     23955  2.237430662E-01  3.045279980E-01 -1.641194373E-01  1.713784458E-02 -2.613763898E-03  4.020630653E-04  1.736211668E-02  1.533099630E+02 -1.641194373E-01  3.045279980E-01  2.237430662E-01 
     23956  2.234545052E-01  3.043794930E-01 -1.641159952E-01  1.630381856E-02 -1.336237628E-03  9.267018467E-04  1.643433692E-02  1.533081634E+02 -1.641159952E-01  3.043794930E-01  2.234545052E-01 
     23957  2.212102562E-01  3.060476482E-01 -1.641117483E-01  1.044595357E-02 -2.122624229E-03  1.610393252E-03  1.082744167E-02  1.533143344E+02 -1.641117483E-01  3.060476482E-01  2.212102562E-01 
     23958  2.215460241E-01  3.050641119E-01 -1.641027778E-01  1.184188150E-02  2.673182937E-03  3.327870063E-03  1.259856926E-02  1.533152651E+02 -1.641027778E-01  3.050641119E-01  2.215460241E-01 
     23959  2.239316553E-01  3.078516424E-01 -1.640988439E-01  9.698851437E-03  3.261712004E-03  6.998208556E-03  1.247140723E-02  1.533714757E+02 -1.640988439E-01  3.078516424E-01  2.239316553E-01 
     23960  2.252091020E-01  3.069511354E-01 -1.640973836E-01  1.100161017E-03 -2.169613271E-03  1.200843646E-03  2.755771391E-03  1.533641080E+02 -1.640973836E-01  3.069511354E-01  2.252091020E-01 
     23961  2.212245762E-01  3.062816560E-01 -1.640971452E-01  1.124760384E-02 -2.804648534E-03 -6.221141853E-04  1.173125486E-02  1.533132257E+02 -1.640971452E-01  3.062816560E-01  2.212245762E-01 
     23962  2.241698354E-01  3.078673184E-01 -1.640965790E-01  5.012294997E-03  1.475435182E-03  5.391623084E-03  7.532483288E-03  1.533693283E+02 -1.640965790E-01  3.078673184E-01  2.241698354E-01 
     23963  2.219765037E-01  3.073299527E-01 -1.640935093E-01  2.718613642E-02 -1.121021058E-02 -5.835910782E-03  3.000842531E-02  1.533357585E+02 -1.640935093E-01  3.073299527E-01  2.219765037E-01 
     23964  2.213542610E-01  3.066528738E-01 -1.640915275E-01  1.749337716E-02 -5.957111476E-03  1.056476689E-03  1.851403553E-02  1.533180603E+02 -1.640915275E-01  3.066528738E-01  2.213542610E-01 
     23965  2.253537178E-01  3.071252406E-01 -1.640892476E-01 -1.603326638E-04  6.902322287E-06 -2.403586998E-04  3.939138287E-04  1.533663386E+02 -1.640892476E-01  3.071252406E-01  2.253537178E-01 
     23966  2.240809798E-01  3.048452139E-01 -1.640879363E-01  2.006308197E-02 -4.640053152E-03 -3.407326425E-04  2.060255426E-02  1.533154311E+02 -1.640879363E-01  3.048452139E-01  2.240809798E-01 
     23967  2.244438678E-01  3.053841293E-01 -1.640858948E-01  2.424350538E-02 -6.359053891E-03  8.461573649E-04  2.510176561E-02  1.533295269E+02 -1.640858948E-01  3.053841293E-01  2.244438678E-01 
     23968  2.248682082E-01  3.061524034E-01 -1.640823931E-01  1.356744919E-02 -7.025855559E-03  5.030939620E-03  1.614461125E-02  1.533491066E+02 -1.640823931E-01  3.061524034E-01  2.248682082E-01 
     23969  2.246805280E-01  3.057940900E-01 -1.640797257E-01  2.075188296E-02 -7.046318347E-03  3.551071160E-03  2.229007790E-02  1.533401709E+02 -1.640797257E-01  3.057940900E-01  2.246805280E-01 
     23970  2.252714336E-01  3.070800900E-01 -1.640771776E-01  2.658702587E-04 -7.550534368E-04  3.293733979E-04  1.364325735E-03  1.533654141E+02 -1.640771776E-01  3.070800900E-01  2.252714336E-01 
     23971  2.212981582E-01  3.058190644E-01 -1.640766263E-01  1.484897340E-02 -2.068433198E-03  2.677633250E-03  1.527206518E-02  1.533131410E+02 -1.640766263E-01  3.058190644E-01  2.212981582E-01 
     23972  2.237403989E-01  3.078429401E-01 -1.640733480E-01  1.517750539E-02  1.397651372E-03  9.321892757E-03  1.804267371E-02  1.533761323E+02 -1.640733480E-01  3.078429401E-01  2.237403989E-01 
     23973  2.234760970E-01  3.077604175E-01 -1.640714258E-01  3.136990737E-02 -3.879562306E-03  9.454635291E-03  3.314784497E-02  1.533841716E+02 -1.640714258E-01  3.077604175E-01  2.234760970E-01 
     23974  2.217923403E-01  3.046855628E-01 -1.640671343E-01  1.037904402E-02  3.983913014E-03  2.814164226E-03  1.148235965E-02  1.533165682E+02 -1.640671343E-01  3.046855628E-01  2.217923403E-01 
     23975  2.232374251E-01  3.043330908E-01 -1.640669256E-01  1.715143058E-02 -6.687571071E-04  1.655973798E-03  1.733151149E-02  1.533076745E+02 -1.640669256E-01  3.043330908E-01  2.232374251E-01 
     23976  2.212492228E-01  3.059521019E-01 -1.640654355E-01  1.283600414E-02 -2.566363946E-03  2.495054157E-03  1.334641990E-02  1.533131236E+02 -1.640654355E-01  3.059521019E-01  2.212492228E-01 
     23977  2.243972719E-01  3.078204989E-01 -1.640626639E-01  3.857422240E-03 -2.117980993E-04  5.053058047E-03  6.396546451E-03  1.533704066E+02 -1.640626639E-01  3.078204989E-01  2.243972719E-01 
     23978  2.246011198E-01  3.076980710E-01 -1.640607417E-01  4.663909846E-03 -1.158137338E-03  6.134346095E-03  7.830207714E-03  1.533690810E+02 -1.640607417E-01  3.076980710E-01  2.246011198E-01 
     23979  2.249026150E-01  3.075175583E-01 -1.640597582E-01  2.366360301E-03 -1.212283874E-03  4.691250024E-03  5.420458208E-03  1.533656374E+02 -1.640597582E-01  3.075175583E-01  2.249026150E-01 
     23980  2.218036801E-01  3.071941435E-01 -1.640594751E-01  2.518499382E-02 -8.984349008E-03 -4.211746980E-03  2.708164934E-02  1.533272672E+02 -1.640594751E-01  3.071941435E-01  2.218036801E-01 
     23981  2.251497060E-01  3.072865605E-01 -1.640562564E-01  4.037886285E-04 -1.352578103E-03  2.207386540E-03  2.692919856E-03  1.533649144E+02 -1.640562564E-01  3.072865605E-01  2.251497060E-01 
     23982  2.252456248E-01  3.067633510E-01 -1.640543789E-01  1.947409959E-03 -2.647355103E-03  8.499307474E-04  3.479475300E-03  1.533636014E+02 -1.640543789E-01  3.067633510E-01  2.252456248E-01 
     23983  2.211936712E-01  3.061335087E-01 -1.640542299E-01  7.802074868E-03 -1.652134002E-03  1.356392261E-03  8.164637589E-03  1.533141031E+02 -1.640542299E-01  3.061335087E-01  2.211936712E-01 
     23984  2.239477634E-01  3.046892881E-01 -1.640540361E-01  1.831979571E-02 -3.985975391E-03 -1.351675913E-04  1.875395898E-02  1.533114607E+02 -1.640540361E-01  3.046892881E-01  2.239477634E-01 
     23985  2.212069929E-01  3.061883450E-01 -1.640521735E-01  7.882120235E-03 -1.700163297E-03  9.757970335E-04  8.135111999E-03  1.533135047E+02 -1.640521735E-01  3.061883450E-01  2.212069929E-01 
     23986  2.212674767E-01  3.064070046E-01 -1.640505493E-01  1.406542565E-02 -4.020031240E-03  1.428138889E-03  1.480881349E-02  1.533146742E+02 -1.640505493E-01  3.064070046E-01  2.212674767E-01 
     23987  2.225289345E-01  3.075483441E-01 -1.640476137E-01  3.570973609E-02 -1.087537608E-02 -6.654780367E-03  3.792789150E-02  1.533554973E+02 -1.640476137E-01  3.075483441E-01  2.225289345E-01 
     23988  2.255185395E-01  3.071116209E-01 -1.640425324E-01 -7.067028755E-05  2.198542229E-06 -1.137936746E-04  1.924989438E-04  1.533681722E+02 -1.640425324E-01  3.071116209E-01  2.255185395E-01 
     23989  2.243633717E-01  3.052211106E-01 -1.640395671E-01  2.261622345E-02 -6.173928315E-03  8.129244586E-05  2.346496834E-02  1.533241093E+02 -1.640395671E-01  3.052211106E-01  2.243633717E-01 
     23990  2.221419513E-01  3.073986769E-01 -1.640389860E-01  3.005905458E-02 -1.249088348E-02 -5.624962602E-03  3.305242420E-02  1.533412335E+02 -1.640389860E-01  3.073986769E-01  2.221419513E-01 
     23991  2.242048532E-01  3.049874902E-01 -1.640382856E-01  2.118450470E-02 -5.453300463E-03 -4.239129024E-04  2.188431147E-02  1.533186079E+02 -1.640382856E-01  3.049874902E-01  2.242048532E-01 
     23992  2.213693857E-01  3.055648804E-01 -1.640370637E-01  1.432731445E-02  1.045494233E-04  4.651689075E-03  1.506824628E-02  1.533134758E+02 -1.640370637E-01  3.055648804E-01  2.213693857E-01 
     23993  2.253158242E-01  3.072002530E-01 -1.640320867E-01 -1.359703582E-04 -4.780832801E-04  4.046515959E-04  8.256422031E-04  1.533661146E+02 -1.640320867E-01  3.072002530E-01  2.253158242E-01 
     23994  2.240923941E-01  3.079124093E-01 -1.640321016E-01  4.678447660E-03  1.181763898E-03  4.677558785E-03  6.827847736E-03  1.533723515E+02 -1.640321016E-01  3.079124093E-01  2.240923941E-01 
     23995  2.248007953E-01  3.059793711E-01 -1.640291959E-01  1.677675225E-02 -6.942306830E-03  3.802937695E-03  1.871222413E-02  1.533464312E+02 -1.640291959E-01  3.059793711E-01  2.248007953E-01 
     23996  2.216464430E-01  3.070705831E-01 -1.640285254E-01  2.186727506E-02 -7.216380970E-03 -2.217939711E-03  2.315111117E-02  1.533210676E+02 -1.640285254E-01  3.070705831E-01  2.216464430E-01 
     23997  2.236237228E-01  3.077858090E-01 -1.640277356E-01  2.444966035E-02 -2.067355619E-03  9.980215768E-03  2.668908595E-02  1.533805732E+02 -1.640277356E-01  3.077858090E-01  2.236237228E-01 
     23998  2.212356627E-01  3.060195446E-01 -1.640231162E-01  1.062326220E-02 -2.245931583E-03  2.689111416E-03  1.118648871E-02  1.533139983E+02 -1.640231162E-01  3.060195446E-01  2.212356627E-01 
     23999  2.230201960E-01  3.042866886E-01 -1.640178263E-01  1.561042541E-02  1.372473977E-03  2.183207629E-03  1.595778327E-02  1.533091382E+02 -1.640178263E-01  3.042866886E-01  2.230201960E-01 
     24000  2.214220166E-01  3.067922592E-01 -1.640177965E-01  1.776684344E-02 -5.603941304E-03  3.640027522E-04  1.866066242E-02  1.533172749E+02 -1.640177965E-01  3.067922592E-01  2.214220166E-01 
     24001  2.251334786E-01  3.064973950E-01 -1.640163809E-01  5.419556269E-03 -4.608848353E-03  1.819615438E-03  7.469106056E-03  1.533599635E+02 -1.640163809E-01  3.064973950E-01  2.251334786E-01 
     24002  2.230221182E-01  3.076681495E-01 -1.640158445E-01  3.861991120E-02 -9.154359081E-03 -1.444277710E-03  3.978979655E-02  1.533752872E+02 -1.640158445E-01  3.076681495E-01  2.230221182E-01 
     24003  2.212922722E-01  3.058465421E-01 -1.640142649E-01  1.401327897E-02 -2.472276668E-03  2.546431430E-03  1.448108529E-02  1.533119524E+02 -1.640142649E-01  3.058465421E-01  2.212922722E-01 
     24004  2.228025645E-01  3.042938709E-01 -1.640099287E-01  1.519363684E-02  3.669761259E-03  2.236480935E-03  1.580050783E-02  1.533117584E+02 -1.640099287E-01  3.042938709E-01  2.228025645E-01 
     24005  2.219614983E-01  3.045845330E-01 -1.640093327E-01  1.164600051E-02  4.808087524E-03  3.266493137E-03  1.303209457E-02  1.533158201E+02 -1.640093327E-01  3.045845330E-01  2.219614983E-01 
     24006  2.212444693E-01  3.062954247E-01 -1.640077084E-01  1.111667324E-02 -3.351149600E-03  2.171210666E-03  1.186066878E-02  1.533147543E+02 -1.640077084E-01  3.062954247E-01  2.212444693E-01 
     24007  2.253801674E-01  3.070141077E-01 -1.640074998E-01  1.051428740E-04 -7.204421479E-04 -5.433264678E-05  9.773390813E-04  1.533670403E+02 -1.640074998E-01  3.070141077E-01  2.253801674E-01 
