nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     16718  1.852034032E-01  2.646476626E-01 -1.712831259E-01  4.682620633E-02  1.896829426E-01  1.337222548E-01  2.369169468E-01  9.076187367E+02 -1.712831259E-01  2.646476626E-01  1.852034032E-01 
     16719  2.130097598E-01  2.960807681E-01 -1.712829620E-01  3.209358359E-02  5.667744946E-02  8.246625690E-02  1.053662475E-01  8.657353451E+02 -1.712829620E-01  2.960807681E-01  2.130097598E-01 
     16720  1.851070076E-01  2.645164132E-01 -1.712828279E-01  4.414539000E-02  1.518428103E-01  9.379776211E-02  1.844838762E-01  9.077204543E+02 -1.712828279E-01  2.645164132E-01  1.851070076E-01 
     16721  2.163300663E-01  3.031759560E-01 -1.712824106E-01  3.436671700E-01  5.037555058E-01  7.925004862E-01  1.003000779E+00  8.695298068E+02 -1.712824106E-01  3.031759560E-01  2.163300663E-01 
     16722  2.266316414E-01  3.043358028E-01 -1.712814420E-01 -1.962384108E-02 -5.796843542E-02  2.804761889E-01  2.888128426E-01  8.455697698E+02 -1.712814420E-01  3.043358028E-01  2.266316414E-01 
     16723  2.282420993E-01  3.023979664E-01 -1.712801307E-01 -8.503493450E-02 -1.146064161E-01  5.834105040E-01  6.027290761E-01  8.362699590E+02 -1.712801307E-01  3.023979664E-01  2.282420993E-01 
     16724  2.214106768E-01  3.048994541E-01 -1.712800115E-01 -7.573683260E-01  2.009906053E-02  1.777422365E+00  1.991304575E+00  8.627944270E+02 -1.712800115E-01  3.048994541E-01  2.214106768E-01 
     16725  2.049726248E-01  2.908048034E-01 -1.712798327E-01  2.510504770E-02  3.663500344E-01  3.540235877E-01  5.101242806E-01  8.690569717E+02 -1.712798327E-01  2.908048034E-01  2.049726248E-01 
     16726  2.144588083E-01  3.021089435E-01 -1.712797433E-01  1.673651993E-01  1.772524001E-01  3.365395641E-01  4.220476297E-01  8.713326471E+02 -1.712797433E-01  3.021089435E-01  2.144588083E-01 
     16727  2.206591070E-01  3.049993813E-01 -1.712798029E-01 -8.036671369E-01 -4.893814127E-01  4.754357006E-01  1.074083541E+00  8.737993324E+02 -1.712798029E-01  3.049993813E-01  2.206591070E-01 
     16728  2.166323364E-01  2.986631095E-01 -1.712791324E-01  4.360734014E-03  8.258240976E-04  1.505564997E-04  4.732784564E-03  8.666148654E+02 -1.712791324E-01  2.986631095E-01  2.166323364E-01 
     16729  2.289408594E-01  3.026753664E-01 -1.712789536E-01 -6.247432479E-02  1.052030170E-01  8.130806044E-01  8.238319012E-01  8.357333771E+02 -1.712789536E-01  3.026753664E-01  2.289408594E-01 
     16730  2.022537142E-01  2.867810428E-01 -1.712785661E-01  4.236679928E-02  2.190723709E-01  2.039257507E-01  3.026195486E-01  8.740463589E+02 -1.712785661E-01  2.867810428E-01  2.022537142E-01 
     16731  2.021819651E-01  2.864269614E-01 -1.712783277E-01  4.444058320E-02  1.862529152E-01  1.906888375E-01  2.703712804E-01  8.742190860E+02 -1.712783277E-01  2.864269614E-01  2.021819651E-01 
     16732  2.286783755E-01  3.025796711E-01 -1.712783426E-01 -8.506839064E-02  1.483722384E-02  7.664342127E-01  7.737119095E-01  8.360981379E+02 -1.712783426E-01  3.025796711E-01  2.286783755E-01 
     16733  2.286516726E-01  3.034910560E-01 -1.712770611E-01 -1.463834620E-01 -1.347857288E-01  1.186020209E+00  1.203222103E+00  8.342298151E+02 -1.712770611E-01  3.034910560E-01  2.286516726E-01 
     16734  2.021839321E-01  2.862126529E-01 -1.712765694E-01  4.437048951E-02  1.625233294E-01  1.751834561E-01  2.430661655E-01  8.742608182E+02 -1.712765694E-01  2.862126529E-01  2.021839321E-01 
     16735  2.124905735E-01  3.004405797E-01 -1.712765098E-01  8.640644765E-02  2.145223143E-02  4.416394802E-02  9.997368805E-02  8.670797877E+02 -1.712765098E-01  3.004405797E-01  2.124905735E-01 
     16736  2.083154470E-01  2.957204878E-01 -1.712763757E-01  1.309744479E-02  2.250892308E-01  1.720938665E-01  2.849393046E-01  8.676395700E+02 -1.712763757E-01  2.957204878E-01  2.083154470E-01 
     16737  2.290405929E-01  3.032840490E-01 -1.712757796E-01 -1.347038743E-01 -6.942045689E-02  1.026861992E+00  1.038230672E+00  8.338421885E+02 -1.712757796E-01  3.032840490E-01  2.290405929E-01 
     16738  2.129836679E-01  3.010601401E-01 -1.712749749E-01  1.495693501E-01 -9.685344311E-03  2.530624711E-02  1.530391317E-01  8.684248688E+02 -1.712749749E-01  3.010601401E-01  2.129836679E-01 
     16739  2.037617266E-01  2.889352739E-01 -1.712743193E-01  4.731253744E-03  4.532693738E-01  3.363635573E-01  5.647042511E-01  8.707521497E+02 -1.712743193E-01  2.889352739E-01  2.037617266E-01 
     16740  2.094281465E-01  2.970413566E-01 -1.712743938E-01  1.333772230E-01  2.516777814E-01  3.391348012E-01  4.429411184E-01  8.678953203E+02 -1.712743938E-01  2.970413566E-01  2.094281465E-01 
     16741  2.170110941E-01  2.989884019E-01 -1.712741852E-01  9.777919698E-03  6.738054538E-03  4.957709450E-03  1.301324630E-02  8.666624984E+02 -1.712741852E-01  2.989884019E-01  2.170110941E-01 
     16742  1.863202453E-01  2.661817372E-01 -1.712740064E-01  1.242508743E-04  4.421850585E-01  3.478949254E-01  5.632272739E-01  9.043247392E+02 -1.712740064E-01  2.661817372E-01  1.863202453E-01 
     16743  2.291095108E-01  3.030439019E-01 -1.712737679E-01 -1.212603054E-01  1.041934751E-02  9.737997326E-01  9.825585349E-01  8.342490276E+02 -1.712737679E-01  3.030439019E-01  2.291095108E-01 
     16744  2.188020945E-01  3.045691252E-01 -1.712736189E-01 -1.993419369E-02  2.037490643E-02  4.686805254E-02  7.178491802E-02  8.695719430E+02 -1.712736189E-01  3.045691252E-01  2.188020945E-01 
     16745  1.891943365E-01  2.692920268E-01 -1.712733954E-01 -2.030821111E-01  7.955310229E-01  9.130460954E-01  1.228781153E+00  8.921565197E+02 -1.712733954E-01  2.692920268E-01  1.891943365E-01 
     16746  2.146635205E-01  3.022099137E-01 -1.712733656E-01  1.755427277E-01  2.746303624E-01  5.396065377E-01  6.324772762E-01  8.712562134E+02 -1.712733656E-01  3.022099137E-01  2.146635205E-01 
     16747  2.277662456E-01  3.039243221E-01 -1.712733507E-01 -3.152572239E-01 -1.900301622E-01  1.618728157E+00  1.662158375E+00  8.384381946E+02 -1.712733507E-01  3.039243221E-01  2.277662456E-01 
     16748  2.035182714E-01  2.868171334E-01 -1.712725461E-01 -2.329384157E-03  2.255683052E-01  2.521573317E-01  3.383833014E-01  8.732114415E+02 -1.712725461E-01  2.868171334E-01  2.035182714E-01 
     16749  2.086197883E-01  2.961034477E-01 -1.712725461E-01  3.202538493E-02  2.696816981E-01  2.898547839E-01  3.979988271E-01  8.679697637E+02 -1.712725461E-01  2.961034477E-01  2.086197883E-01 
     16750  1.854053885E-01  2.606881857E-01 -1.712715328E-01 -1.350773398E-02 -3.053454590E-03  7.517893966E-02  7.866631575E-02  9.081382956E+02 -1.712715328E-01  2.606881857E-01  1.854053885E-01 
     16751  2.060422450E-01  2.921448350E-01 -1.712715924E-01  1.309375255E-01  3.116131479E-01  5.409650771E-01  6.383768720E-01  8.676244692E+02 -1.712715924E-01  2.921448350E-01  2.060422450E-01 
     16752  1.845378280E-01  2.620844543E-01 -1.712711155E-01 -1.185545856E-01  1.849452877E-01  6.190445593E-02  2.286211137E-01  9.078629575E+02 -1.712711155E-01  2.620844543E-01  1.845378280E-01 
     16753  2.093333602E-01  2.928335667E-01 -1.712710857E-01 -6.726873540E-02  1.842274862E-01  2.043961267E-01  2.837059652E-01  8.671953477E+02 -1.712710857E-01  2.928335667E-01  2.093333602E-01 
     16754  2.178037614E-01  2.995679677E-01 -1.712710112E-01  1.127575321E-02  1.443325397E-02  2.139477027E-02  2.825795488E-02  8.667082875E+02 -1.712710112E-01  2.995679677E-01  2.178037614E-01 
     16755  2.214571387E-01  3.011479080E-01 -1.712710112E-01 -9.076261582E-03  1.419610805E-01  3.022001535E-01  3.345645189E-01  8.648940647E+02 -1.712710112E-01  3.011479080E-01  2.214571387E-01 
     16756  2.249370068E-01  3.043628335E-01 -1.712705344E-01 -3.500857233E-01 -6.994317056E-01  2.658200502E+00  2.817440786E+00  8.393707167E+02 -1.712705344E-01  3.043628335E-01  2.249370068E-01 
     16757  2.192266434E-01  3.048323393E-01 -1.712705940E-01 -5.046496250E-02 -5.253352789E-02 -4.713411957E-03  7.996106687E-02  8.708418016E+02 -1.712705940E-01  3.048323393E-01  2.192266434E-01 
     16758  2.183723748E-01  3.042998016E-01 -1.712703556E-01  2.153696157E-02  1.012807224E-01  1.306434164E-01  1.679054657E-01  8.679336476E+02 -1.712703556E-01  3.042998016E-01  2.183723748E-01 
     16759  2.183320671E-01  2.999090254E-01 -1.712700874E-01  5.228682249E-03  1.417999224E-02  2.697006902E-02  3.117343426E-02  8.667194506E+02 -1.712700874E-01  2.999090254E-01  2.183320671E-01 
     16760  2.204305232E-01  3.009475172E-01 -1.712701917E-01 -6.824352746E-02  5.130164384E-02  1.940723843E-01  2.123876194E-01  8.661527231E+02 -1.712701917E-01  3.009475172E-01  2.204305232E-01 
     16761  2.148292512E-01  3.022937775E-01 -1.712694615E-01  2.136370032E-01  3.995100781E-01  6.272984338E-01  7.766886405E-01  8.709256802E+02 -1.712694615E-01  3.022937775E-01  2.148292512E-01 
     16762  1.845334321E-01  2.626178563E-01 -1.712688804E-01 -4.755728345E-02  1.191282153E-01 -9.073246262E-04  1.294763024E-01  9.078454285E+02 -1.712688804E-01  2.626178563E-01  1.845334321E-01 
     16763  2.090858817E-01  2.966519892E-01 -1.712687314E-01  1.121689897E-01  2.540714460E-01  3.447676959E-01  4.430196000E-01  8.678964260E+02 -1.712687314E-01  2.966519892E-01  2.090858817E-01 
     16764  2.263271213E-01  3.023004830E-01 -1.712684929E-01 -5.191836230E-01 -4.210059632E-01  1.104465591E+00  1.298286416E+00  8.373317637E+02 -1.712684929E-01  3.023004830E-01  2.263271213E-01 
     16765  2.122026831E-01  2.999397516E-01 -1.712681949E-01  1.592773484E-01  3.780735805E-01  3.537474448E-01  5.418034282E-01  8.656878241E+02 -1.712681949E-01  2.999397516E-01  2.122026831E-01 
     16766  1.845488995E-01  2.624879479E-01 -1.712679267E-01 -7.122249616E-02  1.562030043E-01  3.200746677E-02  1.776474286E-01  9.078424046E+02 -1.712679267E-01  2.624879479E-01  1.845488995E-01 
     16767  2.291510403E-01  3.028298318E-01 -1.712678820E-01 -9.133789441E-02  1.081223283E-01  8.654827339E-01  8.777660985E-01  8.348361721E+02 -1.712678820E-01  3.028298318E-01  2.291510403E-01 
     16768  1.908128113E-01  2.671975493E-01 -1.712677032E-01 -3.736056802E-01  1.259175011E+00  5.647924945E-01  1.434999663E+00  8.921259791E+02 -1.712677032E-01  2.671975493E-01  1.908128113E-01 
     16769  1.866588444E-01  2.665925324E-01 -1.712673157E-01 -2.405706228E-02  5.813532785E-01  3.481755342E-01  6.797813543E-01  9.025354722E+02 -1.712673157E-01  2.665925324E-01  1.866588444E-01 
     16770  1.904057413E-01  2.700078189E-01 -1.712671518E-01 -4.390279600E-01  8.580352257E-01  6.365833702E-01  1.156165899E+00  8.867212006E+02 -1.712671518E-01  2.700078189E-01  1.904057413E-01 
     16771  2.267013937E-01  3.023290932E-01 -1.712669730E-01 -7.158037737E-01 -3.402487450E-01  9.084187301E-01  1.207263575E+00  8.388123189E+02 -1.712669730E-01  3.023290932E-01  2.267013937E-01 
     16772  2.118856609E-01  2.995734811E-01 -1.712666899E-01  2.618895279E-01  3.515964375E-01  4.527256958E-01  6.309443587E-01  8.655069062E+02 -1.712666899E-01  2.995734811E-01  2.118856609E-01 
     16773  2.039904892E-01  2.891883552E-01 -1.712653786E-01  2.058341230E-02  4.391658371E-01  3.452822671E-01  5.595833068E-01  8.703993890E+02 -1.712653786E-01  2.891883552E-01  2.039904892E-01 
     16774  1.876630783E-01  2.679840922E-01 -1.712649316E-01 -2.071402241E-02  4.985401212E-01  4.427375023E-01  6.672679908E-01  8.998677225E+02 -1.712649316E-01  2.679840922E-01  1.876630783E-01 
     16775  2.238318473E-01  3.049818277E-01 -1.712646335E-01 -3.988997697E-01 -3.912505749E-01  1.136102740E+00  1.267787856E+00  8.659203218E+02 -1.712646335E-01  3.049818277E-01  2.238318473E-01 
     16776  2.028834522E-01  2.878349423E-01 -1.712639779E-01  3.072954220E-02  3.094836986E-01  3.032915109E-01  4.345859281E-01  8.730623798E+02 -1.712639779E-01  2.878349423E-01  2.028834522E-01 
     16777  2.051719576E-01  2.910055816E-01 -1.712640226E-01  2.709208508E-02  3.696111452E-01  3.804359462E-01  5.314939641E-01  8.688269708E+02 -1.712640226E-01  2.910055816E-01  2.051719576E-01 
     16778  2.207153291E-01  3.010250628E-01 -1.712638736E-01 -7.279406664E-02  5.106112822E-02  2.517832945E-01  2.680610895E-01  8.658167540E+02 -1.712638736E-01  3.010250628E-01  2.207153291E-01 
     16779  2.041587383E-01  2.875277102E-01 -1.712636054E-01 -1.996478103E-02  3.168958765E-01  3.038423950E-01  4.396612050E-01  8.721308291E+02 -1.712636054E-01  2.875277102E-01  2.041587383E-01 
     16780  2.025735527E-01  2.861630917E-01 -1.712634712E-01  2.461717440E-02  1.622998910E-01  1.947408111E-01  2.547160887E-01  8.740927842E+02 -1.712634712E-01  2.861630917E-01  2.025735527E-01 
     16781  2.111117542E-01  2.987246215E-01 -1.712624133E-01  2.329002559E-01  3.953756009E-01  6.238551576E-01  7.748245010E-01  8.664719730E+02 -1.712624133E-01  2.987246215E-01  2.111117542E-01 
     16782  2.037218958E-01  2.870463133E-01 -1.712617278E-01 -8.282691299E-03  2.451825619E-01  2.671390281E-01  3.627435215E-01  8.729243341E+02 -1.712617278E-01  2.870463133E-01  2.037218958E-01 
     16783  2.087605894E-01  2.921871543E-01 -1.712615639E-01 -1.766054092E-02  1.812615330E-01  1.861497153E-01  2.609592558E-01  8.670905222E+02 -1.712615639E-01  2.921871543E-01  2.087605894E-01 
     16784  1.846172512E-01  2.618229091E-01 -1.712611020E-01 -1.677040031E-01  2.352437010E-01  1.147908645E-01  3.146189801E-01  9.079811744E+02 -1.712611020E-01  2.618229091E-01  1.846172512E-01 
     16785  2.141751200E-01  3.019585311E-01 -1.712611914E-01  1.447610045E-01  8.535786160E-02  1.128358289E-01  2.077812319E-01  8.706391355E+02 -1.712611914E-01  3.019585311E-01  2.141751200E-01 
     16786  1.916754097E-01  2.689982653E-01 -1.712606847E-01 -1.985368349E-01  3.601097979E-01  4.915371695E-01  6.413561935E-01  8.861689194E+02 -1.712606847E-01  2.689982653E-01  1.916754097E-01 
     16787  2.039460093E-01  2.872902751E-01 -1.712607741E-01 -1.186914067E-02  2.750085899E-01  2.815821875E-01  3.940146295E-01  8.725538561E+02 -1.712607741E-01  2.872902751E-01  2.039460093E-01 
     16788  2.104986459E-01  2.981482148E-01 -1.712599546E-01  1.362465301E-01  3.509669478E-01  5.459099575E-01  6.643200803E-01  8.674389654E+02 -1.712599546E-01  2.981482148E-01  2.104986459E-01 
     16789  1.887548864E-01  2.689962089E-01 -1.712596565E-01 -9.704941928E-02  5.626973368E-01  6.815003781E-01  8.906461270E-01  8.955243944E+02 -1.712596565E-01  2.689962089E-01  1.887548864E-01 
     16790  1.889287978E-01  2.691098154E-01 -1.712596565E-01 -1.744743365E-01  6.402841664E-01  8.678616595E-01  1.093533311E+00  8.945479747E+02 -1.712596565E-01  2.691098154E-01  1.889287978E-01 
     16791  1.847136319E-01  2.635853291E-01 -1.712593138E-01  3.837271274E-02  1.182436665E-01  3.494833283E-02  1.297902003E-01  9.080015329E+02 -1.712593138E-01  2.635853291E-01  1.847136319E-01 
     16792  2.023848146E-01  2.861930430E-01 -1.712591648E-01  3.466981287E-02  1.603306962E-01  1.826734594E-01  2.457395946E-01  8.741858713E+02 -1.712591648E-01  2.861930430E-01  2.023848146E-01 
     16793  1.903414279E-01  2.656673491E-01 -1.712588370E-01 -2.769077599E-03  6.534448598E-01  2.671532160E-01  7.094146876E-01  9.011347518E+02 -1.712588370E-01  2.656673491E-01  1.903414279E-01 
     16794  2.069357038E-01  2.935844064E-01 -1.712587327E-01  1.759787742E-01  3.755522652E-01  4.601591335E-01  6.218763711E-01  8.668748247E+02 -1.712587327E-01  2.935844064E-01  2.069357038E-01 
     16795  2.099693865E-01  2.937122881E-01 -1.712587178E-01 -6.503478526E-02  2.993666613E-01  3.219950269E-01  4.446434657E-01  8.663357095E+02 -1.712587178E-01  2.937122881E-01  2.099693865E-01 
     16796  2.123860121E-01  3.002238274E-01 -1.712583154E-01  1.109004907E-01  1.195150012E-01  8.686789833E-02  1.886495727E-01  8.663877749E+02 -1.712583154E-01  3.002238274E-01  2.123860121E-01 
     16797  2.261200845E-01  3.043457866E-01 -1.712577939E-01  2.477353228E-03  1.033307898E-02  7.675698086E-02  1.096305337E-01  8.430948322E+02 -1.712577939E-01  3.043457866E-01  2.261200845E-01 
     16798  2.069341987E-01  2.905154228E-01 -1.712574959E-01  1.684576444E-02  2.818695070E-01  2.450699153E-01  3.743139687E-01  8.676953045E+02 -1.712574959E-01  2.905154228E-01  2.069341987E-01 
     16799  2.066996545E-01  2.902853787E-01 -1.712569594E-01 -1.666912589E-03  2.711626620E-01  2.781472683E-01  3.888073417E-01  8.678606312E+02 -1.712569594E-01  2.902853787E-01  2.066996545E-01 
     16800  2.229552716E-01  3.014851511E-01 -1.712568253E-01  5.293471789E-02 -1.677012058E-02  9.513615154E-02  1.138659167E-01  8.573101691E+02 -1.712568253E-01  3.014851511E-01  2.229552716E-01 
     16801  2.023646086E-01  2.869099975E-01 -1.712564528E-01  3.804460546E-02  2.445894748E-01  2.216490921E-01  3.326512208E-01  8.739001984E+02 -1.712564528E-01  2.869099975E-01  2.023646086E-01 
     16802  2.064702213E-01  2.900604010E-01 -1.712564379E-01 -1.133553185E-02  2.703573624E-01  3.064794241E-01  4.089383158E-01  8.680483156E+02 -1.712564379E-01  2.900604010E-01  2.064702213E-01 
     16803  2.150803357E-01  2.976250052E-01 -1.712560356E-01 -8.951159068E-03  1.682270644E-02  3.029080617E-02  3.590350217E-02  8.663003522E+02 -1.712560356E-01  2.976250052E-01  2.150803357E-01 
     16804  2.225053608E-01  3.052618504E-01 -1.712555289E-01 -2.092347996E-01  1.365056214E-02 -4.668391288E-02  2.275381833E-01  8.674472345E+02 -1.712555289E-01  3.052618504E-01  2.225053608E-01 
     16805  2.042674273E-01  2.896608412E-01 -1.712550968E-01  3.499162676E-02  3.740581836E-01  3.264440248E-01  4.980349906E-01  8.699496030E+02 -1.712550968E-01  2.896608412E-01  2.042674273E-01 
     16806  1.856830269E-01  2.606133223E-01 -1.712541878E-01  8.462417278E-03 -1.624419030E-02  5.111895469E-02  5.626725419E-02  9.080953721E+02 -1.712541878E-01  2.606133223E-01  1.856830269E-01 
     16807  2.254490256E-01  3.042606115E-01 -1.712533087E-01 -1.061802287E-01  6.218968241E-02  1.024722411E+00  1.038930694E+00  8.396362723E+02 -1.712533087E-01  3.042606115E-01  2.254490256E-01 
     16808  2.062238157E-01  2.898208797E-01 -1.712527722E-01 -1.401411459E-02  2.823544097E-01  3.234110757E-01  4.296055212E-01  8.683038035E+02 -1.712527722E-01  2.898208797E-01  2.062238157E-01 
     16809  2.099843919E-01  2.976596057E-01 -1.712525785E-01  1.252874616E-01  2.513255222E-01  3.264433621E-01  4.329351661E-01  8.676121401E+02 -1.712525785E-01  2.976596057E-01  2.099843919E-01 
     16810  1.906332523E-01  2.665418983E-01 -1.712520719E-01 -1.023534442E-01  9.743682864E-01  2.970378119E-01  1.024802300E+00  8.975508766E+02 -1.712520719E-01  2.665418983E-01  1.906332523E-01 
     16811  2.112830281E-01  2.948183417E-01 -1.712520719E-01  2.501172315E-02  1.041015113E-01  1.171954284E-01  1.594231651E-01  8.660458117E+02 -1.712520719E-01  2.948183417E-01  2.112830281E-01 
     16812  2.181797773E-01  2.998105586E-01 -1.712519974E-01  6.583022007E-03  1.459530633E-02  2.486059746E-02  2.965438698E-02  8.667173518E+02 -1.712519974E-01  2.998105586E-01  2.181797773E-01 
     16813  2.239996195E-01  3.014721572E-01 -1.712516546E-01  1.492715047E-01  1.534100688E-02  1.904096088E-01  2.440916343E-01  8.578529257E+02 -1.712516546E-01  3.014721572E-01  2.239996195E-01 
     16814  2.053911686E-01  2.912264466E-01 -1.712513715E-01  3.393031330E-02  3.606261447E-01  4.042913213E-01  5.429608584E-01  8.685142431E+02 -1.712513715E-01  2.912264466E-01  2.053911686E-01 
