nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     35990  2.316160202E-01  3.154924214E-01 -1.496775597E-01  3.255652171E-03  1.730990434E-02  1.298792633E-02  2.192414220E-02  1.069142668E+02 -1.496775597E-01  3.154924214E-01  2.316160202E-01 
     35991  2.494710535E-01  3.349438608E-01 -1.496774405E-01 -1.100232883E-01 -1.229787549E-02  6.583786281E-02  1.288935337E-01  1.017983394E+02 -1.496774405E-01  3.349438608E-01  2.494710535E-01 
     35992  2.641023099E-01  3.339278400E-01 -1.496769935E-01 -6.623209865E-02 -9.655616871E-02  8.507572325E-02  1.451461820E-01  9.540041218E+01 -1.496769935E-01  3.339278400E-01  2.641023099E-01 
     35993  2.350256443E-01  3.278387785E-01 -1.496762186E-01  2.436079321E-02  4.363429282E-02  3.281977191E-02  5.995922051E-02  1.062696778E+02 -1.496762186E-01  3.278387785E-01  2.350256443E-01 
     35994  2.293412089E-01  3.131957650E-01 -1.496755630E-01  9.725035131E-03  1.353987780E-02  6.282908189E-03  1.782338317E-02  1.070027196E+02 -1.496755630E-01  3.131957650E-01  2.293412089E-01 
     35995  2.621936500E-01  3.355733752E-01 -1.496753544E-01  1.770984720E-02 -7.790544901E-02  2.019167378E-01  2.176615027E-01  9.809348841E+01 -1.496753544E-01  3.355733752E-01  2.621936500E-01 
     35996  2.369935066E-01  3.274718821E-01 -1.496747136E-01  1.199025655E-02  5.912068827E-02  2.440696874E-02  6.526663834E-02  1.061588065E+02 -1.496747136E-01  3.274718821E-01  2.369935066E-01 
     35997  2.561399639E-01  3.349751234E-01 -1.496744305E-01  3.149978302E-02  1.873389054E-02  5.156600376E-02  6.346808980E-02  1.000590732E+02 -1.496744305E-01  3.349751234E-01  2.561399639E-01 
     35998  2.319074273E-01  3.221968710E-01 -1.496738642E-01  2.972102269E-03  2.999090480E-02  1.407602287E-02  3.327827654E-02  1.066836820E+02 -1.496738642E-01  3.221968710E-01  2.319074273E-01 
     35999  2.631480396E-01  3.345548809E-01 -1.496735811E-01 -2.337056482E-02 -5.622082590E-03  1.407363502E-01  1.435948282E-01  9.666915320E+01 -1.496735811E-01  3.345548809E-01  2.631480396E-01 
     36000  2.368686944E-01  3.294591904E-01 -1.496734321E-01  1.122511479E-02  2.806071946E-02  2.444600149E-02  3.888478332E-02  1.060494702E+02 -1.496734321E-01  3.294591904E-01  2.368686944E-01 
     36001  2.340996861E-01  3.266488910E-01 -1.496720463E-01  8.927173012E-03  2.708975557E-02  1.433495760E-02  3.198221540E-02  1.063693126E+02 -1.496720463E-01  3.266488910E-01  2.340996861E-01 
     36002  2.375555485E-01  3.289797604E-01 -1.496719569E-01  9.764998020E-03  2.204486913E-02  2.165750023E-02  3.251488594E-02  1.060227233E+02 -1.496719569E-01  3.289797604E-01  2.375555485E-01 
     36003  2.501725852E-01  3.338718712E-01 -1.496715993E-01 -1.145931186E-01  9.546485445E-05  7.417848412E-02  1.365376391E-01  1.018400007E+02 -1.496715993E-01  3.338718712E-01  2.501725852E-01 
     36004  2.610390186E-01  3.360093236E-01 -1.496714801E-01 -4.756559613E-03 -1.961866566E-02  1.150740759E-01  1.170226685E-01  9.886381307E+01 -1.496714801E-01  3.360093236E-01  2.610390186E-01 
     36005  2.599852085E-01  3.361354470E-01 -1.496704370E-01  1.268371002E-02 -1.969136135E-02  1.493313290E-01  1.512343194E-01  9.920934994E+01 -1.496704370E-01  3.361354470E-01  2.599852085E-01 
     36006  2.619682848E-01  3.352520764E-01 -1.496698558E-01  2.932063166E-02 -6.354952114E-02  1.888864022E-01  2.017179537E-01  9.816935755E+01 -1.496698558E-01  3.352520764E-01  2.619682848E-01 
     36007  2.643098235E-01  3.336405456E-01 -1.496696025E-01 -4.972201819E-02 -3.736153299E-02  2.039554351E-02  6.605538713E-02  9.552455502E+01 -1.496696025E-01  3.336405456E-01  2.643098235E-01 
     36008  2.510949671E-01  3.352969885E-01 -1.496694386E-01 -1.331167850E-01 -1.680225878E-02  8.710355869E-02  1.608552725E-01  1.015789684E+02 -1.496694386E-01  3.352969885E-01  2.510949671E-01 
     36009  2.367232889E-01  3.259880841E-01 -1.496690214E-01  1.513200813E-02  3.115071460E-02  1.498106179E-02  3.774956601E-02  1.063268817E+02 -1.496690214E-01  3.259880841E-01  2.367232889E-01 
     36010  2.628609538E-01  3.348829448E-01 -1.496676803E-01 -4.087839722E-02 -2.394562264E-02  7.783185277E-02  9.137786219E-02  9.662560365E+01 -1.496676803E-01  3.348829448E-01  2.628609538E-01 
     36011  2.288219780E-01  3.145868778E-01 -1.496671289E-01  2.129709769E-03  1.997400844E-02  5.855297304E-03  2.093571376E-02  1.069834511E+02 -1.496671289E-01  3.145868778E-01  2.288219780E-01 
     36012  2.371249646E-01  3.295583129E-01 -1.496670246E-01  1.216662531E-02  2.222388705E-02  2.183396648E-02  3.358873777E-02  1.060383155E+02 -1.496670246E-01  3.295583129E-01  2.371249646E-01 
     36013  2.321158350E-01  3.163136542E-01 -1.496665925E-01  1.880464184E-03  2.143300794E-02  8.748213607E-03  2.326710726E-02  1.068983984E+02 -1.496665925E-01  3.163136542E-01  2.321158350E-01 
     36014  2.623144388E-01  3.355197608E-01 -1.496665627E-01  4.340851819E-02 -7.829533491E-02  2.330754669E-01  2.504266511E-01  9.793122332E+01 -1.496665627E-01  3.355197608E-01  2.623144388E-01 
     36015  2.503419220E-01  3.338439763E-01 -1.496663839E-01 -1.258885045E-01  2.870955021E-04  8.342324097E-02  1.510411663E-01  1.018016960E+02 -1.496663839E-01  3.338439763E-01  2.503419220E-01 
     36016  2.287372202E-01  3.141981363E-01 -1.496658176E-01  3.069530389E-03  1.639758211E-02  4.165537744E-03  1.724271029E-02  1.069907377E+02 -1.496658176E-01  3.141981363E-01  2.287372202E-01 
     36017  2.652121186E-01  3.347973526E-01 -1.496657878E-01 -1.382367936E-01 -1.827472175E-01  1.716616985E-01  2.885467237E-01  9.590500985E+01 -1.496657878E-01  3.347973526E-01  2.652121186E-01 
     36018  2.318751216E-01  3.158335686E-01 -1.496649981E-01  1.903256595E-03  1.688494166E-02  9.838396032E-03  1.966176475E-02  1.069084788E+02 -1.496649981E-01  3.158335686E-01  2.318751216E-01 
     36019  2.293886989E-01  3.165028989E-01 -1.496650726E-01  2.687132850E-03  2.122973460E-02  7.116987851E-03  2.256306362E-02  1.069162027E+02 -1.496650726E-01  3.165028989E-01  2.293886989E-01 
     36020  2.643621862E-01  3.353215158E-01 -1.496644467E-01 -1.401109382E-01 -1.919667362E-01  1.659461579E-01  2.914947494E-01  9.640468360E+01 -1.496644467E-01  3.353215158E-01  2.643621862E-01 
     36021  2.617503107E-01  3.352496326E-01 -1.496643126E-01  2.119296983E-02 -4.363425292E-02  1.871867183E-01  1.935882858E-01  9.832765287E+01 -1.496643126E-01  3.352496326E-01  2.617503107E-01 
     36022  2.327033877E-01  3.175051212E-01 -1.496634334E-01  2.083829494E-03  2.515802556E-02  1.020748735E-02  2.723290155E-02  1.068539877E+02 -1.496634334E-01  3.175051212E-01  2.327033877E-01 
     36023  2.660357952E-01  3.329493701E-01 -1.496630907E-01 -1.243663584E-01 -1.056657551E-01  6.273049161E-02  1.761242369E-01  9.563667209E+01 -1.496630907E-01  3.329493701E-01  2.660357952E-01 
     36024  2.500043809E-01  3.339466155E-01 -1.496626735E-01 -1.103181095E-01  5.834882012E-03  7.060544411E-02  1.312738011E-01  1.018758959E+02 -1.496626735E-01  3.339466155E-01  2.500043809E-01 
     36025  2.571185827E-01  3.342382014E-01 -1.496621370E-01  3.813580872E-02  1.541780895E-02  6.850084207E-02  8.000612190E-02  9.994689074E+01 -1.496621370E-01  3.342382014E-01  2.571185827E-01 
     36026  2.565683126E-01  3.342681825E-01 -1.496616900E-01  3.277228960E-02  2.096315026E-02  5.011897382E-02  6.362113859E-02  1.000380492E+02 -1.496616900E-01  3.342681825E-01  2.565683126E-01 
     36027  2.630722225E-01  3.354767263E-01 -1.496614069E-01 -6.681862029E-02 -7.296144035E-02  1.178886521E-01  1.555451463E-01  9.674876278E+01 -1.496614069E-01  3.354767263E-01  2.630722225E-01 
     36028  2.365231514E-01  3.293193877E-01 -1.496609300E-01  1.179588378E-02  3.623037001E-02  2.224151000E-02  4.414075850E-02  1.060607495E+02 -1.496609300E-01  3.293193877E-01  2.365231514E-01 
     36029  2.574272156E-01  3.363699913E-01 -1.496603489E-01  2.600459872E-02  3.679601872E-03  2.488352676E-02  3.624889982E-02  9.996773167E+01 -1.496603489E-01  3.363699913E-01  2.574272156E-01 
     36030  2.601783574E-01  3.361036181E-01 -1.496600360E-01  7.176689581E-03 -1.256110156E-02  1.365371271E-01  1.375491551E-01  9.911295475E+01 -1.496600360E-01  3.361036181E-01  2.601783574E-01 
     36031  2.332128286E-01  3.185091913E-01 -1.496597677E-01 -1.247614681E-03  2.212047353E-02  9.776849464E-03  2.424984379E-02  1.068171865E+02 -1.496597677E-01  3.185091913E-01  2.332128286E-01 
     36032  2.369007021E-01  3.265849054E-01 -1.496594101E-01  1.725950278E-02  3.386091707E-02  9.671409840E-03  3.927691381E-02  1.062933146E+02 -1.496594101E-01  3.265849054E-01  2.369007021E-01 
     36033  2.604361475E-01  3.360759914E-01 -1.496591568E-01  2.389669839E-03 -1.143133143E-02  1.274554254E-01  1.280816281E-01  9.904305000E+01 -1.496591568E-01  3.360759914E-01  2.604361475E-01 
     36034  2.606415749E-01  3.360539973E-01 -1.496584564E-01 -1.543142237E-03 -1.385898605E-02  1.266469390E-01  1.276026680E-01  9.897396913E+01 -1.496584564E-01  3.360539973E-01  2.606415749E-01 
     36035  2.637212574E-01  3.355211318E-01 -1.496581584E-01 -5.759914690E-02 -1.408351007E-01  1.241261506E-01  1.968838171E-01  9.689587360E+01 -1.496581584E-01  3.355211318E-01  2.637212574E-01 
     36036  2.295476645E-01  3.170205355E-01 -1.496579945E-01  1.815100835E-03  1.816781909E-02  8.917385643E-03  2.032314551E-02  1.069086449E+02 -1.496579945E-01  3.170205355E-01  2.295476645E-01 
     36037  2.505266368E-01  3.355083168E-01 -1.496571451E-01 -1.174260523E-01 -5.845909099E-03  7.473818259E-02  1.393641590E-01  1.016913497E+02 -1.496571451E-01  3.355083168E-01  2.505266368E-01 
     36038  2.298801839E-01  3.133969605E-01 -1.496566981E-01  7.760032006E-03  1.497884978E-02  8.159677023E-03  1.876036020E-02  1.070051095E+02 -1.496566981E-01  3.133969605E-01  2.298801839E-01 
     36039  2.376078814E-01  3.294316530E-01 -1.496555656E-01  1.118695400E-02  1.437548479E-02  1.791961981E-02  2.557754903E-02  1.060194039E+02 -1.496555656E-01  3.294316530E-01  2.376078814E-01 
     36040  2.660572827E-01  3.338585198E-01 -1.496548504E-01 -1.324830113E-01 -1.019303282E-01  1.079020188E-01  1.994971148E-01  9.584834511E+01 -1.496548504E-01  3.338585198E-01  2.660572827E-01 
     36041  2.603788078E-01  3.350978196E-01 -1.496540010E-01  1.382114419E-03  1.280826630E-02  1.387481342E-01  1.396854577E-01  9.899191851E+01 -1.496540010E-01  3.350978196E-01  2.603788078E-01 
     36042  2.642264664E-01  3.353818953E-01 -1.496540755E-01 -1.127484918E-01 -1.817164750E-01  1.680987572E-01  2.737605454E-01  9.654831625E+01 -1.496540755E-01  3.353818953E-01  2.642264664E-01 
     36043  2.312388718E-01  3.150874972E-01 -1.496531516E-01  2.756703444E-03  2.667495021E-02  1.581617647E-02  3.127992203E-02  1.069362094E+02 -1.496531516E-01  3.150874972E-01  2.312388718E-01 
     36044  2.340593040E-01  3.210976124E-01 -1.496531218E-01  3.588927298E-04  3.756721239E-02  1.489624155E-02  4.044725707E-02  1.066727968E+02 -1.496531218E-01  3.210976124E-01  2.340593040E-01 
     36045  2.634649277E-01  3.344309330E-01 -1.496524811E-01 -6.854800958E-02 -1.004135604E-01  2.770651745E-01  3.033003929E-01  9.615655725E+01 -1.496524811E-01  3.344309330E-01  2.634649277E-01 
     36046  2.513633668E-01  3.349961936E-01 -1.496523172E-01 -9.899123750E-02 -2.037046955E-02  8.590015728E-02  1.329138944E-01  1.014607783E+02 -1.496523172E-01  3.349961936E-01  2.513633668E-01 
     36047  2.587598562E-01  3.343951702E-01 -1.496515572E-01  2.593587215E-02  9.939954683E-03  5.670525455E-02  6.318347180E-02  9.979175569E+01 -1.496515572E-01  3.343951702E-01  2.587598562E-01 
     36048  2.334349900E-01  3.252109289E-01 -1.496509910E-01  9.743844767E-03  3.718785831E-02  1.486533914E-02  4.125156877E-02  1.064481180E+02 -1.496509910E-01  3.252109289E-01  2.334349900E-01 
     36049  2.287674993E-01  3.140227795E-01 -1.496500969E-01  3.821969225E-03  1.609213712E-02  3.743070382E-03  1.699228353E-02  1.069935659E+02 -1.496500969E-01  3.140227795E-01  2.287674993E-01 
     36050  2.322067022E-01  3.165047169E-01 -1.496500075E-01  2.424488039E-03  2.277860281E-02  1.003696188E-02  2.501658004E-02  1.068913813E+02 -1.496500075E-01  3.165047169E-01  2.322067022E-01 
     36051  2.656306624E-01  3.328811526E-01 -1.496500373E-01 -1.295439646E-01 -9.223448971E-02  4.933732371E-02  1.681330547E-01  9.566320922E+01 -1.496500373E-01  3.328811526E-01  2.656306624E-01 
     36052  2.633655369E-01  3.356122971E-01 -1.496497691E-01 -5.563294910E-02 -6.689020400E-02  7.271724263E-02  1.151262216E-01  9.689714723E+01 -1.496497691E-01  3.356122971E-01  2.633655369E-01 
     36053  2.362921685E-01  3.250339329E-01 -1.496491730E-01  8.547602656E-03  3.207016316E-02  1.602354062E-02  3.685652294E-02  1.063917052E+02 -1.496491730E-01  3.250339329E-01  2.362921685E-01 
     36054  2.661795020E-01  3.332668245E-01 -1.496487856E-01 -1.038364444E-01 -9.764206069E-02  8.884659985E-02  1.683301391E-01  9.569556126E+01 -1.496487856E-01  3.332668245E-01  2.661795020E-01 
     36055  2.302606404E-01  3.185005486E-01 -1.496482790E-01  4.100352051E-04  2.564798311E-02  1.602379324E-02  3.027467107E-02  1.068568617E+02 -1.496482790E-01  3.185005486E-01  2.302606404E-01 
     36056  2.362386435E-01  3.291688561E-01 -1.496482491E-01  1.052410781E-02  3.482687037E-02  1.365688022E-02  3.931936583E-02  1.060664250E+02 -1.496482491E-01  3.291688561E-01  2.362386435E-01 
     36057  2.649384439E-01  3.331657946E-01 -1.496483237E-01 -1.034203327E-01 -5.196267356E-02  3.825045391E-02  1.241180812E-01  9.571348886E+01 -1.496483237E-01  3.331657946E-01  2.649384439E-01 
     36058  2.324382961E-01  3.168839216E-01 -1.496478319E-01  3.071067696E-03  2.067856234E-02  8.184133303E-03  2.252702687E-02  1.068789728E+02 -1.496478319E-01  3.168839216E-01  2.324382961E-01 
     36059  2.514812052E-01  3.342943192E-01 -1.496475786E-01 -1.213339128E-01 -2.702925180E-02  1.052283526E-01  1.634025099E-01  1.013200986E+02 -1.496475786E-01  3.342943192E-01  2.514812052E-01 
     36060  2.335710973E-01  3.254911602E-01 -1.496474594E-01  9.645117161E-03  3.815558098E-02  2.169582777E-02  4.496739015E-02  1.064326863E+02 -1.496474594E-01  3.254911602E-01  2.335710973E-01 
     36061  2.628059685E-01  3.352731466E-01 -1.496467292E-01 -7.467236037E-02 -1.051454830E-01  1.722070008E-01  2.159134086E-01  9.656554286E+01 -1.496467292E-01  3.352731466E-01  2.628059685E-01 
     36062  2.373988479E-01  3.283907473E-01 -1.496461183E-01  9.909512826E-03  3.149610577E-02  2.025971919E-02  3.885084504E-02  1.060536906E+02 -1.496461183E-01  3.283907473E-01  2.373988479E-01 
     36063  2.623465657E-01  3.352729082E-01 -1.496458948E-01  8.450543058E-02 -9.574043693E-02  2.456521861E-01  2.780253240E-01  9.780357356E+01 -1.496458948E-01  3.352729082E-01  2.623465657E-01 
     36064  2.321951538E-01  3.227029443E-01 -1.496456712E-01  2.656728945E-03  3.322541708E-02  2.075534791E-02  3.956260052E-02  1.066559158E+02 -1.496456712E-01  3.227029443E-01  2.321951538E-01 
     36065  2.342023551E-01  3.214121163E-01 -1.496453434E-01  2.408203237E-03  3.503656288E-02  1.740649492E-02  3.920678993E-02  1.066495607E+02 -1.496453434E-01  3.214121163E-01  2.342023551E-01 
     36066  2.369293272E-01  3.269229233E-01 -1.496454328E-01  1.489450479E-02  5.084731519E-02  1.813092399E-02  5.610394511E-02  1.062417990E+02 -1.496454328E-01  3.269229233E-01  2.369293272E-01 
     36067  2.338846475E-01  3.262125254E-01 -1.496446878E-01  8.894726012E-03  2.916546561E-02  1.083751548E-02  3.240748986E-02  1.063789114E+02 -1.496446878E-01  3.262125254E-01  2.338846475E-01 
     36068  2.589761019E-01  3.344828188E-01 -1.496447325E-01  2.303489082E-02  1.294805860E-02  6.119830453E-02  6.672874694E-02  9.975304955E+01 -1.496447325E-01  3.344828188E-01  2.589761019E-01 
     36069  2.653757036E-01  3.346696496E-01 -1.496444196E-01 -1.105891182E-01 -1.330984124E-01  1.642856085E-01  2.407144631E-01  9.579168774E+01 -1.496444196E-01  3.346696496E-01  2.653757036E-01 
     36070  2.372051626E-01  3.280042410E-01 -1.496442854E-01  6.334285897E-03  4.281220689E-02  2.841654349E-02  5.180128606E-02  1.060729771E+02 -1.496442854E-01  3.280042410E-01  2.372051626E-01 
     36071  2.289119214E-01  3.135244250E-01 -1.496433616E-01  8.025232176E-03  1.374763121E-02  4.445946600E-03  1.656187410E-02  1.069973186E+02 -1.496433616E-01  3.135244250E-01  2.289119214E-01 
     36072  2.375749052E-01  3.295328021E-01 -1.496430784E-01  1.208912957E-02  1.353164316E-02  1.709373241E-02  2.501800599E-02  1.060210768E+02 -1.496430784E-01  3.295328021E-01  2.375749052E-01 
     36073  2.355405837E-01  3.284795880E-01 -1.496428996E-01  1.011469041E-02  3.371554507E-02  2.411874541E-02  4.292995411E-02  1.061469908E+02 -1.496428996E-01  3.284795880E-01  2.355405837E-01 
     36074  2.605748177E-01  3.350958526E-01 -1.496426761E-01  2.510569583E-03  3.027535394E-03  1.209498761E-01  1.213151396E-01  9.890888525E+01 -1.496426761E-01  3.350958526E-01  2.605748177E-01 
     36075  2.354135215E-01  3.283151686E-01 -1.496424377E-01  8.313573754E-03  4.204252512E-02  2.046655437E-02  4.777141758E-02  1.061537825E+02 -1.496424377E-01  3.283151686E-01  2.354135215E-01 
     36076  2.593012154E-01  3.347200751E-01 -1.496423781E-01  3.790353472E-02  5.664475118E-02  1.248887991E-01  1.440169562E-01  9.961722169E+01 -1.496423781E-01  3.347200751E-01  2.593012154E-01 
     36077  2.310836166E-01  3.148112297E-01 -1.496422142E-01  2.493133210E-03  2.559679540E-02  1.355926107E-02  2.909939738E-02  1.069541516E+02 -1.496422142E-01  3.148112297E-01  2.310836166E-01 
     36078  2.628780901E-01  3.345966041E-01 -1.496418417E-01 -2.075780363E-02 -3.389190391E-03  2.735206363E-02  3.630317913E-02  9.670085445E+01 -1.496418417E-01  3.345966041E-01  2.628780901E-01 
     36079  2.314093113E-01  3.212703764E-01 -1.496415436E-01  1.439366620E-03  2.390805716E-02  1.304854485E-02  2.734168692E-02  1.067425646E+02 -1.496415436E-01  3.212703764E-01  2.314093113E-01 
     36080  2.353204191E-01  3.280922174E-01 -1.496409327E-01  1.571405754E-02  5.858138982E-02  3.204767391E-02  7.041680980E-02  1.061847263E+02 -1.496409327E-01  3.280922174E-01  2.353204191E-01 
     36081  2.299209833E-01  3.178788424E-01 -1.496400237E-01  1.354448253E-03  1.895051869E-02  1.088866627E-02  2.190159347E-02  1.068857158E+02 -1.496400237E-01  3.178788424E-01  2.299209833E-01 
     36082  2.562828958E-01  3.344017863E-01 -1.496385187E-01  3.073519496E-02  1.762131212E-02  4.442609666E-02  5.702102771E-02  1.000588208E+02 -1.496385187E-01  3.344017863E-01  2.562828958E-01 
     36083  2.640241683E-01  3.354718983E-01 -1.496386230E-01 -8.502881469E-02 -1.457385270E-01  1.615035707E-01  2.350747530E-01  9.672050601E+01 -1.496386230E-01  3.354718983E-01  2.640241683E-01 
     36084  2.314815819E-01  3.214068711E-01 -1.496384740E-01  9.924059977E-04  2.449257193E-02  1.311210906E-02  2.780171920E-02  1.067361299E+02 -1.496384740E-01  3.214068711E-01  2.314815819E-01 
     36085  2.344403565E-01  3.271781206E-01 -1.496381611E-01  1.466698487E-02  2.863803153E-02  2.002854212E-02  3.793837850E-02  1.063468041E+02 -1.496381611E-01  3.271781206E-01  2.344403565E-01 
     36086  2.364519089E-01  3.253676891E-01 -1.496377438E-01  1.121782360E-02  3.585094104E-02  1.700734379E-02  4.151389547E-02  1.063672010E+02 -1.496377438E-01  3.253676891E-01  2.364519089E-01 
