nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     10989  2.191449106E-01  3.027455509E-01 -1.726339459E-01  1.722978160E-02  5.560539560E-02  2.088028325E-01  2.168706042E-01  3.310967626E+02 -1.726339459E-01  3.027455509E-01  2.191449106E-01 
     10990  2.263303548E-01  3.044441342E-01 -1.726339906E-01 -3.624318062E-02 -7.674599627E-03  4.494454906E-01  4.514289399E-01  3.220873989E+02 -1.726339906E-01  3.044441342E-01  2.263303548E-01 
     10991  2.289218456E-01  3.017921746E-01 -1.726335287E-01 -1.483291080E-01  1.024886313E-01  4.063925882E-01  4.457353363E-01  3.191203578E+02 -1.726335287E-01  3.017921746E-01  2.289218456E-01 
     10992  1.901026666E-01  2.653197646E-01 -1.726333648E-01 -4.240904770E-02  1.105310177E-01  8.167468052E-02  1.441526222E-01  3.475316765E+02 -1.726333648E-01  2.653197646E-01  1.901026666E-01 
     10993  1.871828735E-01  2.664644718E-01 -1.726333797E-01 -1.892684727E-02  2.603348877E-01  1.490388408E-01  3.006941812E-01  3.478186113E+02 -1.726333797E-01  2.664644718E-01  1.871828735E-01 
     10994  1.943941265E-01  2.770366371E-01 -1.726333797E-01  2.632779117E-02  1.097861350E-01  1.231476992E-01  1.676966662E-01  3.385757443E+02 -1.726333797E-01  2.770366371E-01  1.943941265E-01 
     10995  1.940738857E-01  2.766170800E-01 -1.726330072E-01  2.241600867E-02  1.094953697E-01  1.057860246E-01  1.543690156E-01  3.387267337E+02 -1.726330072E-01  2.766170800E-01  1.940738857E-01 
     10996  1.902410239E-01  2.654410303E-01 -1.726327538E-01 -2.601297998E-02  1.041208640E-01  6.115001208E-02  1.252046720E-01  3.475871590E+02 -1.726327538E-01  2.654410303E-01  1.902410239E-01 
     10997  1.947351545E-01  2.779129744E-01 -1.726325750E-01  2.527951177E-02  6.963487603E-02  7.526487994E-02  1.063658679E-01  3.384357655E+02 -1.726325750E-01  2.779129744E-01  1.947351545E-01 
     10998  2.096998990E-01  2.975953221E-01 -1.726320833E-01  1.347892588E-02  1.382011725E-01  1.597620088E-01  2.135244771E-01  3.317773515E+02 -1.726320833E-01  2.975953221E-01  2.096998990E-01 
     10999  1.892778724E-01  2.645862997E-01 -1.726316363E-01 -4.745634186E-02  2.550373313E-01  1.179205586E-01  2.854092233E-01  3.482396748E+02 -1.726316363E-01  2.645862997E-01  1.892778724E-01 
     11000  1.887127012E-01  2.691619992E-01 -1.726312488E-01 -2.213600364E-01  3.053995147E-01  3.699661906E-01  5.287070840E-01  3.436390487E+02 -1.726312488E-01  2.691619992E-01  1.887127012E-01 
     11001  2.223926932E-01  3.027823865E-01 -1.726311296E-01 -4.448292536E-02  6.492357044E-03  2.374776372E-01  2.419897913E-01  3.282090472E+02 -1.726311296E-01  3.027823865E-01  2.223926932E-01 
     11002  2.106837034E-01  2.935252190E-01 -1.726306677E-01 -1.533289131E-03  1.316488800E-01  8.107334449E-02  1.548074226E-01  3.313697326E+02 -1.726306677E-01  2.935252190E-01  2.106837034E-01 
     11003  1.898265034E-01  2.709676027E-01 -1.726303548E-01 -1.410840073E-02  1.006770424E-01  8.886574472E-02  1.360357345E-01  3.411978029E+02 -1.726303548E-01  2.709676027E-01  1.898265034E-01 
     11004  1.985915899E-01  2.784095705E-01 -1.726304442E-01 -9.202667796E-04  1.522889369E-01  1.056674702E-01  1.855253345E-01  3.372034903E+02 -1.726304442E-01  2.784095705E-01  1.985915899E-01 
     11005  2.198011279E-01  3.017658293E-01 -1.726302505E-01  5.761788111E-02  4.655591589E-02  1.365887655E-01  1.555245740E-01  3.309966363E+02 -1.726302505E-01  3.017658293E-01  2.198011279E-01 
     11006  2.191462368E-01  3.009783626E-01 -1.726295799E-01  3.203173510E-02  1.551257585E-02  7.111876400E-02  7.958601614E-02  3.311792393E+02 -1.726295799E-01  3.009783626E-01  2.191462368E-01 
     11007  2.224864215E-01  3.041805029E-01 -1.726296544E-01 -1.410925115E-01 -1.653127152E-01  2.267730598E-01  3.149202917E-01  3.288654966E+02 -1.726296544E-01  3.041805029E-01  2.224864215E-01 
     11008  1.913653016E-01  2.677309513E-01 -1.726293564E-01 -6.984458546E-02  2.526841506E-01  1.842005656E-01  3.207527013E-01  3.410972705E+02 -1.726293564E-01  2.677309513E-01  1.913653016E-01 
     11009  2.220513970E-01  3.034655154E-01 -1.726290584E-01 -6.572505413E-02 -4.692496724E-02  2.709624996E-01  2.833340711E-01  3.285369206E+02 -1.726290584E-01  3.034655154E-01  2.220513970E-01 
     11010  1.876611263E-01  2.674028575E-01 -1.726289093E-01 -7.934820749E-03  3.000250369E-01  2.146810104E-01  3.691447485E-01  3.470668420E+02 -1.726289093E-01  2.674028575E-01  1.876611263E-01 
     11011  1.911430806E-01  2.674997151E-01 -1.726286858E-01 -5.035065551E-02  3.572732369E-01  3.141343326E-01  4.786983814E-01  3.409031471E+02 -1.726286858E-01  2.674997151E-01  1.911430806E-01 
     11012  1.982164383E-01  2.778373063E-01 -1.726285517E-01  3.972777875E-03  1.542691687E-01  8.000230505E-02  1.740544326E-01  3.375033012E+02 -1.726285517E-01  2.778373063E-01  1.982164383E-01 
     11013  1.933769435E-01  2.703807950E-01 -1.726282090E-01 -3.705617952E-02  4.279758712E-01  2.671363499E-01  5.068893346E-01  3.392758401E+02 -1.726282090E-01  2.703807950E-01  1.933769435E-01 
     11014  2.050479650E-01  2.927330434E-01 -1.726282537E-01  1.439278935E-02  3.991943214E-02  3.072045644E-02  5.288202413E-02  3.331531506E+02 -1.726282537E-01  2.927330434E-01  2.050479650E-01 
     11015  1.975091547E-01  2.769135833E-01 -1.726280004E-01  1.885564840E-02  1.109380678E-01  5.727360821E-02  1.264527808E-01  3.377816963E+02 -1.726280004E-01  2.769135833E-01  1.975091547E-01 
     11016  2.195943445E-01  3.027088642E-01 -1.726280153E-01  3.421045887E-02  4.566555483E-02  2.256267484E-01  2.331599811E-01  3.309471118E+02 -1.726280153E-01  3.027088642E-01  2.195943445E-01 
     11017  2.187220156E-01  3.027116060E-01 -1.726279706E-01  1.092443086E-02  6.967102549E-02  2.123282905E-01  2.238668465E-01  3.311225189E+02 -1.726279706E-01  3.027116060E-01  2.187220156E-01 
     11018  1.910007447E-01  2.724976540E-01 -1.726277769E-01  5.967366165E-03  6.600412535E-03  4.503606208E-03  1.640551256E-02  3.389282909E+02 -1.726277769E-01  2.724976540E-01  1.910007447E-01 
     11019  1.869892925E-01  2.660065293E-01 -1.726274490E-01 -2.483672859E-02  2.668344519E-01  1.743858585E-01  3.199275398E-01  3.481682825E+02 -1.726274490E-01  2.660065293E-01  1.869892925E-01 
     11020  2.081997097E-01  2.906243801E-01 -1.726274639E-01  3.255709960E-02  1.278233589E-01  8.380023728E-02  1.563000772E-01  3.325239560E+02 -1.726274639E-01  2.906243801E-01  2.081997097E-01 
     11021  2.157522589E-01  3.022730947E-01 -1.726274192E-01 -5.792599598E-02 -2.197598966E-02  1.442134451E-01  1.574449420E-01  3.324723832E+02 -1.726274192E-01  3.022730947E-01  2.157522589E-01 
     11022  2.122181803E-01  2.947467864E-01 -1.726271510E-01  3.097670014E-02  2.483506310E-03 -3.811565638E-03  3.143640673E-02  3.314265018E+02 -1.726271510E-01  2.947467864E-01  2.122181803E-01 
     11023  2.142958492E-01  2.971435487E-01 -1.726269722E-01 -7.474187795E-03  3.322554911E-02  3.472065850E-02  4.890078518E-02  3.309065421E+02 -1.726269722E-01  2.971435487E-01  2.142958492E-01 
     11024  2.025465369E-01  2.832230926E-01 -1.726265997E-01  5.085467607E-02  1.251709593E-01  3.530534816E-02  1.402827393E-01  3.368394644E+02 -1.726265997E-01  2.832230926E-01  2.025465369E-01 
     11025  1.872325689E-01  2.655158341E-01 -1.726264358E-01 -5.000525112E-02  2.991172284E-01  2.214077677E-01  3.755958136E-01  3.482705784E+02 -1.726264358E-01  2.655158341E-01  1.872325689E-01 
     11026  2.043585926E-01  2.914540172E-01 -1.726260781E-01 -6.467414211E-03  2.210438210E-01  1.978358835E-01  2.976239383E-01  3.327602527E+02 -1.726260781E-01  2.914540172E-01  2.043585926E-01 
     11027  2.272381485E-01  3.044222295E-01 -1.726260632E-01 -8.611905787E-02 -1.129682119E-01  7.026231316E-01  7.184138654E-01  3.204151693E+02 -1.726260632E-01  3.044222295E-01  2.272381485E-01 
     11028  1.870615035E-01  2.655460536E-01 -1.726258248E-01 -3.611032760E-02  2.821755757E-01  1.950970610E-01  3.453172883E-01  3.484191180E+02 -1.726258248E-01  2.655460536E-01  1.870615035E-01 
     11029  2.000571936E-01  2.800942361E-01 -1.726257205E-01  2.123917943E-02  7.925928975E-02  2.393452029E-02  8.553935437E-02  3.372179763E+02 -1.726257205E-01  2.800942361E-01  2.000571936E-01 
     11030  2.049636245E-01  2.926116586E-01 -1.726256013E-01  1.276275358E-02  4.634650216E-02  3.144466057E-02  5.758145437E-02  3.331155515E+02 -1.726256013E-01  2.926116586E-01  2.049636245E-01 
     11031  2.032826841E-01  2.903460562E-01 -1.726254225E-01 -7.599439427E-02  7.712775610E-02  5.396521729E-02  1.237927320E-01  3.337816819E+02 -1.726254225E-01  2.903460562E-01  2.032826841E-01 
     11032  1.870427281E-01  2.657538950E-01 -1.726251394E-01 -3.065370287E-02  2.804070433E-01  1.918815135E-01  3.413031817E-01  3.482953637E+02 -1.726251394E-01  2.657538950E-01  1.870427281E-01 
     11033  1.876105517E-01  2.653483450E-01 -1.726249605E-01 -7.928632027E-02  3.224597371E-01  2.292627513E-01  4.041988772E-01  3.480398087E+02 -1.726249605E-01  2.653483450E-01  1.876105517E-01 
     11034  2.198812068E-01  3.019094765E-01 -1.726250648E-01  6.441367005E-02  5.184536662E-02  1.521341184E-01  1.732739483E-01  3.309399358E+02 -1.726250648E-01  3.019094765E-01  2.198812068E-01 
     11035  2.099050581E-01  2.977975905E-01 -1.726249009E-01  5.210874433E-03  1.327730545E-01  1.343187575E-01  1.889461587E-01  3.316632533E+02 -1.726249009E-01  2.977975905E-01  2.099050581E-01 
     11036  2.047156245E-01  2.922514379E-01 -1.726238877E-01  1.049467874E-02  3.664155084E-02  1.439324139E-02  4.137757055E-02  3.329489858E+02 -1.726238877E-01  2.922514379E-01  2.047156245E-01 
     11037  2.255650312E-01  3.044044375E-01 -1.726235449E-01  2.803233449E-02  5.868575811E-02  5.557091548E-01  5.597019014E-01  3.222148739E+02 -1.726235449E-01  3.044044375E-01  2.255650312E-01 
     11038  1.976412833E-01  2.770569026E-01 -1.726229489E-01  2.102570242E-02  1.117639681E-01  5.153731939E-02  1.249421203E-01  3.377880788E+02 -1.726229489E-01  2.770569026E-01  1.976412833E-01 
     11039  1.944159865E-01  2.715179026E-01 -1.726226211E-01 -1.680153650E-02  2.943859499E-02  3.420768094E-02  4.830155739E-02  3.391402284E+02 -1.726226211E-01  2.715179026E-01  1.944159865E-01 
     11040  2.048720866E-01  2.924799025E-01 -1.726227105E-01  1.282576952E-02  4.722302764E-02  3.359467536E-02  5.974020989E-02  3.330717431E+02 -1.726227105E-01  2.924799025E-01  2.048720866E-01 
     11041  1.930802613E-01  2.698843181E-01 -1.726223528E-01 -4.131359956E-02  3.462025432E-01  2.172176714E-01  4.113878709E-01  3.403777512E+02 -1.726223528E-01  2.698843181E-01  1.930802613E-01 
     11042  1.912638843E-01  2.676193118E-01 -1.726222038E-01 -6.121510364E-02  2.826223842E-01  2.390027635E-01  3.760527017E-01  3.409666849E+02 -1.726222038E-01  2.676193118E-01  1.912638843E-01 
     11043  1.982598603E-01  2.829767466E-01 -1.726219356E-01  3.620885326E-02  8.745802650E-02  1.279451660E-01  1.594422083E-01  3.371038858E+02 -1.726219356E-01  2.829767466E-01  1.982598603E-01 
     11044  1.901459545E-01  2.712123096E-01 -1.726215631E-01  2.642282670E-03  2.527892615E-01  3.950911003E-01  4.715842354E-01  3.407008611E+02 -1.726215631E-01  2.712123096E-01  1.901459545E-01 
     11045  1.959482878E-01  2.740634978E-01 -1.726215780E-01  2.884637940E-02  1.042727673E-01 -9.265859526E-04  1.085793144E-01  3.393576536E+02 -1.726215780E-01  2.740634978E-01  1.959482878E-01 
     11046  2.083737999E-01  2.909098268E-01 -1.726216823E-01  3.045817403E-02  2.016856877E-01  1.123030760E-01  2.333291727E-01  3.323541012E+02 -1.726216823E-01  2.909098268E-01  2.083737999E-01 
     11047  1.884243637E-01  2.648127675E-01 -1.726213098E-01 -7.598400718E-02  3.470813183E-01  2.034664085E-01  4.107704577E-01  3.481066806E+02 -1.726213098E-01  2.648127675E-01  1.884243637E-01 
     11048  2.011192441E-01  2.869425714E-01 -1.726212800E-01  1.274570460E-01  2.953287752E-01  3.163998273E-01  4.558357195E-01  3.353093118E+02 -1.726212800E-01  2.869425714E-01  2.011192441E-01 
     11049  2.087523192E-01  2.968134582E-01 -1.726210415E-01 -4.486028999E-03  4.746741733E-02  4.163851328E-02  6.339133974E-02  3.319249666E+02 -1.726210415E-01  2.968134582E-01  2.087523192E-01 
     11050  1.966995150E-01  2.810205221E-01 -1.726203263E-01  2.969964857E-02  1.106605412E-02  5.475562047E-02  6.349436710E-02  3.376405657E+02 -1.726203263E-01  2.810205221E-01  1.966995150E-01 
     11051  1.942791641E-01  2.768552005E-01 -1.726199389E-01  1.346906402E-02  1.046347502E-01  1.159592263E-01  1.568483421E-01  3.386410118E+02 -1.726199389E-01  2.768552005E-01  1.942791641E-01 
     11052  1.927918196E-01  2.748876512E-01 -1.726194620E-01 -2.122883760E-03  1.013705439E-01  9.323833454E-02  1.378471115E-01  3.391251723E+02 -1.726194620E-01  2.748876512E-01  1.927918196E-01 
     11053  1.934988201E-01  2.758108974E-01 -1.726195663E-01  1.219831703E-02  9.214080655E-02  8.349812178E-02  1.250455063E-01  3.389392097E+02 -1.726195663E-01  2.758108974E-01  1.934988201E-01 
     11054  2.324806601E-01  3.019402623E-01 -1.726194769E-01 -9.901509202E-02 -8.454056282E-02  8.179349473E-01  8.314253809E-01  3.046508553E+02 -1.726194769E-01  3.019402623E-01  2.324806601E-01 
     11055  2.041902989E-01  2.912162542E-01 -1.726190001E-01 -2.490643269E-02  2.330024466E-01  1.534513717E-01  2.802084526E-01  3.327333103E+02 -1.726190001E-01  2.912162542E-01  2.041902989E-01 
     11056  2.016181797E-01  2.820805311E-01 -1.726188213E-01  3.535213019E-02  7.231918615E-02  7.122135292E-02  1.076666397E-01  3.367644639E+02 -1.726188213E-01  2.820805311E-01  2.016181797E-01 
     11057  2.084724754E-01  2.910942733E-01 -1.726188660E-01  2.816306764E-02  2.647323411E-01  1.454979442E-01  3.037635336E-01  3.321263280E+02 -1.726188660E-01  2.910942733E-01  2.084724754E-01 
     11058  2.186409533E-01  3.006020188E-01 -1.726188213E-01  2.594923259E-02  4.823066687E-03  5.604330419E-02  6.199644580E-02  3.312037761E+02 -1.726188213E-01  3.006020188E-01  2.186409533E-01 
     11059  2.249596715E-01  3.023312688E-01 -1.726188809E-01 -1.240924258E-01  1.114025698E-01  5.894335446E-01  6.135901162E-01  3.244199047E+02 -1.726188809E-01  3.023312688E-01  2.249596715E-01 
     11060  2.330617011E-01  3.018772304E-01 -1.726185679E-01  9.884499975E-02  2.008478925E-01  3.205935136E-01  3.915208934E-01  3.050894307E+02 -1.726185679E-01  3.018772304E-01  2.330617011E-01 
     11061  2.103463560E-01  2.930843234E-01 -1.726183593E-01 -2.727257109E-03  9.603065107E-02  7.792694462E-02  1.242708284E-01  3.314486862E+02 -1.726183593E-01  2.930843234E-01  2.103463560E-01 
     11062  2.026540786E-01  2.895317078E-01 -1.726180017E-01 -2.485403436E-02  1.557862119E-03 -1.467409106E-02  3.403996792E-02  3.332087310E+02 -1.726180017E-01  2.895317078E-01  2.026540786E-01 
     11063  1.955202818E-01  2.732171118E-01 -1.726178676E-01  2.208369805E-02  4.498898155E-02 -1.043362386E-02  5.184741879E-02  3.393011589E+02 -1.726178676E-01  2.732171118E-01  1.955202818E-01 
     11064  2.101067901E-01  2.979964614E-01 -1.726178378E-01  8.581603814E-03  1.317866755E-01  1.304577927E-01  1.856946280E-01  3.316433599E+02 -1.726178378E-01  2.979964614E-01  2.101067901E-01 
     11065  2.226600945E-01  3.026557863E-01 -1.726178974E-01 -3.380479543E-02  7.049428862E-04  2.617349649E-01  2.640720981E-01  3.280133892E+02 -1.726178974E-01  3.026557863E-01  2.226600945E-01 
     11066  1.908763349E-01  2.721148729E-01 -1.726176292E-01 -1.512185695E-02  1.086343180E-01  3.981725674E-02  1.173764205E-01  3.384209426E+02 -1.726176292E-01  2.721148729E-01  1.908763349E-01 
     11067  1.977821589E-01  2.772097290E-01 -1.726175547E-01  1.963523578E-02  1.187951018E-01  4.962799341E-02  1.304023191E-01  3.377718245E+02 -1.726175547E-01  2.772097290E-01  1.977821589E-01 
     11068  2.345800400E-01  3.032919466E-01 -1.726176292E-01 -1.233064191E+00 -7.837507090E-01  3.778527742E+00  4.059166872E+00  2.713981793E+02 -1.726176292E-01  3.032919466E-01  2.345800400E-01 
     11069  2.021646500E-01  2.826689184E-01 -1.726163477E-01  1.390780082E-02  7.775103750E-02  4.669603908E-02  9.201912679E-02  3.368769738E+02 -1.726163477E-01  2.826689184E-01  2.021646500E-01 
     11070  2.018900961E-01  2.880064249E-01 -1.726164371E-01  8.747362035E-02  2.571776965E-01  2.064033739E-01  3.417067466E-01  3.346593311E+02 -1.726164371E-01  2.880064249E-01  2.018900961E-01 
     11071  1.926936656E-01  2.693276703E-01 -1.726159155E-01 -6.153902909E-02  2.067264844E-01  1.738273574E-01  2.772535503E-01  3.409501852E+02 -1.726159155E-01  2.693276703E-01  1.926936656E-01 
     11072  2.144412249E-01  2.972320616E-01 -1.726159453E-01 -9.079993896E-03  2.526164599E-02  2.394628273E-02  3.621575365E-02  3.309361928E+02 -1.726159453E-01  2.972320616E-01  2.144412249E-01 
     11073  2.339650691E-01  3.040005863E-01 -1.726158857E-01 -1.301199641E-01 -3.960172179E-01  1.548697898E+00  1.605438608E+00  2.935975647E+02 -1.726158857E-01  3.040005863E-01  2.339650691E-01 
     11074  2.085862458E-01  2.913068831E-01 -1.726156175E-01  1.732371635E-02  2.929183276E-01  2.037141258E-01  3.602220048E-01  3.317417039E+02 -1.726156175E-01  2.913068831E-01  2.085862458E-01 
     11075  1.880633235E-01  2.680992782E-01 -1.726151854E-01 -5.742408385E-02  3.618658619E-01  3.162170986E-01  4.845215806E-01  3.457243003E+02 -1.726151854E-01  2.680992782E-01  1.880633235E-01 
     11076  1.978378743E-01  2.823854685E-01 -1.726149768E-01  3.691053358E-02  1.066387083E-01  1.172167955E-01  1.634363940E-01  3.372037330E+02 -1.726149768E-01  2.823854685E-01  1.978378743E-01 
     11077  1.983696222E-01  2.830796838E-01 -1.726143062E-01  3.961491551E-02  9.716930621E-02  1.569976061E-01  1.889262390E-01  3.370594760E+02 -1.726143062E-01  2.830796838E-01  1.983696222E-01 
     11078  1.984908879E-01  2.832075059E-01 -1.726139486E-01  4.431933909E-02  1.202838950E-01  2.045690713E-01  2.417381607E-01  3.369379135E+02 -1.726139486E-01  2.832075059E-01  1.984908879E-01 
     11079  2.281374335E-01  3.043951988E-01 -1.726137847E-01 -1.443730336E-01 -5.062289546E-02  6.385954258E-01  6.588177712E-01  3.178989594E+02 -1.726137847E-01  3.043951988E-01  2.281374335E-01 
     11080  2.123012543E-01  2.948557734E-01 -1.726131886E-01  3.356761645E-02  5.457406481E-03 -2.226793515E-03  3.440444331E-02  3.314455955E+02 -1.726131886E-01  2.948557734E-01  2.123012543E-01 
     11081  2.266152203E-01  3.022289872E-01 -1.726131588E-01 -1.001877835E-02 -1.294163235E-01  5.359453944E-01  5.538105456E-01  3.192217749E+02 -1.726131588E-01  3.022289872E-01  2.266152203E-01 
     11082  2.199001461E-01  3.024756312E-01 -1.726132184E-01  5.910794965E-02  6.279644046E-02  2.332016825E-01  2.495026820E-01  3.307654429E+02 -1.726132184E-01  3.024756312E-01  2.199001461E-01 
     11083  1.884775460E-01  2.688558400E-01 -1.726122797E-01 -1.925668720E-01  2.913356743E-01  3.774396089E-01  5.147059286E-01  3.443142919E+02 -1.726122797E-01  2.688558400E-01  1.884775460E-01 
     11084  2.253647298E-01  3.043960333E-01 -1.726114452E-01  1.039481870E-02  4.218958255E-02  6.598741037E-01  6.622339895E-01  3.223578531E+02 -1.726114452E-01  3.043960333E-01  2.253647298E-01 
     11085  2.054046243E-01  2.872688770E-01 -1.726112962E-01 -1.361587351E-02  1.395427641E-01  1.530152151E-01  2.075492766E-01  3.335364443E+02 -1.726112962E-01  2.872688770E-01  2.054046243E-01 
