nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     26556  2.904885411E-01  3.152989149E-01 -1.582762301E-01 -2.921597142E-03 -1.174338929E-01  2.313571851E-01  2.608565494E-01  1.990563271E+00 -1.582762301E-01  3.152989149E-01  2.904885411E-01 
     26557  2.804406881E-01  3.213389218E-01 -1.582760960E-01 -7.922574309E-03 -6.862949837E-02  6.575290550E-02  9.653199314E-02  2.010823040E+01 -1.582760960E-01  3.213389218E-01  2.804406881E-01 
     26558  2.246025503E-01  3.076936305E-01 -1.582758427E-01  1.617185562E-02  7.049407164E-03  2.863460567E-03  1.791230318E-02  3.858307991E+01 -1.582758427E-01  3.076936305E-01  2.246025503E-01 
     26559  2.823213637E-01  3.217501044E-01 -1.582743526E-01  3.024649312E-02 -1.849066822E-02  8.139754474E-02  8.895302518E-02  1.985705864E+01 -1.582743526E-01  3.217501044E-01  2.823213637E-01 
     26560  2.906906605E-01  3.145533800E-01 -1.582739651E-01  1.580399060E-02 -1.735213058E-01  1.810950646E-01  2.519056438E-01  2.108960332E+00 -1.582739651E-01  3.145533800E-01  2.906906605E-01 
     26561  2.805589437E-01  3.212092221E-01 -1.582740843E-01 -1.454178134E-03 -4.054997482E-02  3.789160906E-02  5.573719826E-02  2.012009679E+01 -1.582740843E-01  3.212092221E-01  2.805589437E-01 
     26562  2.248547226E-01  3.067965508E-01 -1.582733244E-01  1.324545860E-02  6.517898191E-03 -8.269180219E-04  1.485603943E-02  3.860091284E+01 -1.582733244E-01  3.067965508E-01  2.248547226E-01 
     26563  2.247707993E-01  3.071830273E-01 -1.582729816E-01  1.771574284E-02  9.883567480E-03  2.026060448E-03  2.051090514E-02  3.859226330E+01 -1.582729816E-01  3.071830273E-01  2.247707993E-01 
     26564  2.885486186E-01  3.182520866E-01 -1.582724601E-01 -5.040628204E-03 -7.318576766E-02  7.705161057E-02  1.068024899E-01  1.081879012E+01 -1.582724601E-01  3.182520866E-01  2.885486186E-01 
     26565  2.806639373E-01  3.210940659E-01 -1.582723111E-01  2.948499591E-03 -3.031093175E-02  3.889192750E-02  4.995999400E-02  2.015364562E+01 -1.582723111E-01  3.210940659E-01  2.806639373E-01 
     26566  2.792798281E-01  3.225641549E-01 -1.582711935E-01 -1.744928850E-02 -1.276909565E-01  8.779999355E-02  1.578509083E-01  2.134566914E+01 -1.582711935E-01  3.225641549E-01  2.792798281E-01 
     26567  2.912788391E-01  3.139362931E-01 -1.582707018E-01  2.443020733E-02 -1.928189810E-01  2.465618780E-01  3.145157251E-01  1.555157815E+00 -1.582707018E-01  3.139362931E-01  2.912788391E-01 
     26568  2.914657891E-01  3.137580156E-01 -1.582693607E-01  2.985158547E-02 -1.917782136E-01  2.608400323E-01  3.254063239E-01  1.221228881E+00 -1.582693607E-01  3.137580156E-01  2.914657891E-01 
     26569  2.890950739E-01  3.174369931E-01 -1.582692564E-01 -6.444083526E-02 -2.197199738E-01  1.237706282E-01  2.626876846E-01  9.997848503E+00 -1.582692564E-01  3.174369931E-01  2.890950739E-01 
     26570  2.829208374E-01  3.215864599E-01 -1.582693458E-01  1.478220092E-02 -2.409962427E-02  6.546018364E-02  7.151761959E-02  1.974961485E+01 -1.582693458E-01  3.215864599E-01  2.829208374E-01 
     26571  2.803370953E-01  3.228236735E-01 -1.582681090E-01 -6.791245044E-02 -1.390108668E-01  1.850841470E-01  2.441395751E-01  2.014796443E+01 -1.582681090E-01  3.228236735E-01  2.803370953E-01 
     26572  2.916657925E-01  3.135672510E-01 -1.582679302E-01  5.896301018E-02 -2.014436983E-01  2.756254881E-01  3.494167261E-01  7.944095445E-01 -1.582679302E-01  3.135672510E-01  2.916657925E-01 
     26573  2.848592997E-01  3.201946616E-01 -1.582659781E-01  3.194314023E-01 -1.892597309E-01  3.259023293E-01  4.949355726E-01  1.740644197E+01 -1.582659781E-01  3.201946616E-01  2.848592997E-01 
     26574  2.896649837E-01  3.157047629E-01 -1.582653075E-01 -3.414719399E-02 -4.116270411E-01  3.989497802E-01  5.770336634E-01  5.417339267E+00 -1.582653075E-01  3.157047629E-01  2.896649837E-01 
     26575  2.225116789E-01  3.051116467E-01 -1.582650542E-01  5.344025509E-03  3.619740244E-03  2.052790217E-03  6.785240522E-03  3.862653361E+01 -1.582650542E-01  3.051116467E-01  2.225116789E-01 
     26576  2.924158871E-01  3.125973940E-01 -1.582649350E-01  1.447970503E-02 -1.065586732E-01  6.826520715E-02  1.290384823E-01  1.624976439E-01 -1.582649350E-01  3.125973940E-01  2.924158871E-01 
     26577  2.913635075E-01  3.146898448E-01 -1.582641155E-01 -1.572739439E-02 -1.285002602E-01  1.251415187E-01  1.801661515E-01  2.074649167E+00 -1.582641155E-01  3.146898448E-01  2.913635075E-01 
     26578  2.833587527E-01  3.198681474E-01 -1.582635045E-01  2.809251750E-02 -3.127219596E-02  1.397062372E-01  1.468463218E-01  1.901011055E+01 -1.582635045E-01  3.198681474E-01  2.833587527E-01 
     26579  2.889993489E-01  3.176261485E-01 -1.582632363E-01 -3.158360873E-02 -2.114510350E-01  9.940443849E-02  2.360957763E-01  1.031878316E+01 -1.582632363E-01  3.176261485E-01  2.889993489E-01 
     26580  2.846597731E-01  3.207092285E-01 -1.582631469E-01  5.680360568E-02 -3.853250325E-02  8.217017132E-02  1.106949014E-01  1.813606464E+01 -1.582631469E-01  3.207092285E-01  2.846597731E-01 
     26581  2.823244631E-01  3.202201724E-01 -1.582628191E-01  2.184117755E-02 -4.331676979E-02  1.362982103E-01  1.454467115E-01  1.976393296E+01 -1.582628191E-01  3.202201724E-01  2.823244631E-01 
     26582  2.902501225E-01  3.152593672E-01 -1.582614779E-01  4.307726207E-02 -2.129257554E-01  3.058048772E-01  3.785512171E-01  2.247089353E+00 -1.582614779E-01  3.152593672E-01  2.902501225E-01 
     26583  2.870886028E-01  3.191960454E-01 -1.582615376E-01 -3.713735176E-02 -5.198980288E-02  2.137057081E-02  6.854368669E-02  1.117141012E+01 -1.582615376E-01  3.191960454E-01  2.870886028E-01 
     26584  2.818673849E-01  3.219108582E-01 -1.582611203E-01  2.214858578E-02 -4.491151853E-02  9.586555270E-02  1.084085957E-01  1.995949780E+01 -1.582611203E-01  3.219108582E-01  2.818673849E-01 
     26585  2.219579071E-01  3.070517778E-01 -1.582601517E-01  9.005062125E-03  3.844282034E-03  4.356648674E-03  1.073005592E-02  3.861347495E+01 -1.582601517E-01  3.070517778E-01  2.219579071E-01 
     26586  2.905124128E-01  3.149179220E-01 -1.582598835E-01  5.800827566E-02 -1.684360533E-01  2.060648432E-01  2.732831721E-01  1.977279225E+00 -1.582598835E-01  3.149179220E-01  2.905124128E-01 
     26587  2.222822011E-01  3.075936139E-01 -1.582592130E-01  1.198250985E-02  5.461658299E-03  5.478714684E-03  1.427091878E-02  3.860477902E+01 -1.582592130E-01  3.075936139E-01  2.222822011E-01 
     26588  2.818276882E-01  3.204068244E-01 -1.582592279E-01  4.684722436E-02 -3.511789425E-02  9.279111935E-02  1.098137518E-01  2.000159374E+01 -1.582592279E-01  3.204068244E-01  2.818276882E-01 
     26589  2.793261707E-01  3.232926726E-01 -1.582587510E-01 -1.335690173E-01 -2.136959123E-01  1.380320277E-01  2.877696597E-01  2.161852166E+01 -1.582587510E-01  3.232926726E-01  2.793261707E-01 
     26590  2.889139950E-01  3.177948594E-01 -1.582578719E-01 -1.480866433E-02 -1.572597445E-01  7.384238684E-02  1.746685998E-01  1.055163157E+01 -1.582578719E-01  3.177948594E-01  2.889139950E-01 
     26591  2.798996270E-01  3.218753636E-01 -1.582579613E-01 -5.246792737E-02 -1.621398410E-01  1.371095627E-01  2.198980437E-01  2.023072164E+01 -1.582579613E-01  3.218753636E-01  2.798996270E-01 
     26592  2.891992927E-01  3.159187436E-01 -1.582571715E-01 -2.344660921E-01 -2.888827108E-01  3.431053383E-01  5.094613141E-01  8.348679607E+00 -1.582571715E-01  3.159187436E-01  2.891992927E-01 
     26593  2.845294178E-01  3.207519054E-01 -1.582569331E-01  4.466788653E-02 -2.638608388E-02  1.103733425E-01  1.236011174E-01  1.815215743E+01 -1.582569331E-01  3.207519054E-01  2.845294178E-01 
     26594  2.837511897E-01  3.210370243E-01 -1.582557410E-01  1.801979013E-02 -1.060984441E-01  2.005811854E-01  2.280947657E-01  1.890507392E+01 -1.582557410E-01  3.210370243E-01  2.837511897E-01 
     26595  2.867210805E-01  3.193016648E-01 -1.582555473E-01 -2.230013559E-02 -2.151981733E-02  1.766588003E-02  3.664094313E-02  1.101021951E+01 -1.582555473E-01  3.193016648E-01  2.867210805E-01 
     26596  2.232496589E-01  3.082451820E-01 -1.582548618E-01  1.358574539E-02  4.286736749E-03  6.011849514E-03  1.547902649E-02  3.859083858E+01 -1.582548618E-01  3.082451820E-01  2.232496589E-01 
     26597  2.904374003E-01  3.152172863E-01 -1.582546830E-01  4.447981186E-03 -1.502559195E-01  2.766789728E-01  3.161497389E-01  2.092526472E+00 -1.582546830E-01  3.152172863E-01  2.904374003E-01 
     26598  2.878922820E-01  3.170282543E-01 -1.582546830E-01  1.942960099E-02 -1.160411145E-01  1.145214275E-01  1.654110628E-01  1.038338577E+01 -1.582546830E-01  3.170282543E-01  2.878922820E-01 
     26599  2.943496406E-01  3.120231032E-01 -1.582516432E-01 -8.346036260E-03 -5.004645384E-02  4.284240657E-02  6.672446565E-02  2.372945826E-01 -1.582516432E-01  3.120231032E-01  2.943496406E-01 
     26600  2.922440171E-01  3.128935397E-01 -1.582513303E-01  4.669717085E-02 -1.405762171E-01  1.235413293E-01  1.936779771E-01  2.210762612E-01 -1.582513303E-01  3.128935397E-01  2.922440171E-01 
     26601  2.896009684E-01  3.158740103E-01 -1.582503021E-01 -2.298043920E-01 -5.123458849E-01  4.649339045E-01  7.769069515E-01  6.514574292E+00 -1.582503021E-01  3.158740103E-01  2.896009684E-01 
     26602  2.897032797E-01  3.162961304E-01 -1.582501978E-01 -2.196058839E-01 -4.109765177E-01  2.615467785E-01  5.388157231E-01  8.289274945E+00 -1.582501978E-01  3.162961304E-01  2.897032797E-01 
     26603  2.918403149E-01  3.133736551E-01 -1.582500041E-01  6.998062645E-02 -1.636697020E-01  2.096742123E-01  2.754807004E-01  5.106501088E-01 -1.582500041E-01  3.133736551E-01  2.918403149E-01 
     26604  2.809053361E-01  3.225547671E-01 -1.582499146E-01 -1.191715214E-02 -3.804603971E-02  6.983831800E-02  8.073464509E-02  2.006493054E+01 -1.582499146E-01  3.225547671E-01  2.809053361E-01 
     26605  2.843790650E-01  3.208011091E-01 -1.582497656E-01  2.856884978E-02 -3.809620818E-02  1.478309806E-01  1.573564530E-01  1.820735319E+01 -1.582497656E-01  3.208011091E-01  2.843790650E-01 
     26606  2.221569270E-01  3.057965934E-01 -1.582485884E-01  9.709274189E-03  4.746435766E-03  2.366034566E-03  1.107021113E-02  3.862042452E+01 -1.582485884E-01  3.057965934E-01  2.221569270E-01 
     26607  2.944356799E-01  3.118961453E-01 -1.582486928E-01 -1.358555603E-02 -5.137702509E-02  2.829429432E-02  6.066855577E-02  2.368149604E-01 -1.582486928E-01  3.118961453E-01  2.944356799E-01 
     26608  2.912365794E-01  3.148176968E-01 -1.582482755E-01 -1.046833549E-02 -9.671628805E-02  9.371983998E-02  1.350988031E-01  2.153087827E+00 -1.582482755E-01  3.148176968E-01  2.912365794E-01 
     26609  2.881563008E-01  3.184984922E-01 -1.582480073E-01 -2.672524055E-02 -4.808952984E-02  1.085225033E-01  1.223096838E-01  1.086793040E+01 -1.582480073E-01  3.184984922E-01  2.881563008E-01 
     26610  2.877340615E-01  3.187545538E-01 -1.582481265E-01 -3.229694540E-02 -9.987287210E-02  1.191641079E-01  1.603903249E-01  1.107202337E+01 -1.582481265E-01  3.187545538E-01  2.877340615E-01 
     26611  2.797117233E-01  3.232136667E-01 -1.582480520E-01 -6.116582166E-02 -2.254158316E-01  2.121947312E-01  3.187802820E-01  2.126409522E+01 -1.582480520E-01  3.232136667E-01  2.797117233E-01 
     26612  2.898214757E-01  3.156578243E-01 -1.582479030E-01 -9.579878132E-02 -3.991100763E-01  3.752243635E-01  5.616775082E-01  4.942006872E+00 -1.582479030E-01  3.156578243E-01  2.898214757E-01 
     26613  2.820979953E-01  3.218002319E-01 -1.582478285E-01  2.488764249E-02 -3.312181182E-02  8.987260139E-02  9.983005645E-02  1.990252106E+01 -1.582478285E-01  3.218002319E-01  2.820979953E-01 
     26614  2.906367481E-01  3.151724935E-01 -1.582474709E-01  1.895883629E-02 -1.063690381E-01  1.792288801E-01  2.120178646E-01  1.953619676E+00 -1.582474709E-01  3.151724935E-01  2.906367481E-01 
     26615  2.898965776E-01  3.158514202E-01 -1.582460701E-01 -7.769835337E-02 -3.374852616E-01  2.898615193E-01  4.528965580E-01  5.341912741E+00 -1.582460701E-01  3.158514202E-01  2.898965776E-01 
     26616  2.875640988E-01  3.173824251E-01 -1.582441777E-01  1.324728206E-02 -1.084141105E-01  8.440008189E-02  1.386646753E-01  1.064673301E+01 -1.582441777E-01  3.173824251E-01  2.875640988E-01 
     26617  2.801856995E-01  3.229186833E-01 -1.582438648E-01 -4.969612686E-02 -1.445945702E-01  2.099475680E-01  2.606333238E-01  2.032267261E+01 -1.582438648E-01  3.229186833E-01  2.801856995E-01 
     26618  2.847930491E-01  3.205631077E-01 -1.582433879E-01  1.398192452E-01 -1.048045849E-01  9.647197785E-02  2.013363841E-01  1.801482322E+01 -1.582433879E-01  3.205631077E-01  2.847930491E-01 
     26619  2.913411260E-01  3.144569695E-01 -1.582428962E-01 -5.303150580E-04 -2.063204688E-01  2.157623981E-01  3.031952157E-01  1.824499007E+00 -1.582428962E-01  3.144569695E-01  2.913411260E-01 
     26620  2.908041179E-01  3.150912821E-01 -1.582424194E-01  9.875630209E-03 -6.269891338E-02  9.296062500E-02  1.126899237E-01  2.016503759E+00 -1.582424194E-01  3.150912821E-01  2.908041179E-01 
     26621  2.825034559E-01  3.217129707E-01 -1.582414210E-01  3.267750771E-02 -1.293694018E-02  7.123498990E-02  7.973561038E-02  1.981993710E+01 -1.582414210E-01  3.217129707E-01  2.825034559E-01 
     26622  2.921302021E-01  3.139736950E-01 -1.582405865E-01  5.311334459E-02 -1.534052719E-01  1.751542555E-01  2.392559965E-01  6.400206694E-01 -1.582405865E-01  3.139736950E-01  2.921302021E-01 
     26623  2.236687541E-01  3.050765097E-01 -1.582383662E-01  8.638457613E-03  5.133149876E-03  2.961743134E-03  1.048351766E-02  3.861858728E+01 -1.582383662E-01  3.050765097E-01  2.236687541E-01 
     26624  2.909587920E-01  3.150162399E-01 -1.582377404E-01  8.470862993E-03 -5.262668827E-02  7.819927095E-02  9.473197423E-02  2.100350899E+00 -1.582377404E-01  3.150162399E-01  2.909587920E-01 
     26625  2.927441299E-01  3.135677278E-01 -1.582373083E-01  5.249722007E-02 -8.004475803E-02  1.172186162E-01  1.513771515E-01  3.189751248E-01 -1.582373083E-01  3.135677278E-01  2.927441299E-01 
     26626  2.940344512E-01  3.124069273E-01 -1.582368165E-01  2.078293659E-04 -7.586271027E-02  5.316455941E-02  9.272918376E-02  3.088498048E-01 -1.582368165E-01  3.124069273E-01  2.940344512E-01 
     26627  2.909161150E-01  3.144492507E-01 -1.582356095E-01  3.502173170E-03 -1.674810942E-01  1.726675330E-01  2.408362488E-01  2.078037995E+00 -1.582356095E-01  3.144492507E-01  2.909161150E-01 
     26628  2.248531580E-01  3.065874577E-01 -1.582353562E-01  1.260338505E-02  6.873356708E-03 -7.533439139E-04  1.438227401E-02  3.860220694E+01 -1.582353562E-01  3.065874577E-01  2.248531580E-01 
     26629  2.917610109E-01  3.141461611E-01 -1.582352370E-01 -6.397356415E-03 -2.208078789E-01  2.202046161E-01  3.122155732E-01  1.203726185E+00 -1.582352370E-01  3.141461611E-01  2.917610109E-01 
     26630  2.868315876E-01  3.193380833E-01 -1.582346857E-01 -2.276658326E-02 -1.931967539E-02  1.499117114E-02  3.541303242E-02  1.103673865E+01 -1.582346857E-01  3.193380833E-01  2.868315876E-01 
     26631  2.883163989E-01  3.165831864E-01 -1.582334787E-01 -4.503119435E-02 -1.060914144E-01  1.413691193E-01  1.839750356E-01  9.976808203E+00 -1.582334787E-01  3.165831864E-01  2.883163989E-01 
     26632  2.911145091E-01  3.149406612E-01 -1.582330465E-01  1.135538940E-03 -6.082836733E-02  7.035861138E-02  9.350408931E-02  2.146479971E+00 -1.582330465E-01  3.149406612E-01  2.911145091E-01 
     26633  2.920117378E-01  3.131834865E-01 -1.582323909E-01  7.642795109E-02 -1.533635946E-01  1.856122215E-01  2.543376553E-01  3.466762624E-01 -1.582323909E-01  3.131834865E-01  2.920117378E-01 
     26634  2.889821529E-01  3.160454929E-01 -1.582316756E-01 -2.085974406E-01 -1.815330293E-01  2.554972873E-01  3.806693947E-01  9.153428950E+00 -1.582316756E-01  3.160454929E-01  2.889821529E-01 
     26635  2.247265577E-01  3.074811995E-01 -1.582312882E-01  1.524119125E-02  8.087944719E-03  2.420442402E-03  1.744389201E-02  3.858416898E+01 -1.582312882E-01  3.074811995E-01  2.247265577E-01 
     26636  2.915122509E-01  3.143756986E-01 -1.582313329E-01  1.825353365E-02 -1.752647901E-01  1.994562242E-01  2.673593455E-01  1.600887101E+00 -1.582313329E-01  3.143756986E-01  2.915122509E-01 
     26637  2.912078798E-01  3.141549826E-01 -1.582306772E-01  1.130619769E-02 -1.821412618E-01  2.230397914E-01  2.890573971E-01  1.750408366E+00 -1.582306772E-01  3.141549826E-01  2.912078798E-01 
     26638  2.841640115E-01  3.208744824E-01 -1.582305431E-01  8.321090373E-03 -5.445025249E-02  1.874320605E-01  1.958388444E-01  1.833025099E+01 -1.582305431E-01  3.208744824E-01  2.841640115E-01 
     26639  2.798644602E-01  3.231191039E-01 -1.582303047E-01 -3.158290049E-02 -2.317620661E-01  2.660566281E-01  3.551810800E-01  2.094545989E+01 -1.582303047E-01  3.231191039E-01  2.798644602E-01 
     26640  2.913865745E-01  3.140453696E-01 -1.582296044E-01  2.020774298E-02 -1.998724028E-01  2.540072221E-01  3.250513557E-01  1.515483684E+00 -1.582296044E-01  3.140453696E-01  2.913865745E-01 
     26641  2.897903025E-01  3.158151507E-01 -1.582295597E-01 -4.956288121E-02 -4.451691162E-01  3.333659315E-01  5.602658012E-01  5.421828732E+00 -1.582295597E-01  3.158151507E-01  2.897903025E-01 
     26642  2.794998884E-01  3.233156800E-01 -1.582295597E-01 -1.337328199E-01 -2.317009803E-01  1.653404793E-01  3.160934885E-01  2.154422505E+01 -1.582295597E-01  3.233156800E-01  2.794998884E-01 
     26643  2.864490151E-01  3.191639483E-01 -1.582272202E-01 -3.380272552E-02 -4.805345200E-02  4.684699030E-02  7.557092122E-02  1.090494306E+01 -1.582272202E-01  3.191639483E-01  2.864490151E-01 
     26644  2.866143286E-01  3.185798228E-01 -1.582269967E-01 -9.522941651E-03 -5.110849834E-02  3.015961755E-02  6.140510632E-02  1.102037913E+01 -1.582269967E-01  3.185798228E-01  2.866143286E-01 
     26645  2.231017351E-01  3.049544990E-01 -1.582261324E-01  6.461724502E-03  4.698216847E-03  2.671953725E-03  8.433703868E-03  3.862444705E+01 -1.582261324E-01  3.049544990E-01  2.231017351E-01 
     26646  2.227807641E-01  3.080846071E-01 -1.582262218E-01  1.138246063E-02  4.015085588E-03  4.160973445E-03  1.277123002E-02  3.859544161E+01 -1.582262218E-01  3.080846071E-01  2.227807641E-01 
     26647  2.792017162E-01  3.231909275E-01 -1.582259536E-01 -1.516813103E-01 -2.259321655E-01  1.064711748E-01  2.941315316E-01  2.161942040E+01 -1.582259536E-01  3.231909275E-01  2.792017162E-01 
     26648  2.838544250E-01  3.197929859E-01 -1.582258344E-01  4.274807329E-02 -3.200583686E-02  2.186741680E-01  2.264670571E-01  1.856014149E+01 -1.582258344E-01  3.197929859E-01  2.838544250E-01 
     26649  2.944732308E-01  3.117647469E-01 -1.582248062E-01 -1.925309095E-02 -7.750535433E-02  2.774197707E-02  8.462348634E-02  2.274582902E-01 -1.582248062E-01  3.117647469E-01  2.944732308E-01 
     26650  2.907310426E-01  3.147282898E-01 -1.582231969E-01  1.451601883E-02 -1.243418450E-01  1.490896949E-01  1.950671679E-01  2.104856122E+00 -1.582231969E-01  3.147282898E-01  2.907310426E-01 
     26651  2.918235064E-01  3.140116930E-01 -1.582224816E-01  2.876330414E-02 -2.393677660E-01  2.680193395E-01  3.655525555E-01  9.220766656E-01 -1.582224816E-01  3.140116930E-01  2.918235064E-01 
     26652  2.821533084E-01  3.202674687E-01 -1.582214832E-01  3.092366361E-02 -3.726826123E-02  1.155299670E-01  1.258113493E-01  1.986129181E+01 -1.582214832E-01  3.202674687E-01  2.821533084E-01 
     26653  2.866911590E-01  3.184670508E-01 -1.582205445E-01 -7.227702044E-03 -4.978775661E-02  3.949154910E-02  6.439325311E-02  1.104287506E+01 -1.582205445E-01  3.184670508E-01  2.866911590E-01 
