nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     22971  2.238080055E-01  3.062928617E-01 -1.667471528E-01  6.545094424E-02  3.386570319E-03  3.112360941E-02  7.259029417E-02  2.063058862E+02 -1.667471528E-01  3.062928617E-01  2.238080055E-01 
     22972  2.236405313E-01  3.068298995E-01 -1.667464375E-01  6.358914054E-02  1.705751771E-02  2.541337574E-02  7.058179200E-02  2.063369613E+02 -1.667464375E-01  3.068298995E-01  2.236405313E-01 
     22973  2.232623547E-01  3.044617176E-01 -1.667448729E-01  4.498336497E-02 -6.560770827E-03  1.108316828E-02  4.689261486E-02  2.061295388E+02 -1.667448729E-01  3.044617176E-01  2.232623547E-01 
     22974  1.839721352E-01  2.614724636E-01 -1.667436361E-01 -4.169682670E-02  7.202040968E-02  3.242877889E-02  8.938120715E-02  2.183761464E+02 -1.667436361E-01  2.614724636E-01  1.839721352E-01 
     22975  2.237905413E-01  3.064792156E-01 -1.667419225E-01  6.372347211E-02  7.664681930E-03  2.990748560E-02  7.086848357E-02  2.063179393E+02 -1.667419225E-01  3.064792156E-01  2.237905413E-01 
     22976  1.862778366E-01  2.604560852E-01 -1.667410880E-01 -9.106933774E-02  1.211074557E-01  6.290248105E-02  1.640700435E-01  2.183757568E+02 -1.667410880E-01  2.604560852E-01  1.862778366E-01 
     22977  2.237204909E-01  3.053256571E-01 -1.667347252E-01  5.581577897E-02 -8.913314918E-03  2.369228147E-02  6.133615657E-02  2.061978559E+02 -1.667347252E-01  3.053256571E-01  2.237204909E-01 
     22978  1.856461018E-01  2.617007196E-01 -1.667320132E-01 -5.898230915E-02  7.633875995E-02  5.212302833E-02  1.098002793E-01  2.182520623E+02 -1.667320132E-01  2.617007196E-01  1.856461018E-01 
     22979  2.230088711E-01  3.041347265E-01 -1.667290330E-01  3.422339366E-02 -5.481622597E-03  1.259695740E-03  3.480865832E-02  2.061109720E+02 -1.667290330E-01  3.041347265E-01  2.230088711E-01 
     22980  1.862933189E-01  2.602610886E-01 -1.667272002E-01 -1.004844494E-01  1.314376186E-01  6.944965953E-02  1.794448522E-01  2.184168659E+02 -1.667272002E-01  2.602610886E-01  1.862933189E-01 
     22981  1.854158193E-01  2.617422044E-01 -1.667253077E-01 -6.201099898E-02  7.773575458E-02  5.160796159E-02  1.120806235E-01  2.182734839E+02 -1.667253077E-01  2.617422044E-01  1.854158193E-01 
     22982  2.197577804E-01  3.048756719E-01 -1.667251885E-01 -1.371934296E-02 -9.597765093E-03 -8.651233922E-03  1.889258593E-02  2.059976942E+02 -1.667251885E-01  3.048756719E-01  2.197577804E-01 
     22983  2.236658931E-01  3.052074313E-01 -1.667247564E-01  5.770193860E-02 -7.848941025E-03  2.207043831E-02  6.233268640E-02  2.061863692E+02 -1.667247564E-01  3.052074313E-01  2.236658931E-01 
     22984  2.217704952E-01  3.072926700E-01 -1.667238921E-01  5.036315149E-02  3.684971239E-03 -1.352809877E-02  5.234191748E-02  2.061812759E+02 -1.667238921E-01  3.072926700E-01  2.217704952E-01 
     22985  2.208484411E-01  3.066268563E-01 -1.667237282E-01  1.851426337E-02 -7.480977066E-03 -4.301486162E-03  2.044514569E-02  2.060758482E+02 -1.667237282E-01  3.066268563E-01  2.208484411E-01 
     22986  1.858099997E-01  2.615085542E-01 -1.667209417E-01 -6.260496777E-02  8.503853845E-02  5.468861053E-02  1.193570484E-01  2.182524630E+02 -1.667209417E-01  2.615085542E-01  1.858099997E-01 
     22987  1.835879087E-01  2.611324787E-01 -1.667207181E-01 -5.083314434E-02  1.021616035E-01  3.668649810E-02  1.199742794E-01  2.183449687E+02 -1.667207181E-01  2.611324787E-01  1.835879087E-01 
     22988  1.863386929E-01  2.599265277E-01 -1.667193472E-01 -1.190191691E-01  1.443707150E-01  7.481600082E-02  2.015851197E-01  2.185186488E+02 -1.667193472E-01  2.599265277E-01  1.863386929E-01 
     22989  2.222571671E-01  3.074162006E-01 -1.667192876E-01  5.624801432E-02  1.750432508E-02 -7.986546974E-03  5.968873196E-02  2.062442434E+02 -1.667192876E-01  3.074162006E-01  2.222571671E-01 
     22990  1.833861768E-01  2.609231472E-01 -1.667183042E-01 -1.037302029E-01  1.898869718E-01  7.053093829E-02  2.276743061E-01  2.183403204E+02 -1.667183042E-01  2.609231472E-01  1.833861768E-01 
     22991  1.851718724E-01  2.617861629E-01 -1.667181998E-01 -5.780204789E-02  7.448214160E-02  5.054465179E-02  1.070228163E-01  2.182939409E+02 -1.667181998E-01  2.617861629E-01  1.851718724E-01 
     22992  2.238282561E-01  3.058387339E-01 -1.667118222E-01  6.479281847E-02 -6.756034300E-03  2.820158014E-02  7.102745952E-02  2.062575740E+02 -1.667118222E-01  3.058387339E-01  2.238282561E-01 
     22993  1.862983853E-01  2.590122521E-01 -1.667114198E-01 -2.054820798E-01  2.489019413E-01  1.167107258E-01  3.432857911E-01  2.189574810E+02 -1.667114198E-01  2.590122521E-01  1.862983853E-01 
     22994  1.838296205E-01  2.613295615E-01 -1.667111814E-01 -4.615603585E-02  8.084623092E-02  3.588425980E-02  9.979836336E-02  2.183721787E+02 -1.667111814E-01  2.613295615E-01  1.838296205E-01 
     22995  1.859609038E-01  2.613316178E-01 -1.667107493E-01 -6.487602845E-02  8.833721908E-02  5.383290870E-02  1.222719396E-01  2.182623579E+02 -1.667107493E-01  2.613316178E-01  1.859609038E-01 
     22996  2.234758139E-01  3.047404289E-01 -1.667106599E-01  4.537570527E-02 -7.369411097E-03  1.252288278E-02  4.768771849E-02  2.061483461E+02 -1.667106599E-01  3.047404289E-01  2.234758139E-01 
     22997  1.831436604E-01  2.606435120E-01 -1.667075902E-01 -5.618151499E-01  8.839312155E-01  4.217169120E-01  1.136411239E+00  2.196427910E+02 -1.667075902E-01  2.606435120E-01  1.831436604E-01 
     22998  1.863107234E-01  2.591399550E-01 -1.667053998E-01 -1.819837799E-01  2.260581907E-01  1.088393331E-01  3.099537583E-01  2.188481536E+02 -1.667053998E-01  2.591399550E-01  1.863107234E-01 
     22999  2.229822427E-01  3.074143529E-01 -1.667001843E-01  4.969874806E-02  2.414160255E-02  1.645331465E-03  5.533353214E-02  2.063025191E+02 -1.667001843E-01  3.074143529E-01  2.229822427E-01 
     23000  1.862738132E-01  2.588215172E-01 -1.666974276E-01 -2.732424269E-01  3.180602427E-01  1.765237186E-01  4.556762948E-01  2.191829331E+02 -1.666974276E-01  2.588215172E-01  1.862738132E-01 
     23001  1.832412630E-01  2.607340217E-01 -1.666924059E-01 -3.942670327E-01  5.596491955E-01  2.166925484E-01  7.191632608E-01  2.188759517E+02 -1.666924059E-01  2.607340217E-01  1.832412630E-01 
     23002  1.845442355E-01  2.616486549E-01 -1.666846573E-01 -4.962452498E-02  7.344754482E-02  4.224735175E-02  9.823111509E-02  2.183598429E+02 -1.666846573E-01  2.616486549E-01  1.845442355E-01 
     23003  1.863227934E-01  2.593178451E-01 -1.666829884E-01 -1.530979335E-01  1.913884956E-01  9.581019542E-02  2.632093891E-01  2.187470735E+02 -1.666829884E-01  2.593178451E-01  1.863227934E-01 
     23004  1.837053746E-01  2.612049282E-01 -1.666828990E-01 -4.904876157E-02  8.813177218E-02  3.548140199E-02  1.070509773E-01  2.183598391E+02 -1.666828990E-01  2.612049282E-01  1.837053746E-01 
     23005  2.199894041E-01  3.043924272E-01 -1.666818559E-01 -1.874071479E-02 -1.294471177E-02 -1.380042336E-02  2.664706199E-02  2.059923803E+02 -1.666818559E-01  3.043924272E-01  2.199894041E-01 
     23006  1.833196580E-01  2.608061135E-01 -1.666793972E-01 -2.458865449E-01  3.679714145E-01  1.473800524E-01  4.673048980E-01  2.185727675E+02 -1.666793972E-01  2.608061135E-01  1.833196580E-01 
     23007  2.198879719E-01  3.045945764E-01 -1.666788161E-01 -1.662029292E-02 -1.147805951E-02 -1.170119493E-02  2.335183866E-02  2.059962278E+02 -1.666788161E-01  3.045945764E-01  2.198879719E-01 
     23008  2.197721153E-01  3.050364554E-01 -1.666772515E-01 -1.072040180E-02 -7.043566056E-03 -8.006808073E-03  1.515711831E-02  2.060039873E+02 -1.666772515E-01  3.050364554E-01  2.197721153E-01 
     23009  2.238274515E-01  3.056484461E-01 -1.666769534E-01  5.965070967E-02 -9.559801288E-03  2.526338790E-02  6.552605126E-02  2.062295343E+02 -1.666769534E-01  3.056484461E-01  2.238274515E-01 
     23010  2.210259736E-01  3.068950772E-01 -1.666721553E-01  2.173455916E-02 -7.622499221E-03 -5.795902600E-03  2.382351507E-02  2.061024490E+02 -1.666721553E-01  3.068950772E-01  2.210259736E-01 
     23011  1.841717809E-01  2.614821792E-01 -1.666720062E-01 -4.701456218E-02  7.620187874E-02  3.658718906E-02  9.674198733E-02  2.183726751E+02 -1.666720062E-01  2.614821792E-01  1.841717809E-01 
     23012  2.215370983E-01  3.072358072E-01 -1.666717678E-01  3.943070680E-02 -7.394078376E-04 -1.178684209E-02  4.128760115E-02  2.061506930E+02 -1.666717678E-01  3.072358072E-01  2.215370983E-01 
     23013  1.860196441E-01  2.610478401E-01 -1.666684151E-01 -7.462348010E-02  9.873883102E-02  5.784194356E-02  1.366494315E-01  2.182972993E+02 -1.666684151E-01  2.610478401E-01  1.860196441E-01 
     23014  1.862674356E-01  2.600885332E-01 -1.666675061E-01 -1.144453266E-01  1.417536290E-01  7.110966608E-02  1.956785118E-01  2.184802660E+02 -1.666675061E-01  2.600885332E-01  1.862674356E-01 
     23015  2.205383480E-01  3.038938940E-01 -1.666669697E-01 -2.220801076E-02 -8.652438313E-03 -2.049183614E-02  3.151689467E-02  2.059971005E+02 -1.666669697E-01  3.038938940E-01  2.205383480E-01 
     23016  1.862273514E-01  2.587013543E-01 -1.666660160E-01 -5.071126818E-01  5.549833057E-01  3.259082567E-01  8.256165588E-01  2.199654047E+02 -1.666660160E-01  2.587013543E-01  1.862273514E-01 
     23017  2.230962366E-01  3.042131960E-01 -1.666660607E-01  3.462351065E-02 -4.880973588E-03  2.160192689E-03  3.517080399E-02  2.061166837E+02 -1.666660607E-01  3.042131960E-01  2.230962366E-01 
     23018  2.237295657E-01  3.067152798E-01 -1.666634977E-01  6.737139197E-02  1.514439519E-02  2.974735982E-02  7.531943349E-02  2.063248459E+02 -1.666634977E-01  3.067152798E-01  2.237295657E-01 
     23019  2.219488472E-01  3.035286069E-01 -1.666609347E-01  6.157738085E-03 -7.534246576E-04 -1.429923839E-02  1.573841800E-02  2.060642649E+02 -1.666609347E-01  3.035286069E-01  2.219488472E-01 
     23020  1.863070875E-01  2.596301436E-01 -1.666590571E-01 -1.361749813E-01  1.611165918E-01  8.105904696E-02  2.260314137E-01  2.186251931E+02 -1.666590571E-01  2.596301436E-01  1.863070875E-01 
     23021  2.207361162E-01  3.037841916E-01 -1.666582376E-01 -2.060231609E-02 -5.452870545E-03 -2.244476443E-02  3.102629051E-02  2.060056469E+02 -1.666582376E-01  3.037841916E-01  2.207361162E-01 
     23022  2.203875482E-01  3.040329218E-01 -1.666560322E-01 -2.211227943E-02 -1.102564221E-02 -1.920899804E-02  3.138063426E-02  2.059948656E+02 -1.666560322E-01  3.040329218E-01  2.203875482E-01 
     23023  2.224489152E-01  3.074675500E-01 -1.666557938E-01  5.337086454E-02  1.644613818E-02 -6.511224801E-03  5.642779574E-02  2.062618579E+02 -1.666557938E-01  3.074675500E-01  2.224489152E-01 
     23024  2.227192968E-01  3.074848950E-01 -1.666553020E-01  4.960119490E-02  1.946356451E-02 -2.149206306E-03  5.347000347E-02  2.062836823E+02 -1.666553020E-01  3.074848950E-01  2.227192968E-01 
     23025  2.198672295E-01  3.052701652E-01 -1.666542292E-01 -8.875446042E-03 -6.083119995E-03 -7.725738328E-03  1.325532029E-02  2.060114484E+02 -1.666542292E-01  3.052701652E-01  2.198672295E-01 
     23026  1.861797720E-01  2.585241199E-01 -1.666527689E-01 -8.339799540E-01  9.077539327E-01  4.992389891E-01  1.343177658E+00  2.213106331E+02 -1.666527689E-01  2.585241199E-01  1.861797720E-01 
     23027  2.231550664E-01  3.073539138E-01 -1.666525751E-01  5.449853791E-02  2.602387132E-02  5.683983447E-03  6.069622541E-02  2.063142695E+02 -1.666525751E-01  3.073539138E-01  2.231550664E-01 
     23028  2.209743112E-01  3.036521077E-01 -1.666477174E-01 -1.717225838E-02 -2.000539757E-03 -2.230832711E-02  2.843899382E-02  2.060187137E+02 -1.666477174E-01  3.036521077E-01  2.209743112E-01 
     23029  1.863041073E-01  2.595080137E-01 -1.666461527E-01 -1.420908512E-01  1.700933241E-01  8.720525343E-02  2.382437500E-01  2.186878557E+02 -1.666461527E-01  2.595080137E-01  1.863041073E-01 
     23030  2.202301025E-01  3.041780889E-01 -1.666446030E-01 -2.057597486E-02 -1.220381014E-02 -1.626624237E-02  2.900196003E-02  2.059934519E+02 -1.666446030E-01  3.041780889E-01  2.202301025E-01 
     23031  1.860708892E-01  2.608002126E-01 -1.666314602E-01 -8.259857913E-02  1.106197748E-01  5.991772584E-02  1.505312060E-01  2.183388753E+02 -1.666314602E-01  2.608002126E-01  1.860708892E-01 
     23032  1.856298149E-01  2.615290284E-01 -1.666314304E-01 -6.391262920E-02  7.775307381E-02  5.057402863E-02  1.127423360E-01  2.182811326E+02 -1.666314304E-01  2.615290284E-01  1.856298149E-01 
     23033  2.206401080E-01  3.063720167E-01 -1.666283458E-01  6.652757595E-03 -6.032825965E-03 -2.787400144E-03  9.575394708E-03  2.060579166E+02 -1.666283458E-01  3.063720167E-01  2.206401080E-01 
     23034  1.847844571E-01  2.616260350E-01 -1.666213870E-01 -5.491164920E-02  7.729036792E-02  4.581097647E-02  1.053726165E-01  2.183441494E+02 -1.666213870E-01  2.616260350E-01  1.847844571E-01 
     23035  2.234364748E-01  3.046011329E-01 -1.666171104E-01  3.883823570E-02 -7.724349615E-03  8.468611311E-03  4.056501558E-02  2.061367327E+02 -1.666171104E-01  3.046011329E-01  2.234364748E-01 
     23036  2.198642194E-01  3.047861457E-01 -1.666166633E-01 -1.325789697E-02 -9.020755445E-03 -9.848623785E-03  1.883874607E-02  2.060031589E+02 -1.666166633E-01  3.047861457E-01  2.198642194E-01 
     23037  1.861297786E-01  2.605185807E-01 -1.666146666E-01 -9.510523075E-02  1.244084735E-01  6.635173940E-02  1.700787861E-01  2.183893587E+02 -1.666146666E-01  2.605185807E-01  1.861297786E-01 
     23038  1.832367480E-01  2.606624365E-01 -1.666140705E-01 -4.552602048E-01  7.093165274E-01  3.027994336E-01  8.962795256E-01  2.194693474E+02 -1.666140705E-01  2.606624365E-01  1.832367480E-01 
     23039  1.835567951E-01  2.609747648E-01 -1.666119397E-01 -9.063401252E-02  1.688984079E-01  5.952827358E-02  2.007680021E-01  2.183329161E+02 -1.666119397E-01  2.609747648E-01  1.835567951E-01 
     23040  2.213623822E-01  3.035354614E-01 -1.666117162E-01 -8.436447751E-03  1.608147688E-03 -1.806712262E-02  2.009381085E-02  2.060420835E+02 -1.666117162E-01  3.035354614E-01  2.213623822E-01 
     23041  2.204992622E-01  3.061355054E-01 -1.666117907E-01  1.604377814E-03 -5.479562026E-03 -3.147360474E-03  6.774461318E-03  2.060472055E+02 -1.666117907E-01  3.061355054E-01  2.204992622E-01 
     23042  2.207656801E-01  3.065326214E-01 -1.666096300E-01  1.222226293E-02 -6.461815527E-03 -3.857901408E-03  1.442117485E-02  2.060690404E+02 -1.666096300E-01  3.065326214E-01  2.207656801E-01 
     23043  2.203758508E-01  3.059502244E-01 -1.666069627E-01 -1.778051907E-03 -4.999237909E-03 -3.943781238E-03  6.784321430E-03  2.060403155E+02 -1.666069627E-01  3.059502244E-01  2.203758508E-01 
     23044  2.212267071E-01  3.070795238E-01 -1.666052639E-01  2.625002692E-02 -5.360410128E-03 -8.141521680E-03  2.803877629E-02  2.061207397E+02 -1.666052639E-01  3.070795238E-01  2.212267071E-01 
     23045  1.850103438E-01  2.616297603E-01 -1.666044742E-01 -5.825546947E-02  7.908809137E-02  4.840472419E-02  1.095404247E-01  2.183279358E+02 -1.666044742E-01  2.616297603E-01  1.850103438E-01 
     23046  2.233296484E-01  3.072928488E-01 -1.666044742E-01  5.686275574E-02  2.463780336E-02  1.079951753E-02  6.297693035E-02  2.063216228E+02 -1.666044742E-01  3.072928488E-01  2.233296484E-01 
     23047  2.202556133E-01  3.057697415E-01 -1.666022539E-01 -5.030503328E-03 -5.645555636E-03 -6.864658323E-03  1.029775103E-02  2.060317795E+02 -1.666022539E-01  3.057697415E-01  2.202556133E-01 
     23048  1.840173900E-01  2.613232136E-01 -1.666019708E-01 -5.152329615E-02  8.559313362E-02  3.618103919E-02  1.063468618E-01  2.183700687E+02 -1.666019708E-01  2.613232136E-01  1.840173900E-01 
     23049  1.861764640E-01  2.602953017E-01 -1.666013449E-01 -1.062559412E-01  1.363813794E-01  6.882655390E-02  1.861585317E-01  2.184451968E+02 -1.666013449E-01  2.602953017E-01  1.861764640E-01 
     23050  2.236233205E-01  3.049501777E-01 -1.666012555E-01  4.930604796E-02 -7.323528751E-03  1.533545774E-02  5.220655128E-02  2.061631631E+02 -1.666012555E-01  3.049501777E-01  2.236233205E-01 
     23051  2.201404423E-01  3.056420386E-01 -1.666013598E-01 -5.921228261E-03 -5.203010236E-03 -8.181632467E-03  1.141931354E-02  2.060239960E+02 -1.666013598E-01  3.056420386E-01  2.201404423E-01 
     23052  2.199986726E-01  3.054848313E-01 -1.666002572E-01 -7.233295849E-03 -5.007316598E-03 -7.789768627E-03  1.180213968E-02  2.060189893E+02 -1.666002572E-01  3.054848313E-01  2.199986726E-01 
     23053  2.215718180E-01  3.035003543E-01 -1.665999740E-01 -1.884965286E-03 -2.050656592E-04 -1.618957324E-02  1.673183065E-02  2.060504980E+02 -1.665999740E-01  3.035003543E-01  2.215718180E-01 
     23054  2.201304138E-01  3.043643236E-01 -1.665995717E-01 -1.902833255E-02 -1.175513541E-02 -1.478626028E-02  2.686495680E-02  2.059997305E+02 -1.665995717E-01  3.043643236E-01  2.201304138E-01 
     23055  1.854549944E-01  2.615597248E-01 -1.665966064E-01 -6.191125913E-02  7.784328349E-02  4.989767175E-02  1.113311921E-01  2.182978149E+02 -1.665966064E-01  2.615597248E-01  1.854549944E-01 
     23056  1.843875647E-01  2.614926398E-01 -1.665945947E-01 -5.206572527E-02  7.905838849E-02  3.896895919E-02  1.024376783E-01  2.183685329E+02 -1.665945947E-01  2.614926398E-01  1.843875647E-01 
     23057  2.234957218E-01  3.071304858E-01 -1.665926427E-01  6.479960616E-02  2.204294272E-02  1.852375253E-02  7.106765357E-02  2.063288567E+02 -1.665926427E-01  3.071304858E-01  2.234957218E-01 
     23058  2.238961011E-01  3.062042892E-01 -1.665885597E-01  6.538355578E-02 -3.388835238E-04  2.944843279E-02  7.179841799E-02  2.062852444E+02 -1.665885597E-01  3.062042892E-01  2.238961011E-01 
     23059  1.852411181E-01  2.615932524E-01 -1.665866822E-01 -6.136963998E-02  7.912622404E-02  4.904695401E-02  1.115968469E-01  2.183120512E+02 -1.665866822E-01  2.615932524E-01  1.852411181E-01 
     23060  2.221519649E-01  3.035824299E-01 -1.665836424E-01  9.394634417E-03 -1.821545515E-03 -1.036647050E-02  1.450358181E-02  2.060736200E+02 -1.665836424E-01  3.035824299E-01  2.221519649E-01 
     23061  2.233344615E-01  3.044645488E-01 -1.665835232E-01  3.660262437E-02 -7.626541461E-03  6.977606083E-03  3.809228756E-02  2.061272431E+02 -1.665835232E-01  3.044645488E-01  2.233344615E-01 
     23062  2.217794806E-01  3.035209775E-01 -1.665830165E-01  2.217135011E-03 -1.383001090E-03 -1.514183341E-02  1.547342195E-02  2.060597830E+02 -1.665830165E-01  3.035209775E-01  2.217794806E-01 
     23063  1.862560362E-01  2.591454387E-01 -1.665819287E-01 -1.992554543E-01  2.482585233E-01  1.238193516E-01  3.418325476E-01  2.189188964E+02 -1.665819287E-01  2.591454387E-01  1.862560362E-01 
     23064  2.236650884E-01  3.069649041E-01 -1.665805727E-01  6.193436728E-02  1.710619294E-02  2.628191902E-02  6.952641480E-02  2.063227800E+02 -1.665805727E-01  3.069649041E-01  2.236650884E-01 
     23065  2.235515118E-01  3.047948480E-01 -1.665731519E-01  4.354108528E-02 -7.996355627E-03  1.102805063E-02  4.564360154E-02  2.061497111E+02 -1.665731519E-01  3.047948480E-01  2.235515118E-01 
     23066  1.862325817E-01  2.589445412E-01 -1.665728241E-01 -3.220770078E-01  3.585648824E-01  1.967668687E-01  5.211230471E-01  2.192271918E+02 -1.665728241E-01  2.589445412E-01  1.862325817E-01 
     23067  2.227318585E-01  3.038962483E-01 -1.665718853E-01  2.381522772E-02 -4.181648653E-03 -4.253357953E-03  2.474445745E-02  2.060949650E+02 -1.665718853E-01  3.038962483E-01  2.227318585E-01 
     23068  2.205151469E-01  3.040223718E-01 -1.665688753E-01 -2.198204392E-02 -7.208838568E-03 -1.901375785E-02  2.998225746E-02  2.060075015E+02 -1.665688753E-01  3.040223718E-01  2.205151469E-01 
