nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       849  2.500821352E-01  2.926105559E-01 -1.796880960E-01 -6.818436128E-01 -1.249588255E+00  1.744173630E+00  2.253853281E+00  3.819363444E+01 -1.796880960E-01  2.926105559E-01  2.500821352E-01 
       850  2.525463104E-01  2.927178442E-01 -1.796862632E-01  3.648536802E-01 -6.201973960E-01  6.413721146E-01  9.929482044E-01  4.419627156E+01 -1.796862632E-01  2.927178442E-01  2.525463104E-01 
       851  2.503341138E-01  2.923478186E-01 -1.796855330E-01 -1.034876351E-01 -5.643281212E-01  4.243009397E-01  7.195102167E-01  3.445326729E+01 -1.796855330E-01  2.923478186E-01  2.503341138E-01 
       852  2.470223606E-01  2.965897322E-01 -1.796831042E-01 -1.516411760E-01 -1.318691898E-01  9.724656564E-02  2.632325171E-01  9.554778223E+01 -1.796831042E-01  2.965897322E-01  2.470223606E-01 
       853  2.543967068E-01  2.887324691E-01 -1.796814650E-01 -1.034290566E-01 -1.215962161E+00  6.871159141E-01  1.411654553E+00 -5.655297558E+00 -1.796814650E-01  2.887324691E-01  2.543967068E-01 
       854  2.520527542E-01  2.907784283E-01 -1.796785295E-01 -2.259796562E-01 -4.546799755E-01  7.994353966E-01  9.500473315E-01  3.419198646E+01 -1.796785295E-01  2.907784283E-01  2.520527542E-01 
       855  2.551694512E-01  2.892076075E-01 -1.796757877E-01  1.293030192E-01 -9.185670146E-01  6.374608783E-01  1.164316411E+00 -6.587499671E+00 -1.796757877E-01  2.892076075E-01  2.551694512E-01 
       856  2.540816963E-01  2.891015708E-01 -1.796745509E-01 -4.249853841E-01 -1.499123867E+00  8.382642762E-01  1.773300483E+00 -4.140586489E+00 -1.796745509E-01  2.891015708E-01  2.540816963E-01 
       857  2.476080954E-01  2.947990596E-01 -1.796726435E-01  3.209982377E-01 -1.438361109E+00  1.000364807E+00  1.816016516E+00  9.017595772E+01 -1.796726435E-01  2.947990596E-01  2.476080954E-01 
       858  2.517966330E-01  2.932644784E-01 -1.796688139E-01  2.426492819E+00 -2.720792948E+00  2.091067612E+00  4.265492554E+00  4.168997965E+01 -1.796688139E-01  2.932644784E-01  2.517966330E-01 
       859  2.481552213E-01  2.964566350E-01 -1.796684861E-01  2.709157562E-01  2.998431540E-01 -1.953357528E-01  4.574559360E-01  1.049773638E+02 -1.796684861E-01  2.964566350E-01  2.481552213E-01 
       860  2.534340620E-01  2.915624678E-01 -1.796679646E-01 -4.297663151E-02 -2.999120294E+00  2.805461572E+00  4.134594987E+00  2.226786822E+01 -1.796679646E-01  2.915624678E-01  2.534340620E-01 
       861  2.547982335E-01  2.877987623E-01 -1.796628386E-01  5.651078449E-03 -4.022874534E-02  3.099684833E-02  5.593215121E-02 -1.085314530E-01 -1.796628386E-01  2.877987623E-01  2.547982335E-01 
       862  2.467120886E-01  2.960137129E-01 -1.796623021E-01  1.708173205E-01  1.169141339E-02 -1.499006732E-01  2.374124806E-01  9.573902662E+01 -1.796623021E-01  2.960137129E-01  2.467120886E-01 
       863  2.497365475E-01  2.928699553E-01 -1.796615869E-01 -3.208818262E-01 -7.077003952E-01  8.686155175E-01  1.175575854E+00  4.034160649E+01 -1.796615869E-01  2.928699553E-01  2.497365475E-01 
       864  2.542830408E-01  2.889057398E-01 -1.796573102E-01 -3.548206643E-01 -1.565775018E+00  9.018033745E-01  1.843007854E+00 -5.238066649E+00 -1.796573102E-01  2.889057398E-01  2.542830408E-01 
       865  2.546361387E-01  2.898983955E-01 -1.796572357E-01  4.804855640E-01 -3.375452875E+00  2.208808108E+00  4.074182705E+00 -1.269960917E+01 -1.796572357E-01  2.898983955E-01  2.546361387E-01 
       866  2.539751828E-01  2.892355323E-01 -1.796566695E-01 -5.373129774E-01 -1.430347483E+00  7.142349105E-01  1.688493335E+00 -3.597828079E+00 -1.796566695E-01  2.892355323E-01  2.539751828E-01 
       867  2.495876104E-01  2.930486202E-01 -1.796550602E-01 -4.294837274E-01 -1.432026642E+00  1.626667635E+00  2.239274422E+00  3.991566188E+01 -1.796550602E-01  2.930486202E-01  2.495876104E-01 
       868  2.538968325E-01  2.911151946E-01 -1.796542555E-01  3.820161228E-01 -1.596239700E+00  1.287785290E+00  2.129681250E+00  1.768550731E+01 -1.796542555E-01  2.911151946E-01  2.538968325E-01 
       869  2.488691509E-01  2.935226560E-01 -1.796533465E-01 -4.250053951E-01 -1.630594870E+00  2.669442341E+00  3.164219626E+00  5.840918896E+01 -1.796533465E-01  2.935226560E-01  2.488691509E-01 
       870  2.535032928E-01  2.897873223E-01 -1.796530485E-01 -1.023645095E+00 -1.834425953E+00  1.137288801E+00  2.395185028E+00 -1.850136490E+00 -1.796530485E-01  2.897873223E-01  2.535032928E-01 
       871  2.479790151E-01  2.942648828E-01 -1.796502322E-01 -5.129049525E-01 -8.948155458E-01  7.844688076E-01  1.311025257E+00  7.758360872E+01 -1.796502322E-01  2.942648828E-01  2.479790151E-01 
       872  2.532445788E-01  2.900390923E-01 -1.796495169E-01 -6.593317277E-01 -2.068494819E+00  1.265798589E+00  2.515558503E+00  1.552839918E+00 -1.796495169E-01  2.900390923E-01  2.532445788E-01 
       873  2.544420362E-01  2.903954685E-01 -1.796475053E-01  1.001232325E+00 -3.465887553E+00  2.317693762E-01  3.633893076E+00  1.836752359E+01 -1.796475053E-01  2.903954685E-01  2.544420362E-01 
       874  2.489820868E-01  2.953286767E-01 -1.796457469E-01 -6.469562554E-04 -4.680627928E+00  1.394242994E+00  4.926447215E+00  9.996009038E+01 -1.796457469E-01  2.953286767E-01  2.489820868E-01 
       875  2.506802678E-01  2.919397652E-01 -1.796447486E-01 -2.280711409E-02 -7.294932457E-01  6.294171406E-01  9.760810721E-01  3.627560972E+01 -1.796447486E-01  2.919397652E-01  2.506802678E-01 
       876  2.530180514E-01  2.902324200E-01 -1.796443611E-01 -6.445714801E-01 -1.775459448E+00  2.024067051E+00  2.783160246E+00  8.561640583E+00 -1.796443611E-01  2.902324200E-01  2.530180514E-01 
       877  2.483523190E-01  2.938756049E-01 -1.796439290E-01 -7.442204835E-01 -1.176538128E+00  1.466137226E+00  2.044713292E+00  7.196570195E+01 -1.796439290E-01  2.938756049E-01  2.483523190E-01 
       878  2.536998987E-01  2.895447314E-01 -1.796400547E-01 -5.245696145E-01 -1.412602521E+00  3.286892537E-01  1.548339028E+00 -5.033072032E+00 -1.796400547E-01  2.895447314E-01  2.536998987E-01 
       879  2.490853369E-01  2.950840294E-01 -1.796388179E-01 -9.385935071E-01 -6.907787483E+00  2.098582017E+00  7.401940683E+00  7.426117717E+01 -1.796388179E-01  2.950840294E-01  2.490853369E-01 
       880  2.524239421E-01  2.906487584E-01 -1.796366274E-01 -5.549021132E-01 -1.004508627E+00  1.551832241E+00  1.946555427E+00  2.788655007E+01 -1.796366274E-01  2.906487584E-01  2.524239421E-01 
       881  2.516415715E-01  2.910627127E-01 -1.796361655E-01  6.613720251E-02 -3.412221154E-01  4.988613833E-01  6.156716169E-01  3.557694870E+01 -1.796361655E-01  2.910627127E-01  2.516415715E-01 
       882  2.542993128E-01  2.906847894E-01 -1.796352267E-01  8.160408956E-01 -1.907866616E+00  4.516397776E-02  2.119560484E+00  2.198601411E+01 -1.796352267E-01  2.906847894E-01  2.542993128E-01 
       883  2.505617738E-01  2.920677364E-01 -1.796344221E-01 -1.017201848E-01 -6.608954429E-01  6.166477875E-01  9.134655621E-01  3.654815958E+01 -1.796344221E-01  2.920677364E-01  2.505617738E-01 
       884  2.529673576E-01  2.921667695E-01 -1.796343029E-01  5.980152840E-01 -2.983971999E+00  1.621853625E+00  3.494612594E+00  5.004988234E+01 -1.796343029E-01  2.921667695E-01  2.529673576E-01 
       885  2.546710074E-01  2.881253958E-01 -1.796339452E-01 -2.450123919E-03  1.043476431E-02 -1.353412604E-02  1.168332473E-01 -1.695433973E+00 -1.796339452E-01  2.881253958E-01  2.546710074E-01 
       886  2.485256344E-01  2.937493324E-01 -1.796308458E-01 -6.722626258E-01 -1.185435146E+00  1.761690059E+00  2.232211970E+00  6.921840097E+01 -1.796308458E-01  2.937493324E-01  2.485256344E-01 
       887  2.511151433E-01  2.914746702E-01 -1.796303391E-01  1.795522598E-01 -5.038919202E-01  5.612808127E-01  7.854122206E-01  3.608421185E+01 -1.796303391E-01  2.914746702E-01  2.511151433E-01 
       888  2.503737807E-01  2.943249047E-01 -1.796290427E-01 -3.499451453E-02  3.881462258E-02 -1.751846895E-01  3.382335800E-01  2.899382114E+01 -1.796290427E-01  2.943249047E-01  2.503737807E-01 
       889  2.517974079E-01  2.909496725E-01 -1.796261221E-01 -4.215806275E-02 -2.628823667E-01  3.394662333E-01  4.353287581E-01  3.536651497E+01 -1.796261221E-01  2.909496725E-01  2.517974079E-01 
       890  2.467015237E-01  2.962333262E-01 -1.796258390E-01  6.733147339E-02 -5.735077804E-02 -7.336512715E-02  1.990748756E-01  9.500223157E+01 -1.796258390E-01  2.962333262E-01  2.467015237E-01 
       891  2.504412532E-01  2.921979129E-01 -1.796239316E-01 -1.538181101E-01 -4.505005866E-01  3.843200698E-01  6.150249304E-01  3.601239026E+01 -1.796239316E-01  2.921979129E-01  2.504412532E-01 
       892  2.478697449E-01  2.945463359E-01 -1.796239763E-01 -1.571916919E-01 -1.986702838E+00  1.333323677E+00  2.484732367E+00  8.111898808E+01 -1.796239763E-01  2.945463359E-01  2.478697449E-01 
       893  2.527468204E-01  2.904561758E-01 -1.796230376E-01 -3.576995185E-01 -1.791738487E+00  1.642728303E+00  2.470014082E+00  1.638078911E+01 -1.796230376E-01  2.904561758E-01  2.527468204E-01 
       894  2.513588071E-01  2.939634919E-01 -1.796228141E-01  3.063727171E+00  4.842109149E-01 -1.484511918E+00  3.514436187E+00  4.456260029E+01 -1.796228141E-01  2.939634919E-01  2.513588071E-01 
       895  2.489455938E-01  2.957625389E-01 -1.796213835E-01  5.860519392E-01 -2.543101079E-01  9.222937171E-01  1.137975150E+00  1.147441323E+02 -1.796213835E-01  2.957625389E-01  2.489455938E-01 
       896  2.539154589E-01  2.893369198E-01 -1.796212494E-01 -5.003435806E-01 -1.266551786E+00  5.176219743E-01  1.461595874E+00 -3.823821205E+00 -1.796212494E-01  2.893369198E-01  2.539154589E-01 
       897  2.487461120E-01  2.960730791E-01 -1.796204597E-01  6.471909501E-01  1.963886097E-01  8.905197363E-01  1.132192113E+00  1.120928972E+02 -1.796204597E-01  2.960730791E-01  2.487461120E-01 
       898  2.486869097E-01  2.936318219E-01 -1.796186715E-01 -6.428368749E-01 -1.426680964E+00  2.340945356E+00  2.821350701E+00  6.502792230E+01 -1.796186715E-01  2.936318219E-01  2.486869097E-01 
       899  2.492286414E-01  2.948533595E-01 -1.796185076E-01 -1.697784690E+00 -7.293023104E+00  3.968142415E+00  8.679458089E+00  3.863266924E+01 -1.796185076E-01  2.948533595E-01  2.492286414E-01 
       900  2.519269288E-01  2.908557057E-01 -1.796177775E-01 -1.384330090E-01 -2.712717790E-01  4.308998617E-01  5.298858238E-01  3.519004536E+01 -1.796177775E-01  2.908557057E-01  2.519269288E-01 
       901  2.472212315E-01  2.966569364E-01 -1.796177179E-01 -1.636335740E-01 -2.040407893E-01  1.987205722E-01  3.314331788E-01  9.624049334E+01 -1.796177179E-01  2.966569364E-01  2.472212315E-01 
       902  2.499284297E-01  2.927224338E-01 -1.796129346E-01 -5.548174382E-01 -8.762221115E-01  1.257631669E+00  1.633454592E+00  4.044276861E+01 -1.796129346E-01  2.927224338E-01  2.499284297E-01 
       903  2.489900440E-01  2.955584228E-01 -1.796107441E-01  5.980173963E-01 -1.943379817E+00  9.926399608E-01  2.327439373E+00  1.138745857E+02 -1.796107441E-01  2.955584228E-01  2.489900440E-01 
       904  2.527385950E-01  2.925198376E-01 -1.796098202E-01  6.402344583E-01 -1.099471762E+00  6.208020690E-01  1.491633509E+00  4.934818440E+01 -1.796098202E-01  2.925198376E-01  2.527385950E-01 
       905  2.519398034E-01  2.931084335E-01 -1.796097457E-01  1.618541830E+00 -2.217999854E+00  2.210632765E+00  3.567535751E+00  3.673577230E+01 -1.796097457E-01  2.931084335E-01  2.519398034E-01 
       906  2.495007515E-01  2.946100235E-01 -1.796085238E-01 -7.736585673E-01 -2.030840137E+00  3.156512202E+00  3.904660391E+00  1.019800233E+01 -1.796085238E-01  2.946100235E-01  2.495007515E-01 
       907  2.514539063E-01  2.937590778E-01 -1.796048135E-01  3.824892465E+00  1.756774776E-01 -1.042719229E+00  3.981583225E+00  4.742473774E+01 -1.796048135E-01  2.937590778E-01  2.514539063E-01 
       908  2.514848411E-01  2.911622524E-01 -1.796046644E-01  1.509725097E-01 -2.536927765E-01  4.391242282E-01  5.358165713E-01  3.595829958E+01 -1.796046644E-01  2.911622524E-01  2.514848411E-01 
       909  2.486292720E-01  2.963163555E-01 -1.796043366E-01  5.062803650E-01  5.400111258E-01  4.713787551E-02  7.700714145E-01  1.088847546E+02 -1.796043366E-01  2.963163555E-01  2.486292720E-01 
       910  2.554632127E-01  2.889909744E-01 -1.795966923E-01  3.340498307E-02  3.619463946E-01 -6.514312958E-01  7.540070621E-01 -1.358292689E+00 -1.795966923E-01  2.889909744E-01  2.554632127E-01 
       911  2.555231154E-01  2.889498472E-01 -1.795957834E-01 -3.253342306E-04  5.197410423E-01 -8.419285837E-01  9.955161823E-01 -3.732598499E-01 -1.795957834E-01  2.889498472E-01  2.555231154E-01 
       912  2.488795966E-01  2.959251404E-01 -1.795956641E-01  6.120267964E-01 -9.976180891E-02  1.035599201E+00  1.241277662E+00  1.132204541E+02 -1.795956641E-01  2.959251404E-01  2.488795966E-01 
       913  2.470137626E-01  2.953653932E-01 -1.795946360E-01  2.914243569E-01 -2.321581865E-01 -2.737770916E-03  3.796857765E-01  9.652643719E+01 -1.795946360E-01  2.953653932E-01  2.470137626E-01 
       914  2.503089607E-01  2.924031019E-01 -1.795945019E-01 -1.235964572E-01 -1.049174010E+00  3.673589563E-01  1.155855122E+00  3.308949134E+01 -1.795945019E-01  2.924031019E-01  2.503089607E-01 
       915  2.536101937E-01  2.912778854E-01 -1.795900315E-01  1.958454791E-01 -2.713177830E+00  2.250650373E+00  3.546978251E+00  1.790804134E+01 -1.795900315E-01  2.912778854E-01  2.536101937E-01 
       916  2.505687177E-01  2.942861021E-01 -1.795893759E-01  3.725543259E-01 -4.376015803E-02 -2.803436595E-01  4.803588184E-01  2.948552614E+01 -1.795893759E-01  2.942861021E-01  2.505687177E-01 
       917  2.544492185E-01  2.901695669E-01 -1.795848459E-01  7.024291345E-01 -4.730507296E+00  6.786289277E-01  4.868694414E+00  5.503361288E+00 -1.795848459E-01  2.901695669E-01  2.544492185E-01 
       918  2.466890365E-01  2.964929342E-01 -1.795827299E-01 -1.458409323E-01 -3.657806534E-01  2.133324793E-01  4.809130612E-01  9.440718798E+01 -1.795827299E-01  2.964929342E-01  2.466890365E-01 
       919  2.481327206E-01  2.940532863E-01 -1.795796007E-01 -6.225980308E-01 -9.869131901E-01  1.183562315E+00  1.673224687E+00  7.628233068E+01 -1.795796007E-01  2.940532863E-01  2.481327206E-01 
       920  2.522911131E-01  2.928357720E-01 -1.795788705E-01  6.926434968E-01 -9.393087077E-01  1.209934584E+00  1.697106605E+00  4.017034169E+01 -1.795788705E-01  2.928357720E-01  2.522911131E-01 
       921  2.509106696E-01  2.942203879E-01 -1.795782298E-01  1.261603114E+00  1.301084038E-01 -1.325733162E+00  1.847727019E+00  3.177963098E+01 -1.795782298E-01  2.942203879E-01  2.509106696E-01 
       922  2.508722246E-01  2.916908562E-01 -1.795765758E-01  1.310741845E-01 -4.390263446E-01  4.646835237E-01  6.624011563E-01  3.616746551E+01 -1.795765758E-01  2.916908562E-01  2.508722246E-01 
       923  2.513427734E-01  2.912524641E-01 -1.795761138E-01  1.810305071E-01 -2.823316563E-01  3.947371821E-01  5.316411044E-01  3.603263175E+01 -1.795761138E-01  2.912524641E-01  2.513427734E-01 
       924  2.490992993E-01  2.952743173E-01 -1.795755178E-01 -1.673093092E-01 -5.140079237E+00  8.365246131E-01  5.238772214E+00  9.778261675E+01 -1.795755178E-01  2.952743173E-01  2.490992993E-01 
       925  2.468518019E-01  2.955459952E-01 -1.795735508E-01  2.320528229E-01 -1.067987510E-01 -7.144553030E-02  2.786385803E-01  9.645425219E+01 -1.795735508E-01  2.955459952E-01  2.468518019E-01 
       926  2.515340745E-01  2.935807705E-01 -1.795731932E-01  4.273453835E+00 -8.308982546E-01 -9.157817188E-01  4.514035199E+00  4.874507374E+01 -1.795731932E-01  2.935807705E-01  2.515340745E-01 
       927  2.548319995E-01  2.895199358E-01 -1.795724332E-01 -6.419369511E-02 -1.821440478E+00  1.370376279E+00  2.291564099E+00 -9.681105830E+00 -1.795724332E-01  2.895199358E-01  2.548319995E-01 
       928  2.502886057E-01  2.924988866E-01 -1.795709431E-01 -5.562308884E-01 -1.927111255E+00  1.289335252E+00  2.540228815E+00  3.255283039E+01 -1.795709431E-01  2.924988866E-01  2.502886057E-01 
       929  2.501613796E-01  2.943502367E-01 -1.795700043E-01 -4.224997453E-01  1.675958275E-01 -3.584399547E-01  6.059464691E-01  2.771116070E+01 -1.795700043E-01  2.943502367E-01  2.501613796E-01 
       930  2.548756599E-01  2.879217267E-01 -1.795697659E-01 -4.996145873E-02 -1.718722688E-02 -6.959988223E-02  1.049499064E-01 -3.253921736E-01 -1.795697659E-01  2.879217267E-01  2.548756599E-01 
       931  2.490254194E-01  2.957067192E-01 -1.795661598E-01  7.003166158E-01 -4.214312306E-01  9.165419539E-01  1.269370073E+00  1.151345118E+02 -1.795661598E-01  2.957067192E-01  2.490254194E-01 
       932  2.494735867E-01  2.931173146E-01 -1.795637757E-01 -2.835995640E-01 -1.391078752E+00  1.892220722E+00  2.375768395E+00  4.101980909E+01 -1.795637757E-01  2.931173146E-01  2.494735867E-01 
       933  2.522094846E-01  2.907924056E-01 -1.795635521E-01 -3.991686961E-01 -6.278868224E-01  9.843852796E-01  1.239706016E+00  3.277769564E+01 -1.795635521E-01  2.907924056E-01  2.522094846E-01 
       934  2.487526089E-01  2.962141931E-01 -1.795631051E-01  6.496717187E-01  3.910001202E-01  3.109161303E-01  8.883179223E-01  1.101686951E+02 -1.795631051E-01  2.962141931E-01  2.487526089E-01 
       935  2.540492117E-01  2.908344865E-01 -1.795559525E-01  6.169949047E-01 -1.499755113E+00  2.854373053E-01  1.683545763E+00  1.928390731E+01 -1.795559525E-01  2.908344865E-01  2.540492117E-01 
       936  2.478824705E-01  2.966457903E-01 -1.795547456E-01  1.235631397E-01  9.423756552E-02 -3.904940721E-02  1.831583470E-01  1.009306584E+02 -1.795547456E-01  2.966457903E-01  2.478824705E-01 
       937  2.476850450E-01  2.966786921E-01 -1.795540750E-01 -6.217459151E-02 -7.352832242E-02  2.253109872E-01  2.795050287E-01  9.921964983E+01 -1.795540750E-01  2.966786921E-01  2.476850450E-01 
       938  2.474175841E-01  2.967233062E-01 -1.795531511E-01 -1.908555724E-01 -2.523111027E-01  3.935712747E-01  5.147389651E-01  9.728764634E+01 -1.795531511E-01  2.967233062E-01  2.474175841E-01 
       939  2.546941936E-01  2.883418798E-01 -1.795492023E-01 -3.683661280E-02 -2.246443658E-01  3.165092922E-02  2.494503662E-01 -2.850255826E+00 -1.795492023E-01  2.883418798E-01  2.546941936E-01 
       940  2.546436787E-01  2.897328734E-01 -1.795473844E-01  8.073736495E-03 -2.223732516E+00  1.482943163E+00  2.680111268E+00 -9.904887069E+00 -1.795473844E-01  2.897328734E-01  2.546436787E-01 
       941  2.542391717E-01  2.903989553E-01 -1.795415878E-01  8.225073103E-01 -3.292884783E+00  5.734009207E-02  3.404598930E+00  1.394527407E+01 -1.795415878E-01  2.903989553E-01  2.542391717E-01 
       942  2.510699928E-01  2.941542268E-01 -1.795409918E-01  1.795662381E+00  4.436318381E-01 -1.740399775E+00  2.547604067E+00  3.413094557E+01 -1.795409918E-01  2.941542268E-01  2.510699928E-01 
       943  2.536878288E-01  2.897301614E-01 -1.795393676E-01 -6.431791472E-01 -2.077724971E+00  7.519424627E-01  2.337437166E+00 -2.823516480E+00 -1.795393676E-01  2.897301614E-01  2.536878288E-01 
       944  2.507677078E-01  2.942385077E-01 -1.795392185E-01  7.713409777E-01 -2.835917225E-02 -8.960148737E-01  1.196144650E+00  3.053384929E+01 -1.795392185E-01  2.942385077E-01  2.507677078E-01 
       945  2.534348965E-01  2.899733484E-01 -1.795386970E-01 -5.750006836E-01 -1.836987234E+00  9.264132106E-01  2.151533534E+00  8.704816621E-01 -1.795386970E-01  2.899733484E-01  2.534348965E-01 
