nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
       129  2.538154721E-01  2.899878323E-01 -1.808884293E-01  5.951301484E-01 -3.877732210E+00 -2.581395424E+00  4.760625938E+00 -1.384829418E+02 -1.808884293E-01  2.899878323E-01  2.538154721E-01 
       130  2.530549467E-01  2.912654877E-01 -1.808864474E-01  6.075337459E+00 -1.364178472E+01  6.853934187E-01  1.613734788E+01  5.189715640E+02 -1.808864474E-01  2.912654877E-01  2.530549467E-01 
       131  2.546716034E-01  2.896583378E-01 -1.808827966E-01 -8.818469210E+00 -4.176600127E+01  1.375626793E+01  4.567117748E+01 -1.615117496E+02 -1.808827966E-01  2.896583378E-01  2.546716034E-01 
       132  2.548409700E-01  2.895178795E-01 -1.808797866E-01 -8.414569046E+00 -2.878462350E+01  1.694973085E+01  3.452159916E+01 -1.965640069E+02 -1.808797866E-01  2.895178795E-01  2.548409700E-01 
       133  2.522934675E-01  2.918697298E-01 -1.808785051E-01  3.105577031E-01 -1.639777600E+00 -6.742047063E-01  3.585972433E+00  4.665050179E+02 -1.808785051E-01  2.918697298E-01  2.522934675E-01 
       134  2.541626394E-01  2.889048159E-01 -1.808782965E-01 -3.903895133E+00 -7.044301890E+00  7.182925760E+00  1.096067878E+01 -5.527464316E+01 -1.808782965E-01  2.889048159E-01  2.541626394E-01 
       135  2.532250285E-01  2.916278541E-01 -1.808771789E-01 -5.480622670E+00 -1.418827628E+01 -4.761914030E+00  1.809614349E+01  6.419569127E+02 -1.808771789E-01  2.916278541E-01  2.532250285E-01 
       136  2.544139326E-01  2.871885598E-01 -1.808764338E-01 -3.188718119E-02 -1.245405434E-02 -3.566146041E-03  4.304068386E-02  3.700495032E-02 -1.808764338E-01  2.871885598E-01  2.544139326E-01 
       137  2.543683946E-01  2.882835567E-01 -1.808713973E-01  2.719173927E+00  5.710409017E-02 -1.112714180E+00  3.525148942E+00 -5.539708455E+01 -1.808713973E-01  2.882835567E-01  2.543683946E-01 
       138  2.537395954E-01  2.893925011E-01 -1.808708012E-01  2.063533803E+00  6.486956058E+00 -4.531604323E+00  8.241062641E+00 -1.166094866E+02 -1.808708012E-01  2.893925011E-01  2.537395954E-01 
       139  2.544175684E-01  2.901301682E-01 -1.808707118E-01 -1.156354417E+01 -1.532749300E+01 -4.974499808E+00  2.039475828E+01 -4.789754079E+01 -1.808707118E-01  2.901301682E-01  2.544175684E-01 
       140  2.543907762E-01  2.873647511E-01 -1.808592826E-01 -2.911938412E-02  2.541310823E-02 -5.635615194E-03  5.662526648E-02  8.213272434E-02 -1.808592826E-01  2.873647511E-01  2.543907762E-01 
       141  2.541581690E-01  2.903388441E-01 -1.808586270E-01 -6.663975768E+00 -9.581154682E+00 -5.134561575E+00  1.320931542E+01 -1.264073127E+02 -1.808586270E-01  2.903388441E-01  2.541581690E-01 
       142  2.532449067E-01  2.915145457E-01 -1.808585227E-01  7.797789454E-01 -1.710438532E+01  2.001978665E+00  1.832770939E+01  5.860604283E+02 -1.808585227E-01  2.915145457E-01  2.532449067E-01 
       143  2.545986772E-01  2.899529338E-01 -1.808570325E-01 -1.213328962E+01 -2.880088451E+01  4.263986934E+00  3.272382308E+01  5.180227585E+01 -1.808570325E-01  2.899529338E-01  2.545986772E-01 
       144  2.540319860E-01  2.903116941E-01 -1.808558851E-01 -1.840544940E+00 -4.926350976E+00 -3.438328497E+00  6.409617264E+00 -1.394678123E+02 -1.808558851E-01  2.903116941E-01  2.540319860E-01 
       145  2.543291450E-01  2.902221978E-01 -1.808530390E-01 -1.119934658E+01 -1.338959072E+01 -6.317390840E+00  1.857829386E+01 -9.756748700E+01 -1.808530390E-01  2.902221978E-01  2.543291450E-01 
       146  2.526227534E-01  2.920973003E-01 -1.808523089E-01 -2.255967130E-01 -9.019473729E-01 -2.204865594E+00  3.130095004E+00  5.017261986E+02 -1.808523089E-01  2.920973003E-01  2.526227534E-01 
       147  2.536978722E-01  2.894972563E-01 -1.808500290E-01  3.107292363E+00  5.571050839E+00 -3.891185484E+00  7.515433885E+00 -1.322886201E+02 -1.808500290E-01  2.894972563E-01  2.536978722E-01 
       148  2.523181736E-01  2.915918827E-01 -1.808497012E-01  7.945745606E-01 -2.542719241E+00 -6.582344448E-01  3.344374667E+00  4.829366161E+02 -1.808497012E-01  2.915918827E-01  2.523181736E-01 
       149  2.538104653E-01  2.891922295E-01 -1.808458418E-01 -1.054445057E+00  5.784387637E+00 -5.043737898E+00  7.949957644E+00 -7.895745325E+01 -1.808458418E-01  2.891922295E-01  2.538104653E-01 
       150  2.544217706E-01  2.878292501E-01 -1.808444560E-01  1.324075494E+00  4.568739398E+00 -2.005805588E-01  4.868240945E+00 -2.372142633E+01 -1.808444560E-01  2.878292501E-01  2.544217706E-01 
       151  2.536786199E-01  2.898588181E-01 -1.808434129E-01  1.550772789E+00 -2.499422663E+00 -2.165869140E+00  5.175875638E+00 -1.579861370E+02 -1.808434129E-01  2.898588181E-01  2.536786199E-01 
       152  2.540523410E-01  2.890735269E-01 -1.808416843E-01 -5.406943138E+00 -3.168355210E+00  6.944857960E+00  1.072207621E+01 -3.150188095E+01 -1.808416843E-01  2.890735269E-01  2.540523410E-01 
       153  2.556587756E-01  2.891652584E-01 -1.808256954E-01  4.314505787E-01  2.817546795E+00 -6.381952747E+00  7.012717407E+00 -4.024540609E+00 -1.808256954E-01  2.891652584E-01  2.556587756E-01 
       154  2.554978132E-01  2.892174125E-01 -1.808257997E-01 -7.845170866E-01  1.233248519E+00 -5.487581052E+00  5.773095512E+00 -2.578676301E+01 -1.808257997E-01  2.892174125E-01  2.554978132E-01 
       155  2.553714216E-01  2.892729640E-01 -1.808256358E-01 -8.711238157E-01  1.335563652E+00 -4.846909416E+00  5.255170665E+00 -5.055881231E+01 -1.808256358E-01  2.892729640E-01  2.553714216E-01 
       156  2.537114024E-01  2.900651097E-01 -1.808251888E-01 -5.724264747E-01 -4.746636320E+00 -6.462873384E-01  5.476922638E+00 -1.576744666E+02 -1.808251888E-01  2.900651097E-01  2.537114024E-01 
       157  2.523400187E-01  2.913463712E-01 -1.808242351E-01  1.691833682E+00 -2.705382713E+00 -1.347462172E+00  3.582565342E+00  4.846034869E+02 -1.808242351E-01  2.913463712E-01  2.523400187E-01 
       158  2.532142699E-01  2.913205028E-01 -1.808223873E-01  9.154374412E+00 -2.036825781E+01  8.132029144E+00  2.435705586E+01  4.796679987E+02 -1.808223873E-01  2.913205028E-01  2.532142699E-01 
       159  2.529217899E-01  2.920616567E-01 -1.808224767E-01 -1.798528809E+00 -3.427929458E-01 -1.963353228E+00  3.580350412E+00  5.251348752E+02 -1.808224767E-01  2.920616567E-01  2.529217899E-01 
       160  2.520709932E-01  2.919001579E-01 -1.808216721E-01 -1.438396736E+00 -3.588541141E+00  4.423962608E+00  6.109982210E+00  4.219798322E+02 -1.808216721E-01  2.919001579E-01  2.520709932E-01 
       161  2.544018030E-01  2.875827253E-01 -1.808203906E-01  3.692308807E-02  9.298887144E-01  6.131817111E-02  9.731891393E-01 -1.271774812E+00 -1.808203906E-01  2.875827253E-01  2.544018030E-01 
       162  2.552360594E-01  2.893385291E-01 -1.808187366E-01 -1.460386995E+00 -3.552012235E-01 -2.327245800E+00  5.876285427E+00 -1.000344486E+02 -1.808187366E-01  2.893385291E-01  2.552360594E-01 
       163  2.525419295E-01  2.912128270E-01 -1.808188409E-01  3.538460615E+00 -5.451988073E+00 -7.129638013E-01  7.147852791E+00  4.753821520E+02 -1.808188409E-01  2.912128270E-01  2.525419295E-01 
       164  2.530440390E-01  2.919893265E-01 -1.808172762E-01 -4.293015308E+00 -2.027688170E-01 -4.109713051E+00  6.431152419E+00  5.490560617E+02 -1.808172762E-01  2.919893265E-01  2.530440390E-01 
       165  2.527103126E-01  2.911013961E-01 -1.808143407E-01  5.681033574E+00 -1.012083659E+01  2.604166134E-01  1.230120756E+01  4.491730958E+02 -1.808143407E-01  2.911013961E-01  2.527103126E-01 
       166  2.550872564E-01  2.893919945E-01 -1.808135509E-01 -5.038069796E+00 -1.230000041E+01  8.126664029E+00  1.692043157E+01 -1.431378055E+02 -1.808135509E-01  2.893919945E-01  2.550872564E-01 
       167  2.556026280E-01  2.891964912E-01 -1.808130592E-01  1.982097698E-01  2.150205820E+00 -5.778766664E+00  6.217670218E+00 -1.156101237E+01 -1.808130592E-01  2.891964912E-01  2.556026280E-01 
       168  2.531692684E-01  2.919152081E-01 -1.808119416E-01 -6.834299445E+00 -1.084523171E+00 -5.447426006E+00  1.026903870E+01  5.980090101E+02 -1.808119416E-01  2.919152081E-01  2.531692684E-01 
       169  2.537420988E-01  2.902581990E-01 -1.808081418E-01 -1.259234897E+00 -5.187301643E+00 -2.796478099E-01  5.936810533E+00 -1.763846522E+02 -1.808081418E-01  2.902581990E-01  2.537420988E-01 
       170  2.522150874E-01  2.921115160E-01 -1.808042377E-01 -1.850751627E+00 -4.578422934E+00  4.707204972E+00  7.216385500E+00  4.315522970E+02 -1.808042377E-01  2.921115160E-01  2.522150874E-01 
       171  2.529226542E-01  2.910985053E-01 -1.807989478E-01  1.084465539E+01 -1.849518200E+01  4.589604297E+00  2.230704430E+01  4.016434760E+02 -1.807989478E-01  2.910985053E-01  2.529226542E-01 
       172  2.521163523E-01  2.916948795E-01 -1.807988733E-01 -3.639307536E-01 -2.309125934E+00  2.485675800E+00  3.513373862E+00  4.517696688E+02 -1.807988733E-01  2.916948795E-01  2.521163523E-01 
       173  2.545294166E-01  2.901397943E-01 -1.807943434E-01 -1.890048624E+01 -3.288787119E+01  3.646999092E+00  3.870607121E+01 -1.339535935E+01 -1.807943434E-01  2.901397943E-01  2.545294166E-01 
       174  2.547498643E-01  2.898183465E-01 -1.807917058E-01 -7.084646387E+00 -4.145982918E+01  1.719022865E+01  4.615596216E+01 -6.260361271E+01 -1.807917058E-01  2.898183465E-01  2.547498643E-01 
       175  2.539154887E-01  2.903788984E-01 -1.807904989E-01 -2.456448032E+00 -9.351449743E+00 -3.128226995E+00  1.043531625E+01 -1.622912022E+02 -1.807904989E-01  2.903788984E-01  2.539154887E-01 
       176  2.536284626E-01  2.896757126E-01 -1.807888746E-01  4.140511966E+00  3.646123546E+00 -3.292113292E+00  6.550674795E+00 -1.572151515E+02 -1.807888746E-01  2.896757126E-01  2.536284626E-01 
       177  2.524532080E-01  2.920962274E-01 -1.807845533E-01  3.305115965E-01 -1.333324162E+00 -1.134237519E+00  3.675286390E+00  4.735474211E+02 -1.807845533E-01  2.920962274E-01  2.524532080E-01 
       178  2.533746660E-01  2.914538980E-01 -1.807824522E-01  5.229943050E+00 -2.254326482E+01  1.599844271E+01  2.914901897E+01  4.203680333E+02 -1.807824522E-01  2.914538980E-01  2.533746660E-01 
       179  2.531786561E-01  2.910949886E-01 -1.807803959E-01  9.881970355E+00 -2.749235314E+01  1.537471206E+01  3.374036841E+01  1.955206469E+02 -1.807803959E-01  2.910949886E-01  2.531786561E-01 
       180  2.521676421E-01  2.914292216E-01 -1.807801425E-01  2.791949871E-01 -7.216381968E-01 -2.759684253E-01  1.084270566E+00  4.716599127E+02 -1.807801425E-01  2.914292216E-01  2.521676421E-01 
       181  2.541114986E-01  2.905153334E-01 -1.807705462E-01 -8.653419626E+00 -1.821368268E+01 -6.300387582E+00  2.148198509E+01 -1.080149216E+02 -1.807705462E-01  2.905153334E-01  2.541114986E-01 
       182  2.536523640E-01  2.893160284E-01 -1.807683557E-01  1.361483229E+00  5.499554423E+00 -3.778856676E+00  6.920083958E+00 -1.196502027E+02 -1.807683557E-01  2.893160284E-01  2.536523640E-01 
       183  2.527607977E-01  2.921662927E-01 -1.807678342E-01 -3.133271637E+00 -2.168718043E+00 -1.655549756E-01  4.199785574E+00  5.046900449E+02 -1.807678342E-01  2.921662927E-01  2.527607977E-01 
       184  2.543878257E-01  2.874754369E-01 -1.807620525E-01 -6.218811269E-02  4.275196911E-01 -1.006661067E-02  4.587602609E-01 -1.605518949E-01 -1.807620525E-01  2.874754369E-01  2.543878257E-01 
       185  2.518332005E-01  2.919327021E-01 -1.807609051E-01 -1.277840871E+00 -6.967745004E+00  8.769803756E+00  1.151433872E+01  4.082900612E+02 -1.807609051E-01  2.919327021E-01  2.518332005E-01 
       186  2.541913986E-01  2.886675298E-01 -1.807590723E-01 -2.333795169E+00 -6.474256234E+00  4.980845053E+00  9.086486380E+00 -8.122196276E+01 -1.807590723E-01  2.886675298E-01  2.541913986E-01 
       187  2.544027567E-01  2.876963913E-01 -1.807564795E-01  7.439095660E-01  3.426547981E+00  1.587016367E-01  3.547448378E+00 -8.998386248E+00 -1.807564795E-01  2.876963913E-01  2.544027567E-01 
       188  2.542782128E-01  2.904155850E-01 -1.807564348E-01 -1.426362630E+01 -1.977886828E+01 -7.637408794E+00  2.568393504E+01 -8.045641215E+01 -1.807564348E-01  2.904155850E-01  2.542782128E-01 
       189  2.544305325E-01  2.872148752E-01 -1.807557195E-01 -2.051708589E-02 -1.169168788E-02 -1.089635110E-03  3.919833001E-02  6.570714390E-02 -1.807557195E-01  2.872148752E-01  2.544305325E-01 
       190  2.556851506E-01  2.892071605E-01 -1.807540059E-01  6.514805742E-01  2.577877288E+00 -5.325040316E+00  5.956666962E+00 -5.822917893E+00 -1.807540059E-01  2.892071605E-01  2.556851506E-01 
       191  2.519900799E-01  2.921262383E-01 -1.807505190E-01 -2.637132278E+00 -1.078694007E+01  1.262994105E+01  1.697003526E+01  4.056180303E+02 -1.807505190E-01  2.921262383E-01  2.519900799E-01 
       192  2.538928092E-01  2.905571759E-01 -1.807489991E-01 -3.775618200E+00 -1.632558587E+01 -1.521477786E+00  1.759505992E+01 -1.482585181E+02 -1.807489991E-01  2.905571759E-01  2.538928092E-01 
       193  2.544052303E-01  2.873684764E-01 -1.807479262E-01 -3.902018514E-02  1.096140960E-01 -2.130997402E-02  1.300566038E-01  1.251658673E-01 -1.807479262E-01  2.873684764E-01  2.544052303E-01 
       194  2.517878413E-01  2.921349406E-01 -1.807458550E-01 -1.989649684E+00 -1.262409238E+01  1.401287146E+01  1.924549308E+01  3.894091436E+02 -1.807458550E-01  2.921349406E-01  2.517878413E-01 
       195  2.533811033E-01  2.910493612E-01 -1.807449162E-01  4.347480043E+00 -2.865397196E+01  2.169287002E+01  3.639332857E+01  3.157450858E+00 -1.807449162E-01  2.910493612E-01  2.533811033E-01 
       196  2.548621297E-01  2.897184193E-01 -1.807432324E-01 -5.544284281E+00 -3.560979611E+01  2.414493712E+01  4.476580639E+01 -2.950697268E+02 -1.807432324E-01  2.897184193E-01  2.548621297E-01 
       197  2.535856366E-01  2.895194292E-01 -1.807423234E-01  3.029829651E+00  4.868846546E+00 -2.859647570E+00  6.503061494E+00 -1.532573746E+02 -1.807423234E-01  2.895194292E-01  2.535856366E-01 
       198  2.555826902E-01  2.892560363E-01 -1.807420701E-01  5.312960581E-01  1.927779987E+00 -4.355119264E+00  4.866528124E+00 -1.649972419E+01 -1.807420701E-01  2.892560363E-01  2.555826902E-01 
       199  2.544696629E-01  2.903010547E-01 -1.807402372E-01 -1.937864827E+01 -2.937693703E+01 -1.853721252E+00  3.636967953E+01 -2.480692921E+01 -1.807402372E-01  2.903010547E-01  2.544696629E-01 
       200  2.521474063E-01  2.923203111E-01 -1.807401031E-01 -1.909227230E+00 -4.752726689E+00  5.666392688E+00  8.199055460E+00  4.102365720E+02 -1.807401031E-01  2.923203111E-01  2.521474063E-01 
       201  2.532495856E-01  2.908951938E-01 -1.807338297E-01  6.039635503E+00 -2.701461138E+01  1.634371864E+01  3.221015919E+01 -2.162752872E+01 -1.807338297E-01  2.908951938E-01  2.532495856E-01 
       202  2.537604868E-01  2.891719639E-01 -1.807319373E-01 -9.837404750E-01  4.700912668E+00 -4.161064076E+00  6.475787290E+00 -9.138044794E+01 -1.807319373E-01  2.891719639E-01  2.537604868E-01 
       203  2.554801106E-01  2.893119454E-01 -1.807299703E-01  4.149778499E-01  2.529231941E+00 -5.397811871E+00  6.105179603E+00 -3.531815965E+01 -1.807299703E-01  2.893119454E-01  2.554801106E-01 
       204  2.536821365E-01  2.905974984E-01 -1.807282269E-01 -2.211393182E+00 -1.539262072E+01  7.358331201E+00  1.782672055E+01 -1.570757664E+02 -1.807282269E-01  2.905974984E-01  2.536821365E-01 
       205  2.517344356E-01  2.923730612E-01 -1.807281375E-01 -3.908959914E+00 -1.738471034E+01  1.988297890E+01  2.683538241E+01  3.464990724E+02 -1.807281375E-01  2.923730612E-01  2.517344356E-01 
       206  2.543719113E-01  2.881256938E-01 -1.807259917E-01  2.783308768E+00  2.522004143E+00 -9.293329962E-01  4.087981689E+00 -5.456764065E+01 -1.807259917E-01  2.881256938E-01  2.543719113E-01 
       207  2.519521713E-01  2.915328145E-01 -1.807250381E-01 -4.252655913E-01 -1.693498131E+00  1.668516824E+00  2.570750056E+00  4.469041086E+02 -1.807250381E-01  2.915328145E-01  2.519521713E-01 
       208  2.533772886E-01  2.912338376E-01 -1.807240844E-01  7.823463775E+00 -2.973450805E+01  2.207164736E+01  3.873018541E+01  1.532294572E+02 -1.807240844E-01  2.912338376E-01  2.533772886E-01 
       209  2.523738742E-01  2.923001051E-01 -1.807233095E-01 -6.200062893E-01 -1.250612105E+00 -9.610941577E-02  3.393863624E+00  4.407585150E+02 -1.807233095E-01  2.923001051E-01  2.523738742E-01 
       210  2.505719364E-01  2.934627235E-01 -1.807223409E-01  6.099554659E-01 -1.608440044E+01  4.124219402E+00  1.759645421E+01  9.191234521E+02 -1.807223409E-01  2.934627235E-01  2.505719364E-01 
       211  2.540344298E-01  2.907046676E-01 -1.807201654E-01 -7.217365833E+00 -1.904406626E+01 -4.680723290E+00  2.118136708E+01 -3.567263128E+01 -1.807201654E-01  2.907046676E-01  2.540344298E-01 
       212  2.538678348E-01  2.890667319E-01 -1.807196587E-01 -4.604052604E+00  3.580458862E+00  5.574399678E-01  8.782426524E+00 -4.304931555E+01 -1.807196587E-01  2.890667319E-01  2.538678348E-01 
       213  2.550504804E-01  2.895785868E-01 -1.807195097E-01 -2.512667270E+00 -1.287608912E+01  1.030438608E+01  1.707511822E+01 -1.939971039E+02 -1.807195097E-01  2.895785868E-01  2.550504804E-01 
       214  2.536603510E-01  2.907504439E-01 -1.807181388E-01 -1.684638305E+00 -2.279783056E+01  1.300789515E+01  2.638969579E+01 -1.267655343E+02 -1.807181388E-01  2.907504439E-01  2.536603510E-01 
       215  2.533241212E-01  2.917337418E-01 -1.807168573E-01 -1.840480472E+00 -1.961620177E+01  4.049162491E+00  2.208768314E+01  6.866458412E+02 -1.807168573E-01  2.917337418E-01  2.533241212E-01 
       216  2.512405217E-01  2.927420437E-01 -1.807157397E-01 -1.223018583E+00 -2.635184530E+01  1.300769532E+01  2.967438734E+01  5.801501490E+02 -1.807157397E-01  2.927420437E-01  2.512405217E-01 
       217  2.553550005E-01  2.893801332E-01 -1.807152331E-01 -9.177123023E-01  1.777782997E+00 -4.653925677E+00  5.501679496E+00 -7.011706809E+01 -1.807152331E-01  2.893801332E-01  2.553550005E-01 
       218  2.535038888E-01  2.900325060E-01 -1.807111204E-01 -7.686769765E-01 -6.321508675E+00  1.677021229E+00  8.591187616E+00 -2.040830822E+02 -1.807111204E-01  2.900325060E-01  2.535038888E-01 
       219  2.508960068E-01  2.933400571E-01 -1.807089299E-01  8.237796461E-01 -2.866372421E+01  6.466563868E+00  2.965944598E+01  9.458416839E+02 -1.807089299E-01  2.933400571E-01  2.508960068E-01 
       220  2.525837719E-01  2.922813594E-01 -1.807077527E-01 -4.077611638E+00 -3.087174736E+00 -1.643624171E+00  6.483575940E+00  4.736892332E+02 -1.807077527E-01  2.922813594E-01  2.525837719E-01 
       221  2.533391714E-01  2.916167378E-01 -1.807058454E-01  1.301538657E+00 -2.840313172E+01  1.310766249E+01  3.305807008E+01  5.451318517E+02 -1.807058454E-01  2.916167378E-01  2.533391714E-01 
       222  2.516160309E-01  2.922138870E-01 -1.807056069E-01 -1.533659760E+00 -1.404294624E+01  1.308857964E+01  1.951769920E+01  3.686051573E+02 -1.807056069E-01  2.922138870E-01  2.516160309E-01 
       223  2.536256313E-01  2.909941971E-01 -1.807020605E-01  6.138236444E-01 -2.528744518E+01  1.712921072E+01  3.090129743E+01 -4.921666890E+01 -1.807020605E-01  2.909941971E-01  2.536256313E-01 
       224  2.513467371E-01  2.923889756E-01 -1.807016730E-01  8.775436909E-01 -2.067661019E+01  1.413339844E+01  2.587869113E+01  4.445781467E+02 -1.807016730E-01  2.923889756E-01  2.513467371E-01 
       225  2.509178519E-01  2.931095958E-01 -1.807005554E-01  1.444650753E+00 -3.240607611E+01  6.988812127E+00  3.324619938E+01  7.372038864E+02 -1.807005554E-01  2.931095958E-01  2.509178519E-01 
       226  2.552152574E-01  2.894563079E-01 -1.806987673E-01 -2.862221434E+00 -3.672758733E+00  1.957868219E+00  7.118194117E+00 -1.208779628E+02 -1.806987673E-01  2.894563079E-01  2.552152574E-01 
