nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
     26186  2.841636837E-01  3.201481402E-01 -1.585335284E-01  1.014514238E-01  8.365276997E-01  3.433066303E+00  3.548199507E+00  8.183596072E+02 -1.585335284E-01  3.201481402E-01  2.841636837E-01 
     26187  2.221617103E-01  3.054622412E-01 -1.585332155E-01  9.831051748E-02  7.872302629E-02  1.659097790E-02  1.282458125E-01  1.629038239E+03 -1.585332155E-01  3.054622412E-01  2.221617103E-01 
     26188  2.916895747E-01  3.132732809E-01 -1.585332602E-01  2.849868432E+00 -2.921556145E+00  4.767795540E+00  6.314961008E+00 -2.711948227E+01 -1.585332602E-01  3.132732809E-01  2.916895747E-01 
     26189  2.226634473E-01  3.079701662E-01 -1.585321724E-01  1.124628898E-01  1.229078342E-01  1.717402868E-01  2.396351533E-01  1.627122865E+03 -1.585321724E-01  3.079701662E-01  2.226634473E-01 
     26190  2.225740552E-01  3.048136234E-01 -1.585319042E-01  2.587284868E-02  8.941731123E-03  2.849717000E-02  3.981303344E-02  1.628988049E+03 -1.585319042E-01  3.048136234E-01  2.225740552E-01 
     26191  2.938329577E-01  3.126385808E-01 -1.585319340E-01  5.166813271E-01  4.622289682E-01 -3.719906651E-01  8.733924671E-01 -1.537171183E+00 -1.585319340E-01  3.126385808E-01  2.938329577E-01 
     26192  2.910954058E-01  3.137551248E-01 -1.585317105E-01  2.380590849E+00 -7.366274441E-01  2.991072985E+00  3.965835105E+00 -2.414299691E+01 -1.585317105E-01  3.137551248E-01  2.910954058E-01 
     26193  2.237954438E-01  3.081600070E-01 -1.585304141E-01  2.401159417E-01  5.238040492E-02  1.733819196E-01  3.022444435E-01  1.626271523E+03 -1.585304141E-01  3.081600070E-01  2.237954438E-01 
     26194  2.842336297E-01  3.204928041E-01 -1.585299522E-01  4.577736161E-01  7.021505248E-01  2.534722678E+00  2.699767983E+00  8.070558761E+02 -1.585299522E-01  3.204928041E-01  2.842336297E-01 
     26195  2.909067869E-01  3.152499199E-01 -1.585298330E-01 -5.156659984E-01  1.629648984E+00 -3.126071243E+00  3.606041955E+00 -1.260880173E+02 -1.585298330E-01  3.152499199E-01  2.909067869E-01 
     26196  2.900292277E-01  3.160114586E-01 -1.585292220E-01  3.209400151E+00 -2.069945454E+01  1.173775966E+01  2.409858880E+01  1.283555238E+01 -1.585292220E-01  3.160114586E-01  2.900292277E-01 
     26197  2.903359532E-01  3.155395389E-01 -1.585273743E-01  1.391652711E+00 -1.058681694E+01  9.070636282E+00  1.524480359E+01 -1.710576734E+02 -1.585273743E-01  3.155395389E-01  2.903359532E-01 
     26198  2.235176861E-01  3.048911691E-01 -1.585266143E-01  5.316615014E-02  2.927968512E-02  1.742255345E-02  6.381449986E-02  1.628837216E+03 -1.585266143E-01  3.048911691E-01  2.235176861E-01 
     26199  2.797849774E-01  3.223728240E-01 -1.585263163E-01 -2.747701394E-01 -4.696488172E+00  1.244271615E+01  1.360082556E+01  9.066145890E+02 -1.585263163E-01  3.223728240E-01  2.797849774E-01 
     26200  2.800224125E-01  3.226253986E-01 -1.585261524E-01 -1.068575985E+00 -2.926996418E+00  1.127806686E+01  1.220247508E+01  8.223266149E+02 -1.585261524E-01  3.226253986E-01  2.800224125E-01 
     26201  2.884534597E-01  3.179785311E-01 -1.585257351E-01 -2.581640840E+00 -4.703855164E+00 -1.155697782E+00  5.604173841E+00  3.908887336E+02 -1.585257351E-01  3.179785311E-01  2.884534597E-01 
     26202  2.248215526E-01  3.070279360E-01 -1.585244089E-01  2.506735433E-01  2.047914449E-01 -6.223560007E-02  3.315106623E-01  1.626939115E+03 -1.585244089E-01  3.070279360E-01  2.248215526E-01 
     26203  2.867717445E-01  3.187704980E-01 -1.585241705E-01  1.726928110E-01  1.687297140E-01 -4.051532830E-01  5.002446816E-01  3.144076228E+02 -1.585241705E-01  3.187704980E-01  2.867717445E-01 
     26204  2.839111388E-01  3.207061291E-01 -1.585241854E-01  6.378225599E-01 -9.350061450E-01  5.387563637E+00  5.528017368E+00  8.014396189E+02 -1.585241854E-01  3.207061291E-01  2.839111388E-01 
     26205  2.887464166E-01  3.162571192E-01 -1.585235745E-01 -1.504836026E+00 -1.630458988E+00  2.149421737E+00  3.155633929E+00  3.441458023E+02 -1.585235745E-01  3.162571192E-01  2.887464166E-01 
     26206  2.897593975E-01  3.153420389E-01 -1.585191488E-01  1.378358321E+00 -1.691792450E+01  1.617447671E+01  2.377304728E+01 -6.198780797E+01 -1.585191488E-01  3.153420389E-01  2.897593975E-01 
     26207  2.227449268E-01  3.047720194E-01 -1.585175097E-01  2.750779884E-02  1.432670711E-02  3.226651389E-02  4.487148115E-02  1.628961963E+03 -1.585175097E-01  3.047720194E-01  2.227449268E-01 
     26208  2.844262719E-01  3.204602003E-01 -1.585174799E-01  3.249144523E-01  8.293947242E-01  1.111618290E+00  1.463044774E+00  8.114770775E+02 -1.585174799E-01  3.204602003E-01  2.844262719E-01 
     26209  2.904104590E-01  3.144921362E-01 -1.585172713E-01  1.051213574E+00 -1.670383292E+00  2.467000506E+00  3.222377199E+00 -9.139224341E+01 -1.585172713E-01  3.144921362E-01  2.904104590E-01 
     26210  2.887277901E-01  3.177158833E-01 -1.585162729E-01 -5.444968700E+00 -9.731063071E+00 -9.587262104E-01  1.132267330E+01  3.903044239E+02 -1.585162729E-01  3.177158833E-01  2.887277901E-01 
     26211  2.799265683E-01  3.223909438E-01 -1.585135758E-01 -2.939819932E+00 -5.043321870E+00  1.402367540E+01  1.604479353E+01  8.393190922E+02 -1.585135758E-01  3.223909438E-01  2.799265683E-01 
     26212  2.811956108E-01  3.223423958E-01 -1.585123986E-01  8.941312766E-01  2.513836545E-01  1.403066165E-01  9.933061288E-01  8.394703516E+02 -1.585123986E-01  3.223423958E-01  2.811956108E-01 
     26213  2.876347899E-01  3.185713589E-01 -1.585081220E-01 -1.825252982E+00 -2.605774868E+00  5.693557400E-01  3.308605734E+00  3.251335040E+02 -1.585081220E-01  3.185713589E-01  2.876347899E-01 
     26214  2.843234837E-01  3.201328516E-01 -1.585068107E-01  4.318396882E-01  9.036666305E-01  3.685203392E+00  3.856379184E+00  8.195439721E+02 -1.585068107E-01  3.201328516E-01  2.843234837E-01 
     26215  2.870246768E-01  3.189486563E-01 -1.585063934E-01 -2.291617772E-01 -2.152414173E-01 -3.736542411E-01  5.745714010E-01  3.149190669E+02 -1.585063934E-01  3.189486563E-01  2.870246768E-01 
     26216  2.936359048E-01  3.128931224E-01 -1.585051864E-01  7.164570455E-02  3.273092482E-01 -3.113263237E-01  4.685019464E-01 -6.976908943E+00 -1.585051864E-01  3.128931224E-01  2.936359048E-01 
     26217  2.935764492E-01  3.105498552E-01 -1.585034579E-01 -9.478845978E-02  1.568132341E-01 -7.130890367E-02  2.064776940E-01 -3.807358027E-02 -1.585034579E-01  3.105498552E-01  2.935764492E-01 
     26218  2.932203412E-01  3.132647276E-01 -1.585034728E-01  2.577186881E-01 -1.991167269E-01  1.499339494E-01  4.302024688E-01 -1.256796163E+01 -1.585034728E-01  3.132647276E-01  2.932203412E-01 
     26219  2.946135998E-01  3.114969730E-01 -1.585031301E-01  1.539049738E+00 -9.213180011E+00  3.917094295E+00  1.021796393E+01  2.467602370E+01 -1.585031301E-01  3.114969730E-01  2.946135998E-01 
     26220  2.798470855E-01  3.221964538E-01 -1.585031450E-01 -3.249711751E+00 -7.715783040E+00  1.225949440E+01  1.536334835E+01  8.506129061E+02 -1.585031450E-01  3.221964538E-01  2.798470855E-01 
     26221  2.846410871E-01  3.204199076E-01 -1.585028172E-01  2.265228977E-01  1.096313716E+00  4.785595638E-01  1.279536700E+00  8.181244384E+02 -1.585028172E-01  3.204199076E-01  2.846410871E-01 
     26222  2.915226817E-01  3.147681355E-01 -1.585022956E-01  4.553734430E-01  1.645332473E+00 -1.453429674E+00  2.391500452E+00 -7.473395506E+01 -1.585022956E-01  3.147681355E-01  2.915226817E-01 
     26223  2.810349464E-01  3.208677173E-01 -1.585022509E-01  2.526060759E+00 -3.401181250E+00  3.156080259E+00  5.453984779E+00  8.944420267E+02 -1.585022509E-01  3.208677173E-01  2.810349464E-01 
     26224  2.946479023E-01  3.114292920E-01 -1.585018933E-01  1.230061215E+00 -1.132150029E+01  5.681338553E+00  1.273188227E+01  5.918633397E+00 -1.585018933E-01  3.114292920E-01  2.946479023E-01 
     26225  2.840105295E-01  3.199985027E-01 -1.585017592E-01  8.147878993E-02  1.468839996E-01  4.116442161E+00  4.158559893E+00  8.218397843E+02 -1.585017592E-01  3.199985027E-01  2.840105295E-01 
     26226  2.826873660E-01  3.215682209E-01 -1.584998071E-01  4.044277726E+00  2.904571808E-01  3.366075745E+00  5.298209664E+00  8.499541078E+02 -1.584998071E-01  3.215682209E-01  2.826873660E-01 
     26227  2.901218832E-01  3.158434033E-01 -1.584987789E-01  1.637692617E+00 -1.818769542E+01  1.219643183E+01  2.214830966E+01 -5.438828207E+01 -1.584987789E-01  3.158434033E-01  2.901218832E-01 
     26228  2.841559649E-01  3.206534982E-01 -1.584983468E-01  7.129655976E-01  1.459043202E-01  3.254081687E+00  3.376666006E+00  8.003415177E+02 -1.584983468E-01  3.206534982E-01  2.841559649E-01 
     26229  2.896937430E-01  3.166096807E-01 -1.584979445E-01 -2.828426678E+00 -5.082390973E+00  4.448971597E+00  7.819346632E+00  3.147534059E+02 -1.584979445E-01  3.166096807E-01  2.896937430E-01 
     26230  2.838286459E-01  3.200043738E-01 -1.584973037E-01 -1.081643127E-01 -3.937424857E-02  4.770783573E+00  4.784248043E+00  8.226644440E+02 -1.584973037E-01  3.200043738E-01  2.838286459E-01 
     26231  2.844681144E-01  3.202192485E-01 -1.584972888E-01  4.609352821E-01  1.093488658E+00  2.808486928E+00  3.106586356E+00  8.184103208E+02 -1.584972888E-01  3.202192485E-01  2.844681144E-01 
     26232  2.805700600E-01  3.212855756E-01 -1.584972739E-01 -2.929754580E-01 -3.013307855E+00  2.497000215E+00  3.976802500E+00  8.582706741E+02 -1.584972739E-01  3.212855756E-01  2.805700600E-01 
     26233  2.798548341E-01  3.227347136E-01 -1.584969461E-01  5.730366381E-01 -2.574677075E+00  1.026766694E+01  1.074574589E+01  8.786850042E+02 -1.584969461E-01  3.227347136E-01  2.798548341E-01 
     26234  2.912512720E-01  3.136584461E-01 -1.584963650E-01  2.329383540E+00 -1.407138239E+00  3.826182210E+00  4.774662006E+00 -2.247282536E+01 -1.584963650E-01  3.136584461E-01  2.912512720E-01 
     26235  2.933669984E-01  3.108669817E-01 -1.584958285E-01 -2.487174478E-01  3.049503147E-01 -1.074012430E-01  4.154544994E-01 -6.242895737E-01 -1.584958285E-01  3.108669817E-01  2.933669984E-01 
     26236  2.232022285E-01  3.047934771E-01 -1.584947258E-01  3.295067803E-02  2.097848448E-02  2.702583901E-02  4.784211629E-02  1.628885775E+03 -1.584947258E-01  3.047934771E-01  2.232022285E-01 
     26237  2.244836688E-01  3.077262044E-01 -1.584942192E-01  2.748951882E-01  7.223565936E-02  7.592802112E-02  2.949287208E-01  1.626115041E+03 -1.584942192E-01  3.077262044E-01  2.244836688E-01 
     26238  2.872097194E-01  3.188601136E-01 -1.584928930E-01 -7.885985267E-01 -1.035943745E+00 -2.444225739E-01  1.428618811E+00  3.168836747E+02 -1.584928930E-01  3.188601136E-01  2.872097194E-01 
     26239  2.835768759E-01  3.200124800E-01 -1.584911346E-01 -1.308066198E-01 -1.565541695E-01  4.535751300E+00  4.556858924E+00  8.273407934E+02 -1.584911346E-01  3.200124800E-01  2.835768759E-01 
     26240  2.803468704E-01  3.215925694E-01 -1.584910750E-01 -3.906941805E+00 -8.989590447E+00  1.057383789E+01  1.459232847E+01  8.410026201E+02 -1.584910750E-01  3.215925694E-01  2.803468704E-01 
     26241  2.225027531E-01  3.078463972E-01 -1.584871113E-01  1.093455503E-01  1.697113693E-01  1.882866209E-01  2.768476114E-01  1.627199610E+03 -1.584871113E-01  3.078463972E-01  2.225027531E-01 
     26242  2.898650467E-01  3.162723780E-01 -1.584860831E-01 -2.921613325E+00 -1.797344965E+01  8.536517290E+00  2.045499542E+01  2.335028074E+02 -1.584860831E-01  3.162723780E-01  2.898650467E-01 
     26243  2.242406458E-01  3.079959154E-01 -1.584857851E-01  2.559016777E-01  5.500962462E-02  1.221353843E-01  2.894050258E-01  1.626058626E+03 -1.584857851E-01  3.079959154E-01  2.242406458E-01 
     26244  2.906537950E-01  3.142550290E-01 -1.584834903E-01  1.535679558E+00 -3.586640786E-01  1.920015585E+00  2.556299699E+00 -6.644656813E+01 -1.584834903E-01  3.142550290E-01  2.906537950E-01 
     26245  2.843397260E-01  3.206346929E-01 -1.584834158E-01  7.328264080E-01  6.252543991E-01  1.688451368E+00  2.045528594E+00  8.046265969E+02 -1.584834158E-01  3.206346929E-01  2.843397260E-01 
     26246  2.893165648E-01  3.158072531E-01 -1.584828645E-01 -7.927713229E+00 -1.156292677E+01  8.501050688E+00  1.710623535E+01  1.849194340E+02 -1.584828645E-01  3.158072531E-01  2.893165648E-01 
     26247  2.903287709E-01  3.146244586E-01 -1.584825963E-01  1.328966234E+00 -2.720132035E+00  3.441136082E+00  4.633118959E+00 -1.054866563E+02 -1.584825963E-01  3.146244586E-01  2.903287709E-01 
     26248  2.921456099E-01  3.128783405E-01 -1.584819257E-01  1.736516961E+00 -3.714441479E+00  4.336710701E+00  6.075172935E+00 -3.127838665E+01 -1.584819257E-01  3.128783405E-01  2.921456099E-01 
     26249  2.891330123E-01  3.172500134E-01 -1.584811360E-01 -5.353929341E+00 -8.334728209E+00  4.400503188E+00  1.085957489E+01  3.168021604E+02 -1.584811360E-01  3.172500134E-01  2.891330123E-01 
     26250  2.909032404E-01  3.139861226E-01 -1.584806442E-01  1.746296298E+00  3.946445646E-01  1.759547424E+00  2.593455008E+00 -4.172954677E+01 -1.584806442E-01  3.139861226E-01  2.909032404E-01 
     26251  2.896471322E-01  3.154678643E-01 -1.584806889E-01 -7.554258410E-01 -1.372618085E+01  1.562984802E+01  2.090144560E+01  2.314049279E+01 -1.584806889E-01  3.154678643E-01  2.896471322E-01 
     26252  2.822085619E-01  3.217826784E-01 -1.584801078E-01  1.608864178E+00  1.373943404E-01  1.156934009E+00  2.037845579E+00  8.429838877E+02 -1.584801078E-01  3.217826784E-01  2.822085619E-01 
     26253  2.801244557E-01  3.217794001E-01 -1.584793478E-01 -2.625650023E+00 -5.338758117E+00  7.666711815E+00  9.767808079E+00  8.601989055E+02 -1.584793478E-01  3.217794001E-01  2.801244557E-01 
     26254  2.920772433E-01  3.141449392E-01 -1.584791541E-01 -2.278476293E-01  5.217875782E-01 -3.957921511E-01  8.079324936E-01 -3.551715988E+01 -1.584791541E-01  3.141449392E-01  2.920772433E-01 
     26255  2.796667218E-01  3.223583698E-01 -1.584791392E-01 -2.134330370E+00 -4.936162141E+00  8.401566144E+00  1.005862775E+01  9.280413922E+02 -1.584791392E-01  3.223583698E-01  2.796667218E-01 
     26256  2.869684696E-01  3.182271123E-01 -1.584787965E-01 -1.076582029E-02  5.751907207E-01 -4.237395785E-01  7.224572954E-01  3.161584685E+02 -1.584787965E-01  3.182271123E-01  2.869684696E-01 
     26257  2.867870033E-01  3.186002970E-01 -1.584786922E-01  1.757957026E-01  1.752485205E-01 -4.017593813E-01  4.840376784E-01  3.147374956E+02 -1.584786922E-01  3.186002970E-01  2.867870033E-01 
     26258  2.831995189E-01  3.200830519E-01 -1.584781855E-01 -3.252801243E-01 -7.483128869E-01  3.504469058E+00  3.615094793E+00  8.235734392E+02 -1.584781855E-01  3.200830519E-01  2.831995189E-01 
     26259  2.808344364E-01  3.210496008E-01 -1.584778875E-01  9.568373269E-01 -4.197801062E+00  4.851094858E+00  6.531008936E+00  8.876379470E+02 -1.584778875E-01  3.210496008E-01  2.808344364E-01 
     26260  2.874193490E-01  3.187597990E-01 -1.584776044E-01 -1.803664154E+00 -2.352788965E+00  5.146918535E-01  3.131022407E+00  3.201390764E+02 -1.584776044E-01  3.187597990E-01  2.874193490E-01 
     26261  2.934040725E-01  3.130928278E-01 -1.584772617E-01  1.318220747E-01  8.085393988E-02 -9.289320275E-02  1.948684464E-01 -1.054262402E+01 -1.584772617E-01  3.130928278E-01  2.934040725E-01 
     26262  2.892309427E-01  3.171212375E-01 -1.584769189E-01 -4.868105321E+00 -6.069504790E+00  3.288300639E+00  8.519289348E+00  3.171503605E+02 -1.584769189E-01  3.171212375E-01  2.892309427E-01 
     26263  2.247754782E-01  3.071554899E-01 -1.584764719E-01  3.095379582E-01  2.118703496E-01 -8.347521913E-02  3.855024477E-01  1.626670920E+03 -1.584764719E-01  3.071554899E-01  2.247754782E-01 
     26264  2.220230252E-01  3.058882356E-01 -1.584752500E-01  1.089946957E-01  1.620292037E-01 -2.005545355E-02  1.971708308E-01  1.628839822E+03 -1.584752500E-01  3.058882356E-01  2.220230252E-01 
     26265  2.821242809E-01  3.203652501E-01 -1.584752798E-01  5.311066312E+00 -4.170514876E+00  9.583339091E+00  1.180425030E+01  8.612067909E+02 -1.584752798E-01  3.203652501E-01  2.821242809E-01 
     26266  2.882505357E-01  3.182282150E-01 -1.584750414E-01 -2.087499260E+00 -2.198322325E+00 -1.511012164E+00  3.576991192E+00  3.710773659E+02 -1.584750414E-01  3.182282150E-01  2.882505357E-01 
     26267  2.823701799E-01  3.202765286E-01 -1.584742814E-01  3.358558573E+00 -3.469868461E+00  8.046449661E+00  9.412690229E+00  8.441101530E+02 -1.584742814E-01  3.202765286E-01  2.823701799E-01 
     26268  2.245987356E-01  3.057743013E-01 -1.584738493E-01  2.320466605E-01  9.342311217E-02  7.318718536E-02  2.608871397E-01  1.628399274E+03 -1.584738493E-01  3.057743013E-01  2.245987356E-01 
     26269  2.222998738E-01  3.076644242E-01 -1.584738344E-01  1.012285821E-01  2.100319633E-01  2.023550578E-01  3.097203037E-01  1.627468988E+03 -1.584738344E-01  3.076644242E-01  2.222998738E-01 
     26270  2.885838449E-01  3.164870143E-01 -1.584725678E-01 -8.120688646E-01 -2.347822431E+00  1.994076852E+00  3.242912652E+00  3.488929211E+02 -1.584725678E-01  3.164870143E-01  2.885838449E-01 
     26271  2.945782244E-01  3.115962148E-01 -1.584720761E-01  2.123560028E+00 -3.953634438E+00  1.315961268E+00  4.863776262E+00  4.256883663E+01 -1.584720761E-01  3.115962148E-01  2.945782244E-01 
     26272  2.901859879E-01  3.149003386E-01 -1.584720761E-01  2.500295614E+00 -8.914570406E+00  9.869201527E+00  1.362169638E+01 -1.289251181E+02 -1.584720761E-01  3.149003386E-01  2.901859879E-01 
     26273  2.931268215E-01  3.112322092E-01 -1.584706903E-01 -8.699818876E-02  5.259164216E-01 -2.248572225E-01  5.838102625E-01 -1.996138763E+00 -1.584706903E-01  3.112322092E-01  2.931268215E-01 
     26274  2.828152180E-01  3.201707900E-01 -1.584700495E-01  4.837814545E-01 -1.885991301E+00  5.721523978E+00  6.101426799E+00  8.222970363E+02 -1.584700495E-01  3.201707900E-01  2.828152180E-01 
     26275  2.907267809E-01  3.153387010E-01 -1.584698260E-01 -7.588934041E-01  1.599100901E+00 -2.874814965E+00  3.422303359E+00 -1.347984290E+02 -1.584698260E-01  3.153387010E-01  2.907267809E-01 
     26276  2.819726467E-01  3.218921721E-01 -1.584689170E-01  1.202543149E+00 -1.341627491E-01  1.087510589E+00  1.673168762E+00  8.414362633E+02 -1.584689170E-01  3.218921721E-01  2.819726467E-01 
     26277  2.845283151E-01  3.206153810E-01 -1.584680825E-01  9.227448181E-01  9.198436195E-01  3.790656718E-01  1.472563797E+00  8.105727392E+02 -1.584680825E-01  3.206153810E-01  2.845283151E-01 
     26278  2.886601985E-01  3.179077804E-01 -1.584679186E-01 -4.122425243E+00 -5.407692832E+00 -1.576543645E+00  7.209288113E+00  4.103540021E+02 -1.584679186E-01  3.179077804E-01  2.886601985E-01 
     26279  2.243772298E-01  3.055124283E-01 -1.584668308E-01  2.213972198E-01  6.646290534E-02  4.053633366E-02  2.349968592E-01  1.628564476E+03 -1.584668308E-01  3.055124283E-01  2.243772298E-01 
     26280  2.889098525E-01  3.161381781E-01 -1.584668905E-01 -3.152027799E+00 -2.330248291E+00  3.080553339E+00  5.372897563E+00  3.291038262E+02 -1.584668905E-01  3.161381781E-01  2.889098525E-01 
     26281  2.846214473E-01  3.202732503E-01 -1.584658176E-01  1.442464159E+00  2.871863371E-01  2.573814855E+00  3.389041025E+00  8.202341092E+02 -1.584658176E-01  3.202732503E-01  2.846214473E-01 
     26282  2.247887850E-01  3.060235977E-01 -1.584633291E-01  1.679434388E-01  1.203617038E-01  4.764870634E-02  2.126400865E-01  1.628254803E+03 -1.584633291E-01  3.060235977E-01  2.247887850E-01 
     26283  2.830354869E-01  3.201318681E-01 -1.584634036E-01  4.517288562E-02 -1.276416626E+00  4.938731818E+00  5.124516129E+00  8.204973233E+02 -1.584634036E-01  3.201318681E-01  2.830354869E-01 
