nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
      5851  2.021677047E-01  2.877963781E-01 -1.738964915E-01  1.421208282E-01  6.372853990E-01  4.255344221E-01  7.802005484E-01  1.101760265E+03 -1.738964915E-01  2.877963781E-01  2.021677047E-01 
      5852  1.930755377E-01  2.708597183E-01 -1.738958508E-01 -1.509629440E-01  9.251313141E-01  5.488302223E-01  1.089324239E+00  1.110817703E+03 -1.738958508E-01  2.708597183E-01  1.930755377E-01 
      5853  2.068101764E-01  2.910983562E-01 -1.738955826E-01  1.013706640E-01  3.267397663E-01  3.679555523E-01  5.024660438E-01  1.097084418E+03 -1.738955826E-01  2.910983562E-01  2.068101764E-01 
      5854  2.039852738E-01  2.860118449E-01 -1.738954484E-01  6.273491267E-02  1.193803009E-01  1.526714018E-01  2.051535009E-01  1.102029397E+03 -1.738954484E-01  2.860118449E-01  2.039852738E-01 
      5855  2.067906410E-01  2.915285528E-01 -1.738954484E-01  1.697979092E-01  4.556406568E-01  4.814599802E-01  6.843860675E-01  1.096731296E+03 -1.738954484E-01  2.915285528E-01  2.067906410E-01 
      5856  1.910869628E-01  2.706790566E-01 -1.738948226E-01 -4.274142609E-01  1.457993831E+00  8.870738290E-01  1.769876676E+00  1.107954549E+03 -1.738948226E-01  2.706790566E-01  1.910869628E-01 
      5857  2.369610369E-01  3.016175926E-01 -1.738948971E-01  5.609205568E-01  5.846012981E-01 -9.282524641E-01  1.254452826E+00  5.958850789E+02 -1.738948971E-01  3.016175926E-01  2.369610369E-01 
      5858  2.022997737E-01  2.830772996E-01 -1.738947034E-01  9.628958356E-02  3.481235719E-01  2.798649029E-01  4.585346045E-01  1.106934310E+03 -1.738947034E-01  2.830772996E-01  2.022997737E-01 
      5859  2.389693707E-01  3.026685119E-01 -1.738940030E-01  2.986019479E+00 -3.962294202E+00  1.283934527E+00  5.401896927E+00  6.613273361E+02 -1.738940030E-01  3.026685119E-01  2.389693707E-01 
      5860  2.015933096E-01  2.820007503E-01 -1.738936156E-01  5.252978236E-01  6.232871376E-01  5.252651912E-01  9.723802184E-01  1.107561562E+03 -1.738936156E-01  2.820007503E-01  2.015933096E-01 
      5861  1.916955262E-01  2.733634710E-01 -1.738930941E-01  3.340720057E-01  4.643524174E-01  1.391631355E-01  5.947354844E-01  1.112929506E+03 -1.738930941E-01  2.733634710E-01  1.916955262E-01 
      5862  1.987560689E-01  2.836154699E-01 -1.738932133E-01  5.142397260E-01  1.114392028E+00  6.834647787E-01  1.406179320E+00  1.105488159E+03 -1.738932133E-01  2.836154699E-01  1.987560689E-01 
      5863  1.910914183E-01  2.723220885E-01 -1.738930196E-01  1.668449235E-01 -6.630193238E-03 -1.150741596E-01  2.036105938E-01  1.110553224E+03 -1.738930196E-01  2.723220885E-01  1.910914183E-01 
      5864  2.068299502E-01  2.909418941E-01 -1.738922149E-01  9.804068088E-02  2.799644620E-01  3.372771547E-01  4.493465542E-01  1.097099516E+03 -1.738922149E-01  2.909418941E-01  2.068299502E-01 
      5865  2.052618861E-01  2.893723249E-01 -1.738920212E-01 -6.611379510E-02  3.618803985E-01  1.230881336E-01  3.901165797E-01  1.092915034E+03 -1.738920212E-01  2.893723249E-01  2.052618861E-01 
      5866  1.966309249E-01  2.747461796E-01 -1.738918126E-01  3.809999806E-01  4.525628213E-01  2.874253198E-01  6.622889054E-01  1.113884811E+03 -1.738918126E-01  2.747461796E-01  1.966309249E-01 
      5867  2.056300640E-01  2.915527821E-01 -1.738912016E-01  2.052243919E-02  1.529874219E-01  2.058266201E-01  2.583425397E-01  1.097601383E+03 -1.738912016E-01  2.915527821E-01  2.056300640E-01 
      5868  2.043181509E-01  2.866627872E-01 -1.738910377E-01  2.757524689E-01  5.288725234E-01  5.798511063E-01  8.354489044E-01  1.101039507E+03 -1.738910377E-01  2.866627872E-01  2.043181509E-01 
      5869  2.390071601E-01  3.010793328E-01 -1.738907993E-01 -8.091279873E-01 -1.207295455E+00 -9.004021208E-01  1.750388523E+00  6.139063615E+02 -1.738907993E-01  3.010793328E-01  2.390071601E-01 
      5870  2.046621144E-01  2.903171480E-01 -1.738905162E-01 -4.285404597E-02 -6.825799944E-02  1.154335496E-01  1.602479136E-01  1.094617439E+03 -1.738905162E-01  2.903171480E-01  2.046621144E-01 
      5871  1.947315186E-01  2.723709643E-01 -1.738899350E-01 -5.424748377E-02  1.573338348E-01  1.416899612E-01  2.193111540E-01  1.111129142E+03 -1.738899350E-01  2.723709643E-01  1.947315186E-01 
      5872  1.957116127E-01  2.731925249E-01 -1.738898754E-01  1.803514654E-01 -4.207604862E-02  7.173490532E-02  1.999012027E-01  1.113218315E+03 -1.738898754E-01  2.731925249E-01  1.957116127E-01 
      5873  2.067615390E-01  2.906312644E-01 -1.738893092E-01  8.554640762E-02  1.707191692E-01  2.937088165E-01  3.508422999E-01  1.096952070E+03 -1.738893092E-01  2.906312644E-01  2.067615390E-01 
      5874  2.395275682E-01  3.019740880E-01 -1.738891304E-01  1.163438667E+00 -6.401103207E+00  2.630109758E+00  7.046957719E+00  6.312864517E+02 -1.738891304E-01  3.019740880E-01  2.395275682E-01 
      5875  2.028018236E-01  2.842755318E-01 -1.738886982E-01  2.800822383E-01  1.301866534E+00  5.412525368E-01  1.438754836E+00  1.105004428E+03 -1.738886982E-01  2.842755318E-01  2.028018236E-01 
      5876  1.979999542E-01  2.766956091E-01 -1.738883853E-01  2.088501021E-01  1.212540835E-01  1.682370746E-01  2.965433997E-01  1.109407073E+03 -1.738883853E-01  2.766956091E-01  1.979999542E-01 
      5877  2.000610232E-01  2.796096504E-01 -1.738883555E-01  1.497119901E-01  1.275558044E-01  1.335490325E-01  2.389118470E-01  1.108449860E+03 -1.738883555E-01  2.796096504E-01  2.000610232E-01 
      5878  1.997235864E-01  2.792029977E-01 -1.738880277E-01  1.187697174E-01  1.233957082E-01  1.263634721E-01  2.138605720E-01  1.107894092E+03 -1.738880277E-01  2.792029977E-01  1.997235864E-01 
      5879  1.992845088E-01  2.844856977E-01 -1.738865525E-01 -3.160721752E-02  2.443030506E-01  1.196970281E-01  2.836988903E-01  1.103169348E+03 -1.738865525E-01  2.844856977E-01  1.992845088E-01 
      5880  2.065191716E-01  2.901490927E-01 -1.738855094E-01  7.573445476E-02  9.186681282E-02  2.519108333E-01  2.808584763E-01  1.096210582E+03 -1.738855094E-01  2.901490927E-01  2.065191716E-01 
      5881  2.063565254E-01  2.899878323E-01 -1.738852710E-01  5.533663473E-02  7.663973684E-02  2.083071855E-01  2.338174548E-01  1.095882192E+03 -1.738852710E-01  2.899878323E-01  2.063565254E-01 
      5882  2.060394883E-01  2.917124629E-01 -1.738851964E-01  6.170203968E-02  2.829825085E-01  3.297528548E-01  4.390923116E-01  1.097493849E+03 -1.738851964E-01  2.917124629E-01  2.060394883E-01 
      5883  2.061978281E-01  2.898305058E-01 -1.738850474E-01  1.273755373E-02  1.623193023E-01  1.941968799E-01  2.613348207E-01  1.095478114E+03 -1.738850474E-01  2.898305058E-01  2.061978281E-01 
      5884  2.060280591E-01  2.896622419E-01 -1.738847941E-01 -3.562528550E-02  2.176854690E-01  1.164248756E-01  2.529988156E-01  1.095035260E+03 -1.738847941E-01  2.896622419E-01  2.060280591E-01 
      5885  2.042392194E-01  2.865011096E-01 -1.738845855E-01  2.471376744E-01  5.303036226E-01  4.716474332E-01  7.604847965E-01  1.101740687E+03 -1.738845855E-01  2.865011096E-01  2.042392194E-01 
      5886  1.941195875E-01  2.775050402E-01 -1.738840938E-01  3.863608038E-01  3.582132511E-01  1.523087012E-01  5.502069372E-01  1.112498536E+03 -1.738840938E-01  2.775050402E-01  1.941195875E-01 
      5887  2.357023358E-01  3.021192849E-01 -1.738836765E-01  6.002621637E-01  8.896118367E-01 -1.821787753E+00  2.133150799E+00  5.567891995E+02 -1.738836765E-01  3.021192849E-01  2.357023358E-01 
      5888  1.948942542E-01  2.724860609E-01 -1.738833636E-01 -1.384741967E-02  8.175979111E-02  9.901936094E-02  1.315303026E-01  1.111544559E+03 -1.738833636E-01  2.724860609E-01  1.948942542E-01 
      5889  2.065583616E-01  2.917996943E-01 -1.738833636E-01  9.407720742E-02  4.517749388E-01  4.422864278E-01  6.404288130E-01  1.096653446E+03 -1.738833636E-01  2.917996943E-01  2.065583616E-01 
      5890  1.910860091E-01  2.700354755E-01 -1.738828421E-01 -2.524733925E-01  1.328658142E+00  9.213948694E-01  1.637970294E+00  1.113899415E+03 -1.738828421E-01  2.700354755E-01  1.910860091E-01 
      5891  1.990094334E-01  2.839046419E-01 -1.738828123E-01  4.648941119E-01  1.263632973E+00  6.498891629E-01  1.513504792E+00  1.102687852E+03 -1.738828123E-01  2.839046419E-01  1.990094334E-01 
      5892  2.026867718E-01  2.883498669E-01 -1.738825589E-01  3.343412568E-01  6.928445190E-01  4.124545676E-01  8.740914760E-01  1.101902874E+03 -1.738825589E-01  2.883498669E-01  2.026867718E-01 
      5893  2.397240102E-01  3.012635708E-01 -1.738825887E-01 -3.037592152E-01 -2.718188756E+00 -7.644218936E-01  2.856952501E+00  6.266484486E+02 -1.738825887E-01  3.012635708E-01  2.397240102E-01 
      5894  1.923248321E-01  2.700974643E-01 -1.738821864E-01 -3.209766616E-01  1.163177301E+00  4.422662383E-01  1.286691366E+00  1.112711846E+03 -1.738821864E-01  2.700974643E-01  1.923248321E-01 
      5895  2.046812326E-01  2.874806225E-01 -1.738821417E-01  3.082485827E-01  6.284393854E-01  1.004763505E+00  1.226577470E+00  1.096847404E+03 -1.738821417E-01  2.874806225E-01  2.046812326E-01 
      5896  2.047280073E-01  2.883244753E-01 -1.738819629E-01  2.480071294E-01  1.215441955E+00  1.000652129E+00  1.598604304E+00  1.093966719E+03 -1.738819629E-01  2.883244753E-01  2.047280073E-01 
      5897  2.066621035E-01  2.917131186E-01 -1.738818735E-01  1.281345537E-01  5.157408891E-01  4.959061085E-01  7.296315098E-01  1.096562371E+03 -1.738818735E-01  2.917131186E-01  2.066621035E-01 
      5898  1.960329711E-01  2.804997861E-01 -1.738804430E-01  6.766211305E-02 -1.302885389E-01 -8.429273629E-02  1.761368423E-01  1.108296700E+03 -1.738804430E-01  2.804997861E-01  1.960329711E-01 
      5899  2.067631185E-01  2.916288376E-01 -1.738804132E-01  1.405127668E-01  5.132708777E-01  5.122063470E-01  7.415078915E-01  1.096567051E+03 -1.738804132E-01  2.916288376E-01  2.067631185E-01 
      5900  2.013864070E-01  2.816701829E-01 -1.738796085E-01  4.864741029E-01  4.672064197E-01  4.311481051E-01  8.013299237E-01  1.108276501E+03 -1.738796085E-01  2.816701829E-01  2.013864070E-01 
      5901  1.961631626E-01  2.739249468E-01 -1.738793999E-01  2.480380760E-01  1.117714778E-01  1.951850309E-01  3.354252526E-01  1.114016597E+03 -1.738793999E-01  2.739249468E-01  1.961631626E-01 
      5902  2.016971707E-01  2.821777761E-01 -1.738792807E-01  4.876781612E-01  6.281084501E-01  5.936000891E-01  9.957574618E-01  1.106738266E+03 -1.738792807E-01  2.821777761E-01  2.016971707E-01 
      5903  2.379839718E-01  3.031458855E-01 -1.738793403E-01  4.291347522E+00 -1.862744305E+00  1.772653771E+00  5.240336852E+00  6.249087708E+02 -1.738793403E-01  3.031458855E-01  2.379839718E-01 
      5904  1.938359737E-01  2.770186365E-01 -1.738788038E-01  3.281955757E-01  4.480527180E-01  1.809891520E-01  5.850985952E-01  1.112205457E+03 -1.738788038E-01  2.770186365E-01  1.938359737E-01 
      5905  2.068717927E-01  2.915381491E-01 -1.738788486E-01  1.279610540E-01  4.844447866E-01  4.870837002E-01  6.999633940E-01  1.096527181E+03 -1.738788486E-01  2.915381491E-01  2.068717927E-01 
      5906  1.922457367E-01  2.741678655E-01 -1.738783568E-01  7.621712348E-02  6.945105668E-01  3.332683328E-01  7.745940799E-01  1.110690152E+03 -1.738783568E-01  2.741678655E-01  1.922457367E-01 
      5907  1.982374340E-01  2.771610022E-01 -1.738782376E-01  2.287833287E-01  4.430574505E-01  2.405494837E-01  5.656307757E-01  1.109922492E+03 -1.738782376E-01  2.771610022E-01  1.982374340E-01 
      5908  2.049720883E-01  2.894637287E-01 -1.738783419E-01 -4.868219125E-02  2.913070462E-01  1.855183896E-01  3.512389868E-01  1.092378294E+03 -1.738783419E-01  2.894637287E-01  2.049720883E-01 
      5909  2.038473338E-01  2.888636589E-01 -1.738779545E-01  5.543182201E-01  1.733645140E+00  1.148787110E+00  2.168792120E+00  1.092811535E+03 -1.738779545E-01  2.888636589E-01  2.038473338E-01 
      5910  2.395627797E-01  3.012584746E-01 -1.738776714E-01 -5.141136646E-01 -2.167637449E+00 -4.098277185E-01  2.271795147E+00  6.228214947E+02 -1.738776714E-01  3.012584746E-01  2.395627797E-01 
      5911  2.055068910E-01  2.893571258E-01 -1.738772392E-01 -7.227598074E-02  3.771519874E-01  8.666586546E-02  3.939865967E-01  1.093558217E+03 -1.738772392E-01  2.893571258E-01  2.055068910E-01 
      5912  1.994671226E-01  2.789003253E-01 -1.738764793E-01  4.433138748E-02  5.696822274E-02  7.356327215E-02  1.153559900E-01  1.106921313E+03 -1.738764793E-01  2.789003253E-01  1.994671226E-01 
      5913  1.950684190E-01  2.726092339E-01 -1.738763303E-01  2.792042985E-02  3.198598425E-02  6.868854368E-02  8.463274319E-02  1.111967317E+03 -1.738763303E-01  2.726092339E-01  1.950684190E-01 
      5914  1.910089403E-01  2.718944550E-01 -1.738761067E-01  1.276353679E-01  2.011881890E-02 -9.161041711E-02  1.630332764E-01  1.108629795E+03 -1.738761067E-01  2.718944550E-01  1.910089403E-01 
      5915  2.047943920E-01  2.878624797E-01 -1.738760173E-01  2.625617899E-01  8.197025156E-01  9.169051019E-01  1.265972329E+00  1.096028715E+03 -1.738760173E-01  2.878624797E-01  2.047943920E-01 
      5916  2.387713343E-01  3.027807474E-01 -1.738756001E-01  2.933722115E+00 -2.764528566E+00  3.024161693E-01  4.099591806E+00  6.516360962E+02 -1.738756001E-01  3.027807474E-01  2.387713343E-01 
      5917  2.377752662E-01  3.012727797E-01 -1.738751382E-01 -3.788583688E-02  1.396507091E-01 -8.618725067E-01  8.946248984E-01  6.019169567E+02 -1.738751382E-01  3.012727797E-01  2.377752662E-01 
      5918  1.942955256E-01  2.720113993E-01 -1.738750190E-01 -1.105564359E-01  3.360348589E-01  3.143773352E-01  4.737774097E-01  1.110206364E+03 -1.738750190E-01  2.720113993E-01  1.942955256E-01 
      5919  2.376210690E-01  3.013146222E-01 -1.738746762E-01  1.001377038E-01  3.525883272E-01 -8.770617676E-01  9.619196711E-01  6.008286335E+02 -1.738746762E-01  3.013146222E-01  2.376210690E-01 
      5920  1.911543012E-01  2.698659301E-01 -1.738726497E-01 -2.307978618E-01  1.252075358E+00  8.622599002E-01  1.540763552E+00  1.114778168E+03 -1.738726497E-01  2.698659301E-01  1.911543012E-01 
      5921  2.046012133E-01  2.900938392E-01 -1.738720089E-01 -3.948553986E-02 -5.613885964E-02  1.503853777E-01  1.821073699E-01  1.093777648E+03 -1.738720089E-01  2.900938392E-01  2.046012133E-01 
      5922  2.068988383E-01  2.913821042E-01 -1.738716364E-01  1.262810820E-01  4.596692775E-01  4.769177365E-01  6.744070949E-01  1.096691824E+03 -1.738716364E-01  2.913821042E-01  2.068988383E-01 
      5923  1.933657676E-01  2.711331844E-01 -1.738703400E-01 -5.953931047E-02  7.008310293E-01  6.365838724E-01  9.499050026E-01  1.109863574E+03 -1.738703400E-01  2.711331844E-01  1.933657676E-01 
      5924  1.934922189E-01  2.764406204E-01 -1.738703251E-01  2.500899516E-01  4.731867410E-01  2.009963007E-01  5.731717029E-01  1.112009596E+03 -1.738703251E-01  2.764406204E-01  1.934922189E-01 
      5925  2.045269608E-01  2.870865464E-01 -1.738702059E-01  5.438335953E-01  6.729574296E-01  8.504763418E-01  1.214632380E+00  1.099340496E+03 -1.738702059E-01  2.870865464E-01  2.045269608E-01 
      5926  1.993240863E-01  2.846343815E-01 -1.738698632E-01 -1.021735542E-01  4.201625426E-02  8.432334092E-02  1.581661610E-01  1.103798480E+03 -1.738698632E-01  2.846343815E-01  1.993240863E-01 
      5927  2.066898048E-01  2.918533981E-01 -1.738698035E-01  7.218115594E-02  4.954127924E-01  4.912419885E-01  7.014899961E-01  1.096310488E+03 -1.738698035E-01  2.918533981E-01  2.066898048E-01 
      5928  1.973271966E-01  2.759839892E-01 -1.738694757E-01  1.554866723E-01  4.944846910E-01  5.323940492E-01  7.462174735E-01  1.106548664E+03 -1.738694757E-01  2.759839892E-01  1.973271966E-01 
      5929  2.047150284E-01  2.885229588E-01 -1.738691330E-01  2.122097157E-01  1.292815133E+00  9.577801698E-01  1.624572177E+00  1.092597935E+03 -1.738691330E-01  2.885229588E-01  2.047150284E-01 
      5930  2.036432773E-01  2.888232768E-01 -1.738692373E-01  8.293942954E-01  1.854297874E+00  1.146449748E+00  2.336822763E+00  1.094567416E+03 -1.738692373E-01  2.888232768E-01  2.036432773E-01 
      5931  1.940100491E-01  2.773479521E-01 -1.738687307E-01  3.282757289E-01  3.883044536E-01  1.598811215E-01  5.356659916E-01  1.112262216E+03 -1.738687307E-01  2.773479521E-01  1.940100491E-01 
      5932  2.064047307E-01  2.918268144E-01 -1.738677770E-01  8.068891689E-02  4.243636055E-01  4.379556702E-01  6.160434515E-01  1.096868688E+03 -1.738677770E-01  2.918268144E-01  2.064047307E-01 
      5933  1.984521002E-01  2.832733989E-01 -1.738675833E-01  4.071969352E-01  9.365689887E-01  5.813444771E-01  1.176127822E+00  1.107287750E+03 -1.738675833E-01  2.832733989E-01  1.984521002E-01 
      5934  2.068085223E-01  2.917633355E-01 -1.738674641E-01  7.578096805E-02  5.202220536E-01  5.226957097E-01  7.414691904E-01  1.096197367E+03 -1.738674641E-01  2.917633355E-01  2.068085223E-01 
      5935  2.040849477E-01  2.888799906E-01 -1.738673449E-01  3.149186022E-01  1.669644261E+00  1.156890867E+00  2.057220827E+00  1.091436688E+03 -1.738673449E-01  2.888799906E-01  2.040849477E-01 
      5936  1.979243010E-01  2.765624523E-01 -1.738666743E-01  1.759942670E-01  7.154719925E-02  1.083985023E-01  2.221688901E-01  1.109138833E+03 -1.738666743E-01  2.765624523E-01  1.979243010E-01 
      5937  2.069188356E-01  2.916620970E-01 -1.738665253E-01  8.673704928E-02  5.027967617E-01  4.908332568E-01  7.081638507E-01  1.096152434E+03 -1.738665253E-01  2.916620970E-01  2.069188356E-01 
      5938  2.374351323E-01  3.034392595E-01 -1.738665998E-01  2.256451075E+00  5.548321909E-01 -2.386343337E+00  3.433429015E+00  5.928475858E+02 -1.738665998E-01  3.034392595E-01  2.374351323E-01 
      5939  2.011247724E-01  2.812142074E-01 -1.738662273E-01  4.062358554E-01  4.074301078E-01  3.118012702E-01  6.577937389E-01  1.109378035E+03 -1.738662273E-01  2.812142074E-01  2.011247724E-01 
      5940  1.961916089E-01  2.808122635E-01 -1.738655120E-01  2.000404236E-01 -3.530269376E-02 -9.923659320E-02  2.349260927E-01  1.109490708E+03 -1.738655120E-01  2.808122635E-01  1.961916089E-01 
      5941  1.916539371E-01  2.696675062E-01 -1.738651693E-01 -1.884629003E-01  9.946563214E-01  7.030068775E-01  1.234674156E+00  1.115163237E+03 -1.738651693E-01  2.696675062E-01  1.916539371E-01 
      5942  2.024334818E-01  2.832665741E-01 -1.738647521E-01  4.540084000E-02  4.042387178E-01  2.406190873E-01  4.741936636E-01  1.107241474E+03 -1.738647521E-01  2.832665741E-01  2.024334818E-01 
      5943  1.999781132E-01  2.858431935E-01 -1.738646030E-01 -9.570194540E-02 -4.221514969E-02  1.947484529E-02  1.141143595E-01  1.107741853E+03 -1.738646030E-01  2.858431935E-01  1.999781132E-01 
      5944  2.069250494E-01  2.912307978E-01 -1.738646328E-01  1.140956762E-01  4.007002252E-01  4.307376217E-01  5.993359665E-01  1.096831441E+03 -1.738646328E-01  2.912307978E-01  2.069250494E-01 
      5945  2.386537939E-01  3.028473854E-01 -1.738646626E-01  2.675894414E+00 -2.106113641E+00  7.119971980E-01  3.579064243E+00  6.476973531E+02 -1.738646626E-01  3.028473854E-01  2.386537939E-01 
      5946  2.066693753E-01  2.919473648E-01 -1.738642603E-01  6.109169480E-02  4.666576795E-01  4.743234346E-01  6.685108519E-01  1.096234479E+03 -1.738642603E-01  2.919473648E-01  2.066693753E-01 
      5947  1.913068295E-01  2.728771865E-01 -1.738639623E-01  2.517137375E-01  1.226998028E-01 -8.881652571E-02  2.978560256E-01  1.111890981E+03 -1.738639623E-01  2.728771865E-01  1.913068295E-01 
