nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
      1171  2.520733476E-01  2.910484970E-01 -1.792822629E-01 -8.199166957E-02 -1.588584145E-01  1.935542879E-01  2.646685058E-01  1.004294022E+01 -1.792822629E-01  2.910484970E-01  2.520733476E-01 
      1172  2.528800070E-01  2.909420431E-01 -1.792804748E-01 -2.296919839E-01 -6.286482345E-01  6.168642316E-01  9.190072877E-01  6.958953842E+00 -1.792804748E-01  2.909420431E-01  2.528800070E-01 
      1173  2.461924702E-01  2.967079878E-01 -1.792805493E-01 -7.659645346E-02 -2.470064391E-01  1.478370737E-01  3.009112324E-01  2.424491128E+01 -1.792805493E-01  2.967079878E-01  2.461924702E-01 
      1174  2.491897941E-01  2.959799767E-01 -1.792801321E-01  1.227279030E-01  4.428008366E-03  3.644794558E-02  1.309479810E-01  2.706968824E+01 -1.792801321E-01  2.959799767E-01  2.491897941E-01 
      1175  2.497637421E-01  2.929941714E-01 -1.792788506E-01 -1.207671909E-02 -3.288308895E-01  3.652923638E-01  4.922963207E-01  1.046999716E+01 -1.792788506E-01  2.929941714E-01  2.497637421E-01 
      1176  2.493423820E-01  2.957405150E-01 -1.792787910E-01  6.695644773E-02  2.116865346E-02  5.069287981E-02  8.800995618E-02  2.725857663E+01 -1.792787910E-01  2.957405150E-01  2.493423820E-01 
      1177  2.509254813E-01  2.940913737E-01 -1.792786568E-01  1.009511915E-01 -6.612754372E-03 -1.288910965E-01  1.648367724E-01  1.054567081E+01 -1.792786568E-01  2.940913737E-01  2.509254813E-01 
      1178  2.492872775E-01  2.955346107E-01 -1.792782396E-01  3.580835754E-01 -1.166898037E-01  1.974308564E-01  4.386411890E-01  2.767829186E+01 -1.792782396E-01  2.955346107E-01  2.492872775E-01 
      1179  2.494137138E-01  2.946417034E-01 -1.792757809E-01 -8.699234136E-01 -2.400483721E+00  1.410638755E+00  3.125129131E+00  7.327054117E+00 -1.792757809E-01  2.946417034E-01  2.494137138E-01 
      1180  2.505145073E-01  2.923199236E-01 -1.792732030E-01 -6.377870373E-02 -1.754729041E-01  9.303473379E-02  2.090970941E-01  1.023077066E+01 -1.792732030E-01  2.923199236E-01  2.505145073E-01 
      1181  2.493139058E-01  2.956547141E-01 -1.792729199E-01  1.757900504E-01  1.190716627E-02  1.304259285E-01  2.218190014E-01  2.740616410E+01 -1.792729199E-01  2.956547141E-01  2.493139058E-01 
      1182  2.490414679E-01  2.934937179E-01 -1.792722344E-01 -5.504696044E-02 -6.109409320E-01  1.058610655E+00  1.229656069E+00  1.335721089E+01 -1.792722344E-01  2.934937179E-01  2.490414679E-01 
      1183  2.492758930E-01  2.951653004E-01 -1.792701334E-01  2.150025949E-01 -1.438713695E+00  3.236489062E-01  1.506786679E+00  2.441144555E+01 -1.792701334E-01  2.951653004E-01  2.492758930E-01 
      1184  2.496373355E-01  2.930990756E-01 -1.792697757E-01 -7.932424199E-03 -3.577032218E-01  4.753290614E-01  5.958385024E-01  1.043768117E+01 -1.792697757E-01  2.930990756E-01  2.496373355E-01 
      1185  2.472146600E-01  2.969706357E-01 -1.792686582E-01 -1.773051481E-01 -1.690237574E-01  3.827249768E-01  4.558704125E-01  2.447953236E+01 -1.792686582E-01  2.969706357E-01  2.472146600E-01 
      1186  2.513400018E-01  2.936716676E-01 -1.792663485E-01  3.069673142E-01 -1.413279135E-01 -1.337430378E-01  3.639898374E-01  1.089596798E+01 -1.792663485E-01  2.936716676E-01  2.513400018E-01 
      1187  2.474536896E-01  2.947577238E-01 -1.792653054E-01 -3.119342873E-02 -2.957464184E-01  3.264695535E-01  4.464167548E-01  2.367896127E+01 -1.792653054E-01  2.947577238E-01  2.474536896E-01 
      1188  2.507315874E-01  2.920792699E-01 -1.792644113E-01 -3.039943978E-02 -1.325734407E-01  9.521459182E-02  1.674176559E-01  1.040276425E+01 -1.792644113E-01  2.920792699E-01  2.507315874E-01 
      1189  2.497694939E-01  2.943828404E-01 -1.792576313E-01  9.495553027E-04 -5.583283482E-02  1.104991176E-01  1.885515456E-01  6.701144816E+00 -1.792576313E-01  2.943828404E-01  2.497694939E-01 
      1190  2.502875030E-01  2.925723493E-01 -1.792573184E-01 -7.648268114E-02 -3.044589248E-01  3.087899212E-01  4.441964908E-01  1.019358974E+01 -1.792573184E-01  2.925723493E-01  2.502875030E-01 
      1191  2.525063753E-01  2.924859226E-01 -1.792565435E-01  1.447042986E-01 -1.746937365E-01  3.968126256E-02  2.346384024E-01  1.093977951E+01 -1.792565435E-01  2.924859226E-01  2.525063753E-01 
      1192  2.530243397E-01  2.914756238E-01 -1.792531163E-01 -1.453698187E-01 -6.351573686E-01  3.375912527E-01  7.402609569E-01  9.245432689E+00 -1.792531163E-01  2.914756238E-01  2.530243397E-01 
      1193  2.462423444E-01  2.963105142E-01 -1.792523116E-01 -4.651183677E-02 -1.852163592E-01  1.412665037E-01  2.377985458E-01  2.420269139E+01 -1.792523116E-01  2.963105142E-01  2.462423444E-01 
      1194  2.498900741E-01  2.928933501E-01 -1.792499572E-01 -1.657553179E-02 -2.668965370E-01  3.032942472E-01  4.052043906E-01  1.058690895E+01 -1.792499572E-01  2.928933501E-01  2.498900741E-01 
      1195  2.517433167E-01  2.912328541E-01 -1.792492419E-01 -3.751772363E-02 -9.708013352E-02  1.585558410E-01  1.910167480E-01  1.040572364E+01 -1.792492419E-01  2.912328541E-01  2.517433167E-01 
      1196  2.523041964E-01  2.910367846E-01 -1.792446077E-01 -1.684507111E-01 -2.360053366E-01  2.461160794E-01  3.820693917E-01  9.766686067E+00 -1.792446077E-01  2.910367846E-01  2.523041964E-01 
      1197  2.527775466E-01  2.921270430E-01 -1.792427450E-01  1.811924843E-01 -2.981879012E-01  2.279542345E-02  3.498923953E-01  1.115756461E+01 -1.792427450E-01  2.921270430E-01  2.527775466E-01 
      1198  2.527211010E-01  2.910126448E-01 -1.792414039E-01 -2.607832419E-01 -4.961840139E-01  4.161289616E-01  7.124105525E-01  8.415027846E+00 -1.792414039E-01  2.910126448E-01  2.527211010E-01 
      1199  2.489042580E-01  2.962453365E-01 -1.792365909E-01  1.874393284E-01 -2.121784349E-02  6.209765969E-02  2.035130702E-01  2.661657485E+01 -1.792365909E-01  2.962453365E-01  2.489042580E-01 
      1200  2.481343746E-01  2.967250049E-01 -1.792361885E-01  6.689032468E-02 -1.701895216E-02  8.586443946E-02  1.248079580E-01  2.563006585E+01 -1.792361885E-01  2.967250049E-01  2.481343746E-01 
      1201  2.518607974E-01  2.929951549E-01 -1.792326868E-01  1.240977100E-01 -1.761284849E-01  1.299990868E-01  2.541693496E-01  1.031881755E+01 -1.792326868E-01  2.929951549E-01  2.518607974E-01 
      1202  2.483161390E-01  2.939583957E-01 -1.792322993E-01 -2.030335261E-01 -4.984375610E-01  5.219417470E-01  7.527374937E-01  1.909801014E+01 -1.792322993E-01  2.939583957E-01  2.483161390E-01 
      1203  2.468053401E-01  2.953763306E-01 -1.792288572E-01  3.919382354E-02 -1.202120815E-01  8.428899667E-02  1.521563663E-01  2.465244168E+01 -1.792288572E-01  2.953763306E-01  2.468053401E-01 
      1204  2.466176897E-01  2.972058356E-01 -1.792285889E-01 -1.839858000E-01 -2.835960250E-01  3.194540891E-01  4.671409699E-01  2.485667655E+01 -1.792285889E-01  2.972058356E-01  2.466176897E-01 
      1205  2.504251003E-01  2.924719453E-01 -1.792282760E-01 -8.301018519E-02 -2.471582839E-01  1.471272811E-01  3.061789814E-01  1.015236734E+01 -1.792282760E-01  2.924719453E-01  2.504251003E-01 
      1206  2.522361875E-01  2.926742136E-01 -1.792257726E-01  8.378904830E-02 -1.402100647E-01  7.154409377E-02  1.790822513E-01  1.061037614E+01 -1.792257726E-01  2.926742136E-01  2.522361875E-01 
      1207  2.526916564E-01  2.922306061E-01 -1.792254001E-01  1.797799162E-01 -2.464431116E-01  1.122364921E-02  3.056823119E-01  1.111644421E+01 -1.792254001E-01  2.922306061E-01  2.526916564E-01 
      1208  2.494298816E-01  2.956950366E-01 -1.792218536E-01  2.419558873E-02  4.352493220E-03  1.913010624E-02  3.662677133E-02  2.728770633E+01 -1.792218536E-01  2.956950366E-01  2.494298816E-01 
      1209  2.504154146E-01  2.941307425E-01 -1.792215705E-01 -1.437095684E-02  3.530492321E-02 -1.411496173E-01  1.478978303E-01  1.008441624E+01 -1.792215705E-01  2.941307425E-01  2.504154146E-01 
      1210  2.502299249E-01  2.941847444E-01 -1.792204827E-01 -3.438310000E-02  8.360454846E-02 -1.803558833E-01  2.022063426E-01  9.650057558E+00 -1.792204827E-01  2.941847444E-01  2.502299249E-01 
      1211  2.464246005E-01  2.972253561E-01 -1.792200506E-01 -1.816722132E-01 -2.962416284E-01  2.940759656E-01  4.598121145E-01  2.474698009E+01 -1.792200506E-01  2.972253561E-01  2.464246005E-01 
      1212  2.513161302E-01  2.915292978E-01 -1.792198271E-01 -1.790956285E-03 -7.413198422E-02  8.111012674E-02  1.112300353E-01  1.053736401E+01 -1.792198271E-01  2.915292978E-01  2.513161302E-01 
      1213  2.493256032E-01  2.949595749E-01 -1.792189330E-01 -2.627634004E-01 -2.237820790E+00  4.102256780E-01  2.299539136E+00  2.061451619E+01 -1.792189330E-01  2.949595749E-01  2.493256032E-01 
      1214  2.499216944E-01  2.942924500E-01 -1.792183071E-01 -4.712731898E-02  8.336674006E-02 -1.422826521E-01  1.765213279E-01  8.085290222E+00 -1.792183071E-01  2.942924500E-01  2.499216944E-01 
      1215  2.514652610E-01  2.934389710E-01 -1.792177856E-01  2.510842549E-01 -2.299991980E-01 -2.147964753E-02  3.484521179E-01  1.072469515E+01 -1.792177856E-01  2.934389710E-01  2.514652610E-01 
      1216  2.466166914E-01  2.955898345E-01 -1.792165190E-01  1.882275817E-02 -7.686564029E-02  4.649251739E-02  9.348524721E-02  2.450779616E+01 -1.792165190E-01  2.955898345E-01  2.466166914E-01 
      1217  2.460952103E-01  2.965295911E-01 -1.792163849E-01 -4.097115675E-02 -1.941340416E-01  1.274842159E-01  2.383084651E-01  2.405999898E+01 -1.792163849E-01  2.965295911E-01  2.460952103E-01 
      1218  2.492757291E-01  2.952995598E-01 -1.792148501E-01  4.486844364E-01 -1.021276970E+00  2.250392820E-01  1.172565247E+00  2.611077857E+01 -1.792148501E-01  2.952995598E-01  2.492757291E-01 
      1219  2.487702519E-01  2.936496139E-01 -1.792142242E-01 -4.759678798E-02 -4.917488230E-01  8.558236212E-01  9.918407336E-01  1.591999648E+01 -1.792142242E-01  2.936496139E-01  2.487702519E-01 
      1220  2.460443974E-01  2.967389524E-01 -1.792135388E-01 -4.869055677E-02 -2.172669924E-01  1.318141307E-01  2.597563250E-01  2.405082159E+01 -1.792135388E-01  2.967389524E-01  2.460443974E-01 
      1221  2.508749366E-01  2.919697464E-01 -1.792132854E-01 -1.820849689E-02 -1.014602926E-01  7.027699288E-02  1.262340409E-01  1.046111503E+01 -1.792132854E-01  2.919697464E-01  2.508749366E-01 
      1222  2.510211766E-01  2.939675450E-01 -1.792114526E-01  1.288861470E-01 -3.237963374E-02 -1.337621397E-01  1.900843490E-01  1.062393417E+01 -1.792114526E-01  2.939675450E-01  2.510211766E-01 
      1223  2.486077696E-01  2.964704335E-01 -1.792114973E-01  1.630564748E-01 -3.839826017E-02  4.817044703E-02  1.757694525E-01  2.634486124E+01 -1.792114973E-01  2.964704335E-01  2.486077696E-01 
      1224  2.462253124E-01  2.972454727E-01 -1.792112440E-01 -1.632663113E-01 -2.841271550E-01  2.068480154E-01  3.920321417E-01  2.456004805E+01 -1.792112440E-01  2.972454727E-01  2.462253124E-01 
      1225  2.461072057E-01  2.970861495E-01 -1.792110354E-01 -1.287171663E-01 -2.874658669E-01  1.444674499E-01  3.494642497E-01  2.429604678E+01 -1.792110354E-01  2.970861495E-01  2.461072057E-01 
      1226  2.459964156E-01  2.969367206E-01 -1.792108417E-01 -8.769691532E-02 -2.393777808E-01  1.169028347E-01  2.833273794E-01  2.394907690E+01 -1.792108417E-01  2.969367206E-01  2.459964156E-01 
      1227  2.529403567E-01  2.913134694E-01 -1.792095453E-01 -2.905276571E-01 -5.603066058E-01  2.672840018E-01  6.953051794E-01  9.086789193E+00 -1.792095453E-01  2.913134694E-01  2.529403567E-01 
      1228  2.495153546E-01  2.932235301E-01 -1.792044193E-01  6.059922654E-02 -4.092799618E-01  5.246706589E-01  6.713069516E-01  1.033180992E+01 -1.792044193E-01  2.932235301E-01  2.495153546E-01 
      1229  2.519317269E-01  2.911844254E-01 -1.792035103E-01 -5.394953644E-02 -1.252068797E-01  1.274861652E-01  1.891029337E-01  1.027493707E+01 -1.792035103E-01  2.911844254E-01  2.519317269E-01 
      1230  2.492614239E-01  2.959097326E-01 -1.792016476E-01  1.379763713E-01 -1.890066287E-03  1.442037743E-02  1.485287767E-01  2.711655201E+01 -1.792016476E-01  2.959097326E-01  2.492614239E-01 
      1231  2.500226498E-01  2.928339541E-01 -1.791989207E-01 -3.905549514E-02 -2.457311398E-01  3.327443864E-01  4.163462443E-01  1.059944486E+01 -1.791989207E-01  2.928339541E-01  2.500226498E-01 
      1232  2.493357658E-01  2.958365083E-01 -1.791982055E-01  7.117400822E-02  1.178558902E-02  7.968349881E-03  8.229717660E-02  2.721781568E+01 -1.791982055E-01  2.958365083E-01  2.493357658E-01 
      1233  2.494141012E-01  2.957593501E-01 -1.791945994E-01  1.830473802E-02  8.519034577E-03 -8.450624185E-04  2.514133783E-02  2.727843641E+01 -1.791945994E-01  2.957593501E-01  2.494141012E-01 
      1234  2.493218333E-01  2.954512239E-01 -1.791930050E-01  3.761754020E-01 -2.953349655E-01  3.319595110E-02  5.126922672E-01  2.741771772E+01 -1.791930050E-01  2.954512239E-01  2.493218333E-01 
      1235  2.515792847E-01  2.932474017E-01 -1.791922897E-01  2.051591894E-01 -2.595060148E-01  5.549223843E-02  3.434409447E-01  1.053906215E+01 -1.791922897E-01  2.932474017E-01  2.515792847E-01 
      1236  2.491577119E-01  2.960144281E-01 -1.791905016E-01  1.799259892E-01 -2.438866938E-02 -1.006843104E-02  1.838609223E-01  2.695795799E+01 -1.791905016E-01  2.960144281E-01  2.491577119E-01 
      1237  2.512030900E-01  2.937663794E-01 -1.791820824E-01  1.995554875E-01 -9.735562687E-02 -1.266239687E-01  2.591146536E-01  1.077976145E+01 -1.791820824E-01  2.937663794E-01  2.512030900E-01 
      1238  2.506157160E-01  2.940888703E-01 -1.791778058E-01  1.221360383E-02  1.460658318E-03 -1.223587689E-01  1.245399235E-01  1.031793938E+01 -1.791778058E-01  2.940888703E-01  2.506157160E-01 
      1239  2.469860613E-01  2.971232831E-01 -1.791775376E-01 -1.398623924E-01 -3.829135557E-01  4.733966572E-01  6.286816057E-01  2.480456895E+01 -1.791775376E-01  2.971232831E-01  2.469860613E-01 
      1240  2.490341365E-01  2.961391807E-01 -1.791772097E-01  1.932289500E-01 -2.046233874E-02  1.523998303E-02  2.013706427E-01  2.673124134E+01 -1.791772097E-01  2.961391807E-01  2.490341365E-01 
      1241  2.483082414E-01  2.966440320E-01 -1.791760474E-01  1.271476971E-01 -1.672069152E-02  5.970378256E-02  1.425175829E-01  2.589437611E+01 -1.791760474E-01  2.966440320E-01  2.483082414E-01 
      1242  2.493615299E-01  2.955818474E-01 -1.791742146E-01  1.800001955E-01 -1.107119004E-02  4.436814183E-02  2.075834806E-01  2.743045893E+01 -1.791742146E-01  2.955818474E-01  2.493615299E-01 
      1243  2.516683638E-01  2.930977941E-01 -1.791723669E-01  1.407960994E-01 -2.260186821E-01  1.007496150E-01  2.906823954E-01  1.037342353E+01 -1.791723669E-01  2.930977941E-01  2.516683638E-01 
      1244  2.481008917E-01  2.941947877E-01 -1.791719794E-01 -2.329925154E-01 -5.000884765E-01  3.070472743E-01  6.360012491E-01  2.030764576E+01 -1.791719794E-01  2.941947877E-01  2.481008917E-01 
      1245  2.486165762E-01  2.938041389E-01 -1.791701168E-01 -9.550224359E-02 -5.870466784E-01  7.223582077E-01  9.453537580E-01  1.719496182E+01 -1.791701168E-01  2.938041389E-01  2.486165762E-01 
      1246  2.474437654E-01  2.969943285E-01 -1.791671216E-01 -9.380602390E-02 -1.331453858E-01  2.760058590E-01  3.232897564E-01  2.468425221E+01 -1.791671216E-01  2.969943285E-01  2.474437654E-01 
      1247  2.464395314E-01  2.958832085E-01 -1.791657954E-01 -2.704535617E-02 -1.357661250E-01  7.755521697E-02  1.599334154E-01  2.426843973E+01 -1.791657954E-01  2.958832085E-01  2.464395314E-01 
      1248  2.528647482E-01  2.916778624E-01 -1.791621447E-01 -2.586871665E-02 -4.772987055E-01  1.487099018E-01  5.106365472E-01  1.026697319E+01 -1.791621447E-01  2.916778624E-01  2.528647482E-01 
      1249  2.525549531E-01  2.911178768E-01 -1.791597605E-01 -2.253453276E-01 -3.277570912E-01  2.292268424E-01  4.619739611E-01  9.583096256E+00 -1.791597605E-01  2.911178768E-01  2.525549531E-01 
      1250  2.478125989E-01  2.944690585E-01 -1.791561395E-01 -2.762387814E-01 -4.112562364E-01  5.169854252E-01  7.215049190E-01  2.214393607E+01 -1.791561395E-01  2.944690585E-01  2.478125989E-01 
      1251  2.520973384E-01  2.927207947E-01 -1.791551858E-01  7.268108038E-02 -1.284843717E-01  7.095105051E-02  1.639032228E-01  1.049615923E+01 -1.791551858E-01  2.927207947E-01  2.520973384E-01 
      1252  2.523210049E-01  2.925354540E-01 -1.791528016E-01  7.696046089E-02 -1.419840311E-01  3.974671127E-02  1.683098375E-01  1.068483490E+01 -1.791528016E-01  2.925354540E-01  2.523210049E-01 
      1253  2.527711987E-01  2.920101583E-01 -1.791524589E-01  1.016882272E-01 -3.186517884E-01  2.077984879E-02  3.398803207E-01  1.090598730E+01 -1.791524589E-01  2.920101583E-01  2.527711987E-01 
      1254  2.494516969E-01  2.956976593E-01 -1.791524738E-01  1.676940954E-02  1.297744824E-02  4.511025483E-03  3.250433985E-02  2.730276561E+01 -1.791524738E-01  2.956976593E-01  2.494516969E-01 
      1255  2.525490522E-01  2.923110127E-01 -1.791515052E-01  1.448583075E-01 -1.937842512E-01  1.135317059E-02  2.426933623E-01  1.091600368E+01 -1.791515052E-01  2.923110127E-01  2.525490522E-01 
      1256  2.494242191E-01  2.933850586E-01 -1.791502684E-01  6.401764748E-02 -5.664872694E-01  7.927935259E-01  9.856952675E-01  1.036698908E+01 -1.791502684E-01  2.933850586E-01  2.494242191E-01 
      1257  2.507313490E-01  2.922816575E-01 -1.791480780E-01 -4.653974085E-02 -1.829375864E-01  9.738462227E-02  2.130626801E-01  1.036741559E+01 -1.791480780E-01  2.922816575E-01  2.507313490E-01 
      1258  2.519451380E-01  2.928264439E-01 -1.791475713E-01  7.063294954E-02 -1.335077774E-01  7.182091839E-02  1.674503577E-01  1.041276419E+01 -1.791475713E-01  2.928264439E-01  2.519451380E-01 
      1259  2.493648082E-01  2.948782742E-01 -1.791449338E-01 -5.619565754E-01 -2.031882247E+00  4.046115215E-01  2.183526082E+00  1.914056825E+01 -1.791449338E-01  2.948782742E-01  2.493648082E-01 
      1260  2.521696985E-01  2.912010252E-01 -1.791420132E-01 -9.760231969E-02 -1.724526889E-01  1.387073810E-01  2.435599744E-01  1.015865568E+01 -1.791420132E-01  2.912010252E-01  2.521696985E-01 
      1261  2.467127889E-01  2.954533696E-01 -1.791383028E-01  2.454723389E-02 -9.399524165E-02  7.107377164E-02  1.206365319E-01  2.454655511E+01 -1.791383028E-01  2.954533696E-01  2.467127889E-01 
      1262  2.459358722E-01  2.972373664E-01 -1.791360229E-01 -1.837349028E-01 -3.138613034E-01  2.152065979E-01  4.289337358E-01  2.391199800E+01 -1.791360229E-01  2.972373664E-01  2.459358722E-01 
      1263  2.500082850E-01  2.942019701E-01 -1.791357696E-01 -6.471029898E-02  1.006734135E-01 -1.638695498E-01  2.053003144E-01  8.912331199E+00 -1.791357696E-01  2.942019701E-01  2.500082850E-01 
      1264  2.496494204E-01  2.943517566E-01 -1.791357547E-01 -2.423332512E-02 -2.635648436E-01  4.972614780E-01  5.988777164E-01  5.633713816E+00 -1.791357547E-01  2.943517566E-01  2.496494204E-01 
      1265  2.516338229E-01  2.914388478E-01 -1.791353971E-01 -1.152796772E-02 -7.200235991E-02  9.591564249E-02  1.207948430E-01  1.049022421E+01 -1.791353971E-01  2.914388478E-01  2.516338229E-01 
      1266  2.471433729E-01  2.970513403E-01 -1.791343987E-01 -1.577521901E-01 -3.132557580E-01  5.050034351E-01  6.304894751E-01  2.452700211E+01 -1.791343987E-01  2.970513403E-01  2.471433729E-01 
      1267  2.492643297E-01  2.934945226E-01 -1.791293919E-01 -2.895116777E-02 -5.808092017E-01  1.003315791E+00  1.161066345E+00  1.146341174E+01 -1.791293919E-01  2.934945226E-01  2.492643297E-01 
      1268  2.508631945E-01  2.940111756E-01 -1.791289896E-01  6.899227335E-02 -1.567567868E-02 -1.151088915E-01  1.381468330E-01  1.051080156E+01 -1.791289896E-01  2.940111756E-01  2.508631945E-01 
